"Step","brax_ppo/num_timesteps_800000000 - current_best_fitness","brax_ppo/num_timesteps_800000000 - current_best_fitness__MIN","brax_ppo/num_timesteps_800000000 - current_best_fitness__MAX"
"86","200","200","200"
"87","200","200","200"
"88","200","200","200"
"89","200","200","200"
"90","200","200","200"
"91","200","200","200"
"92","200","200","200"
"93","200","200","200"
"94","200","200","200"
"95","200","200","200"
"96","200","200","200"
"97","200","200","200"
"98","200","200","200"
"99","200","200","200"
"100","200","200","200"
"101","200","200","200"
"102","200","200","200"
"103","200","200","200"
"104","200","200","200"
"105","200","200","200"
"106","200","200","200"
"107","200","200","200"
"108","200","200","200"
"109","200","200","200"
"110","200","200","200"
"111","200","200","200"
"112","200","200","200"
"113","200","200","200"
"114","200","200","200"
"115","199.8984375","199.8984375","199.8984375"
"116","199.921875","199.921875","199.921875"
"117","200","200","200"
"118","200","200","200"
"119","200","200","200"
"120","200","200","200"
"121","199.96875","199.96875","199.96875"
"122","197.265625","197.265625","197.265625"
"123","200","200","200"
"124","200","200","200"
"125","199.359375","199.359375","199.359375"
"126","200","200","200"
"127","200","200","200"
"128","200","200","200"
"129","200","200","200"
"130","200","200","200"
"131","200","200","200"
"132","200","200","200"
"133","200","200","200"
"134","200","200","200"
"135","200","200","200"
"136","200","200","200"
"137","200","200","200"
"138","200","200","200"
"139","200","200","200"
"140","200","200","200"
"141","200","200","200"
"142","200","200","200"
"143","200","200","200"
"144","200","200","200"
"145","200","200","200"
"146","200","200","200"
"147","200","200","200"
"148","200","200","200"
"149","200","200","200"
"150","200","200","200"
"151","200","200","200"
"152","200","200","200"
"153","200","200","200"
"154","200","200","200"
"155","200","200","200"
"156","200","200","200"
"157","200","200","200"
"158","200","200","200"
"159","200","200","200"
"160","200","200","200"
"161","200","200","200"
"162","200","200","200"
"163","200","200","200"
"164","200","200","200"
"165","188.0625","188.0625","188.0625"
"166","193.921875","193.921875","193.921875"
"167","200","200","200"
"168","200","200","200"
"169","200","200","200"
"170","200","200","200"
"171","200","200","200"
"172","200","200","200"
"173","200","200","200"
"174","200","200","200"
"175","200","200","200"
"176","200","200","200"
"177","200","200","200"
"178","200","200","200"
"179","200","200","200"
"180","200","200","200"
"181","200","200","200"
"182","200","200","200"
"183","200","200","200"
"184","200","200","200"
"185","200","200","200"
"186","200","200","200"
"187","200","200","200"
"188","200","200","200"
"189","200","200","200"
"190","200","200","200"
"191","200","200","200"
"192","200","200","200"
"193","199.984375","199.984375","199.984375"
"194","199.9765625","199.9765625","199.9765625"
"195","200","200","200"
"196","200","200","200"
"197","200","200","200"
"198","200","200","200"
"199","200","200","200"
"200","200","200","200"
"201","200","200","200"
"202","200","200","200"
"203","200","200","200"
"204","200","200","200"
"205","200","200","200"
"206","200","200","200"
"207","200","200","200"
"208","200","200","200"
"209","200","200","200"
"210","200","200","200"
"211","200","200","200"
"212","200","200","200"
"213","200","200","200"
"214","200","200","200"
"215","200","200","200"
"216","200","200","200"
"217","200","200","200"
"218","200","200","200"
"219","200","200","200"
"220","200","200","200"
"221","200","200","200"
"222","200","200","200"
"223","200","200","200"
"224","200","200","200"
"225","200","200","200"
"226","200","200","200"
"227","200","200","200"
"228","200","200","200"
"229","200","200","200"
"230","200","200","200"
"231","200","200","200"
"232","200","200","200"
"233","200","200","200"
"234","200","200","200"
"235","200","200","200"
"236","200","200","200"
"237","200","200","200"
"238","200","200","200"
"239","200","200","200"
"240","200","200","200"
"241","200","200","200"
"242","200","200","200"
"243","199.9921875","199.9921875","199.9921875"
"244","198.7421875","198.7421875","198.7421875"
"245","199.7578125","199.7578125","199.7578125"
"246","168.875","168.875","168.875"
"247","176.890625","176.890625","176.890625"
"248","140.5","140.5","140.5"
"249","146.0625","146.0625","146.0625"
"250","150.15625","150.15625","150.15625"
"251","160.859375","160.859375","160.859375"
"252","166.2265625","166.2265625","166.2265625"
"253","182.875","182.875","182.875"
"254","193.0546875","193.0546875","193.0546875"
"255","200","200","200"
"256","200","200","200"
"257","200","200","200"
"258","200","200","200"
"259","200","200","200"
"260","200","200","200"
"261","200","200","200"
"262","200","200","200"
"263","200","200","200"
"264","200","200","200"
"265","200","200","200"
"266","200","200","200"
"267","200","200","200"
"268","200","200","200"
"269","200","200","200"
"270","200","200","200"
"271","200","200","200"
"272","200","200","200"
"273","200","200","200"
"274","200","200","200"
"275","200","200","200"
"276","200","200","200"
"277","200","200","200"
"278","200","200","200"
"279","200","200","200"
"280","200","200","200"
"281","200","200","200"
"282","200","200","200"
"283","200","200","200"
"284","200","200","200"
"285","200","200","200"
"286","200","200","200"
"287","163.3828125","163.3828125","163.3828125"
"288","200","200","200"
"289","200","200","200"
"290","199.9921875","199.9921875","199.9921875"
"291","200","200","200"
"292","199.7421875","199.7421875","199.7421875"
"293","200","200","200"
"294","200","200","200"
"295","200","200","200"
"296","200","200","200"
"297","200","200","200"
"298","200","200","200"
"299","200","200","200"
"300","200","200","200"
"301","200","200","200"
"302","200","200","200"
"303","200","200","200"
"304","200","200","200"
"305","200","200","200"
"306","200","200","200"
"307","200","200","200"
"308","200","200","200"
"309","200","200","200"
"310","200","200","200"
"311","200","200","200"
"312","200","200","200"
"313","200","200","200"
"314","200","200","200"
"315","200","200","200"
"316","200","200","200"
"317","200","200","200"
"318","200","200","200"
"319","200","200","200"
"320","200","200","200"
"321","200","200","200"
"322","200","200","200"
"323","183.8984375","183.8984375","183.8984375"
"324","95.3984375","95.3984375","95.3984375"
"325","10.359375","10.359375","10.359375"
"326","10.9375","10.9375","10.9375"
"327","12.1015625","12.1015625","12.1015625"
"328","11.4609375","11.4609375","11.4609375"
"329","12.5","12.5","12.5"
"330","21.484375","21.484375","21.484375"
"331","26.0546875","26.0546875","26.0546875"
"332","14.6953125","14.6953125","14.6953125"
"333","30.3046875","30.3046875","30.3046875"
"334","62.1875","62.1875","62.1875"
"335","69.8359375","69.8359375","69.8359375"
"336","127.4140625","127.4140625","127.4140625"
"337","185.5703125","185.5703125","185.5703125"
"338","200","200","200"
"339","197.125","197.125","197.125"
"340","200","200","200"
"341","200","200","200"
"342","200","200","200"
"343","200","200","200"
"344","200","200","200"
"345","200","200","200"
"346","200","200","200"
"347","200","200","200"
"348","200","200","200"
"349","200","200","200"
"350","200","200","200"
"351","200","200","200"
"352","200","200","200"
"353","200","200","200"
"354","200","200","200"
"355","200","200","200"
"356","200","200","200"
"357","200","200","200"
"358","200","200","200"
"359","200","200","200"
"360","200","200","200"
"361","200","200","200"
"362","200","200","200"
"363","200","200","200"
"364","200","200","200"
"365","200","200","200"
"366","200","200","200"
"367","199.3984375","199.3984375","199.3984375"
"368","198.1875","198.1875","198.1875"
"369","199.4609375","199.4609375","199.4609375"
"370","199.8671875","199.8671875","199.8671875"
"371","200","200","200"
"372","200","200","200"
"373","199.640625","199.640625","199.640625"
"374","196.2109375","196.2109375","196.2109375"
"375","185.1875","185.1875","185.1875"
"376","189.171875","189.171875","189.171875"
"377","164.0703125","164.0703125","164.0703125"
"378","163.390625","163.390625","163.390625"
"379","176.71875","176.71875","176.71875"
"380","182.4453125","182.4453125","182.4453125"
"381","200","200","200"
"382","193.84375","193.84375","193.84375"
"383","194.8359375","194.8359375","194.8359375"
"384","200","200","200"
"385","200","200","200"
"386","200","200","200"
"387","199.75","199.75","199.75"
"388","200","200","200"
"389","200","200","200"
"390","200","200","200"
"391","200","200","200"
"392","200","200","200"
"393","200","200","200"
"394","200","200","200"
"395","200","200","200"
"396","199.859375","199.859375","199.859375"
"397","200","200","200"
"398","200","200","200"
"399","200","200","200"
"400","198.578125","198.578125","198.578125"
"401","9.390625","9.390625","9.390625"
"402","9.2734375","9.2734375","9.2734375"
"403","9.3828125","9.3828125","9.3828125"
"404","9.3359375","9.3359375","9.3359375"
"405","9.3203125","9.3203125","9.3203125"
"406","9.3125","9.3125","9.3125"
"407","9.3203125","9.3203125","9.3203125"
"408","9.4296875","9.4296875","9.4296875"
"409","9.421875","9.421875","9.421875"
"410","9.2578125","9.2578125","9.2578125"
"411","9.234375","9.234375","9.234375"
"412","9.2734375","9.2734375","9.2734375"
"413","9.28125","9.28125","9.28125"
"414","9.3828125","9.3828125","9.3828125"
"415","9.328125","9.328125","9.328125"
"416","9.3984375","9.3984375","9.3984375"
"417","9.4609375","9.4609375","9.4609375"
"418","9.390625","9.390625","9.390625"
"419","9.2890625","9.2890625","9.2890625"
"420","9.46875","9.46875","9.46875"
"421","9.4375","9.4375","9.4375"
"422","9.3515625","9.3515625","9.3515625"
"423","9.359375","9.359375","9.359375"
"424","9.375","9.375","9.375"
"425","9.2890625","9.2890625","9.2890625"
"426","9.28125","9.28125","9.28125"
"427","9.2421875","9.2421875","9.2421875"
"428","9.453125","9.453125","9.453125"
"429","9.296875","9.296875","9.296875"
"430","10.2109375","10.2109375","10.2109375"
"431","9.46875","9.46875","9.46875"
"432","11.5","11.5","11.5"
"433","11.4140625","11.4140625","11.4140625"
"434","10.0390625","10.0390625","10.0390625"
"435","11.5546875","11.5546875","11.5546875"
"436","11.4765625","11.4765625","11.4765625"
"437","11.5546875","11.5546875","11.5546875"
"438","11.578125","11.578125","11.578125"
"439","9.671875","9.671875","9.671875"
"440","11.5078125","11.5078125","11.5078125"
"441","10.8046875","10.8046875","10.8046875"
"442","11.1171875","11.1171875","11.1171875"
"443","10.953125","10.953125","10.953125"
"444","9.9296875","9.9296875","9.9296875"
"445","10.4453125","10.4453125","10.4453125"
"446","9.703125","9.703125","9.703125"
"447","9.6484375","9.6484375","9.6484375"
"448","9.234375","9.234375","9.234375"
"449","9.3671875","9.3671875","9.3671875"
"450","9.3828125","9.3828125","9.3828125"
"451","9.390625","9.390625","9.390625"
"452","9.28125","9.28125","9.28125"
"453","9.375","9.375","9.375"
"454","9.234375","9.234375","9.234375"
"455","9.3515625","9.3515625","9.3515625"
"456","9.34375","9.34375","9.34375"
"457","9.4375","9.4375","9.4375"
"458","9.296875","9.296875","9.296875"
"459","9.3515625","9.3515625","9.3515625"
"460","9.3203125","9.3203125","9.3203125"
"461","9.3828125","9.3828125","9.3828125"
"462","9.3671875","9.3671875","9.3671875"
"463","9.421875","9.421875","9.421875"
"464","10.8828125","10.8828125","10.8828125"
"465","9.296875","9.296875","9.296875"
"466","9.3203125","9.3203125","9.3203125"
"467","9.3671875","9.3671875","9.3671875"
"468","9.28125","9.28125","9.28125"
"469","9.4609375","9.4609375","9.4609375"
"470","9.3359375","9.3359375","9.3359375"
"471","9.375","9.375","9.375"
"472","9.2578125","9.2578125","9.2578125"
"473","9.375","9.375","9.375"
"474","9.2734375","9.2734375","9.2734375"
"475","9.3515625","9.3515625","9.3515625"
"476","9.421875","9.421875","9.421875"
"477","9.2734375","9.2734375","9.2734375"
"478","9.296875","9.296875","9.296875"
"479","9.40625","9.40625","9.40625"
"480","9.2734375","9.2734375","9.2734375"
"481","9.296875","9.296875","9.296875"
"482","10.6875","10.6875","10.6875"
"483","11.5234375","11.5234375","11.5234375"
"484","9.3984375","9.3984375","9.3984375"
"485","11.40625","11.40625","11.40625"
"486","9.34375","9.34375","9.34375"
"487","9.3125","9.3125","9.3125"
"488","9.375","9.375","9.375"
"489","9.3984375","9.3984375","9.3984375"
"490","9.3984375","9.3984375","9.3984375"
"491","9.3359375","9.3359375","9.3359375"
"492","9.2734375","9.2734375","9.2734375"
"493","9.2421875","9.2421875","9.2421875"
"494","10.3046875","10.3046875","10.3046875"
"495","9.3203125","9.3203125","9.3203125"
"496","10.4609375","10.4609375","10.4609375"
"497","11.1015625","11.1015625","11.1015625"
"498","11.4921875","11.4921875","11.4921875"
"499","11.453125","11.453125","11.453125"
"500","11.640625","11.640625","11.640625"
"501","11.484375","11.484375","11.484375"
"502","11.6015625","11.6015625","11.6015625"
"503","11.484375","11.484375","11.484375"
"504","11.5078125","11.5078125","11.5078125"
"505","11.4296875","11.4296875","11.4296875"
"506","11.5390625","11.5390625","11.5390625"
"507","11.4765625","11.4765625","11.4765625"
"508","11.4609375","11.4609375","11.4609375"
"509","11.5078125","11.5078125","11.5078125"
"510","11.203125","11.203125","11.203125"
"511","11.4140625","11.4140625","11.4140625"
"512","10.171875","10.171875","10.171875"
"513","11.46875","11.46875","11.46875"
"514","11.4140625","11.4140625","11.4140625"
"515","11.59375","11.59375","11.59375"
"516","11.5078125","11.5078125","11.5078125"
"517","11.5546875","11.5546875","11.5546875"
"518","10.9453125","10.9453125","10.9453125"
"519","11.546875","11.546875","11.546875"
"520","11.4921875","11.4921875","11.4921875"
"521","11.640625","11.640625","11.640625"
"522","9.5390625","9.5390625","9.5390625"
"523","9.3125","9.3125","9.3125"
"524","9.40625","9.40625","9.40625"
"525","9.5","9.5","9.5"
"526","9.3359375","9.3359375","9.3359375"
"527","10.359375","10.359375","10.359375"
"528","11","11","11"
"529","11.5703125","11.5703125","11.5703125"
"530","11.5","11.5","11.5"
"531","11.609375","11.609375","11.609375"
"532","11.3828125","11.3828125","11.3828125"
"533","11.515625","11.515625","11.515625"
"534","11.5625","11.5625","11.5625"
"535","10.6328125","10.6328125","10.6328125"
"536","10.2265625","10.2265625","10.2265625"
"537","11.515625","11.515625","11.515625"
"538","11.3203125","11.3203125","11.3203125"
"539","11.171875","11.171875","11.171875"
"540","9.390625","9.390625","9.390625"
"541","9.3828125","9.3828125","9.3828125"
"542","9.375","9.375","9.375"
"543","9.296875","9.296875","9.296875"
"544","9.359375","9.359375","9.359375"
"545","9.46875","9.46875","9.46875"
"546","9.3828125","9.3828125","9.3828125"
"547","9.3515625","9.3515625","9.3515625"
"548","9.328125","9.328125","9.328125"
"549","9.296875","9.296875","9.296875"
"550","9.453125","9.453125","9.453125"
"551","9.3671875","9.3671875","9.3671875"
"552","9.390625","9.390625","9.390625"
"553","9.3671875","9.3671875","9.3671875"
"554","9.453125","9.453125","9.453125"
"555","9.390625","9.390625","9.390625"
"556","9.3984375","9.3984375","9.3984375"
"557","9.390625","9.390625","9.390625"
"558","9.4140625","9.4140625","9.4140625"
"559","9.328125","9.328125","9.328125"
"560","9.359375","9.359375","9.359375"
"561","9.296875","9.296875","9.296875"
"562","9.328125","9.328125","9.328125"
"563","9.3125","9.3125","9.3125"
"564","9.453125","9.453125","9.453125"
"565","9.328125","9.328125","9.328125"
"566","9.328125","9.328125","9.328125"
"567","9.4921875","9.4921875","9.4921875"
"568","9.3671875","9.3671875","9.3671875"
"569","9.3515625","9.3515625","9.3515625"
"570","9.1875","9.1875","9.1875"
"571","9.3984375","9.3984375","9.3984375"
"572","9.3984375","9.3984375","9.3984375"
"573","9.3671875","9.3671875","9.3671875"
"574","9.453125","9.453125","9.453125"
"575","9.484375","9.484375","9.484375"
"576","9.40625","9.40625","9.40625"
"577","9.46875","9.46875","9.46875"
"578","9.4296875","9.4296875","9.4296875"
"579","9.375","9.375","9.375"
"580","9.4140625","9.4140625","9.4140625"
"581","9.296875","9.296875","9.296875"
"582","9.4140625","9.4140625","9.4140625"
"583","9.359375","9.359375","9.359375"
"584","9.40625","9.40625","9.40625"
"585","9.265625","9.265625","9.265625"
"586","9.3984375","9.3984375","9.3984375"
"587","9.3125","9.3125","9.3125"
"588","9.3203125","9.3203125","9.3203125"
"589","9.3125","9.3125","9.3125"
"590","9.453125","9.453125","9.453125"
"591","9.3125","9.3125","9.3125"
"592","9.375","9.375","9.375"
"593","9.4375","9.4375","9.4375"
"594","9.453125","9.453125","9.453125"
"595","9.3984375","9.3984375","9.3984375"
"596","9.4140625","9.4140625","9.4140625"
"597","9.2734375","9.2734375","9.2734375"
"598","9.3359375","9.3359375","9.3359375"
"599","9.3515625","9.3515625","9.3515625"
"600","9.3515625","9.3515625","9.3515625"
"601","9.296875","9.296875","9.296875"
"602","9.3203125","9.3203125","9.3203125"
"603","9.40625","9.40625","9.40625"
"604","9.34375","9.34375","9.34375"
"605","9.390625","9.390625","9.390625"
"606","9.3671875","9.3671875","9.3671875"
"607","9.390625","9.390625","9.390625"
"608","9.421875","9.421875","9.421875"
"609","9.40625","9.40625","9.40625"
"610","9.4453125","9.4453125","9.4453125"
"611","9.3828125","9.3828125","9.3828125"
"612","9.3359375","9.3359375","9.3359375"
"613","9.3125","9.3125","9.3125"
"614","9.359375","9.359375","9.359375"
"615","9.25","9.25","9.25"
"616","9.453125","9.453125","9.453125"
"617","9.4609375","9.4609375","9.4609375"
"618","9.328125","9.328125","9.328125"
"619","9.359375","9.359375","9.359375"
"620","9.4296875","9.4296875","9.4296875"
"621","27.578125","27.578125","27.578125"
"622","9.3125","9.3125","9.3125"
"623","21.578125","21.578125","21.578125"
"624","9.484375","9.484375","9.484375"
"625","9.328125","9.328125","9.328125"
"626","9.375","9.375","9.375"
"627","9.40625","9.40625","9.40625"
"628","14.28125","14.28125","14.28125"
"629","16.2734375","16.2734375","16.2734375"
"630","11.1953125","11.1953125","11.1953125"
"631","27.8515625","27.8515625","27.8515625"
"632","10.7578125","10.7578125","10.7578125"
"633","10.46875","10.46875","10.46875"
"634","10.1484375","10.1484375","10.1484375"
"635","10.796875","10.796875","10.796875"
"636","9.53125","9.53125","9.53125"
"637","10.0546875","10.0546875","10.0546875"
"638","10.0390625","10.0390625","10.0390625"
"639","10.1796875","10.1796875","10.1796875"
"640","13.296875","13.296875","13.296875"
"641","9.3515625","9.3515625","9.3515625"
"642","9.3203125","9.3203125","9.3203125"
"643","13.8828125","13.8828125","13.8828125"
"644","30.53125","30.53125","30.53125"
"645","15.3671875","15.3671875","15.3671875"
"646","13.1484375","13.1484375","13.1484375"
"647","9.3359375","9.3359375","9.3359375"
"648","9.34375","9.34375","9.34375"
"649","9.4140625","9.4140625","9.4140625"
"650","26.171875","26.171875","26.171875"
"651","9.265625","9.265625","9.265625"
"652","9.3359375","9.3359375","9.3359375"
"653","9.4140625","9.4140625","9.4140625"
"654","12.5703125","12.5703125","12.5703125"
"655","19.125","19.125","19.125"
"656","53.5390625","53.5390625","53.5390625"
"657","11.8203125","11.8203125","11.8203125"
"658","9.359375","9.359375","9.359375"
"659","13.5625","13.5625","13.5625"
"660","9.359375","9.359375","9.359375"
"661","9.34375","9.34375","9.34375"
"662","9.3515625","9.3515625","9.3515625"
"663","9.296875","9.296875","9.296875"
"664","9.3046875","9.3046875","9.3046875"
"665","9.296875","9.296875","9.296875"
"666","9.375","9.375","9.375"
"667","9.296875","9.296875","9.296875"
"668","9.296875","9.296875","9.296875"
"669","9.296875","9.296875","9.296875"
"670","13.6640625","13.6640625","13.6640625"
"671","12.34375","12.34375","12.34375"
"672","11.5390625","11.5390625","11.5390625"
"673","12.484375","12.484375","12.484375"
"674","9.359375","9.359375","9.359375"
"675","9.296875","9.296875","9.296875"
"676","9.3984375","9.3984375","9.3984375"
"677","9.34375","9.34375","9.34375"
"678","9.4375","9.4375","9.4375"
"679","9.375","9.375","9.375"
"680","9.2578125","9.2578125","9.2578125"
"681","9.296875","9.296875","9.296875"
"682","9.34375","9.34375","9.34375"
"683","9.3203125","9.3203125","9.3203125"
"684","9.4609375","9.4609375","9.4609375"
"685","9.3046875","9.3046875","9.3046875"
"686","9.390625","9.390625","9.390625"
"687","9.28125","9.28125","9.28125"
"688","9.234375","9.234375","9.234375"
"689","9.390625","9.390625","9.390625"
"690","9.3125","9.3125","9.3125"
"691","9.375","9.375","9.375"
"692","9.4453125","9.4453125","9.4453125"
"693","9.4296875","9.4296875","9.4296875"
"694","9.3984375","9.3984375","9.3984375"
"695","9.40625","9.40625","9.40625"
"696","9.3515625","9.3515625","9.3515625"
"697","9.3203125","9.3203125","9.3203125"
"698","9.40625","9.40625","9.40625"
"699","9.296875","9.296875","9.296875"
"700","11.5703125","11.5703125","11.5703125"
"701","14.5703125","14.5703125","14.5703125"
"702","12.984375","12.984375","12.984375"
"703","39.578125","39.578125","39.578125"
"704","9.4140625","9.4140625","9.4140625"
"705","19.46875","19.46875","19.46875"
"706","14.5","14.5","14.5"
"707","14.828125","14.828125","14.828125"
"708","9.3125","9.3125","9.3125"
"709","9.4453125","9.4453125","9.4453125"
"710","9.2265625","9.2265625","9.2265625"
"711","9.34375","9.34375","9.34375"
"712","188.6015625","188.6015625","188.6015625"
"713","9.390625","9.390625","9.390625"
"714","9.2890625","9.2890625","9.2890625"
"715","23.453125","23.453125","23.453125"
"716","9.5078125","9.5078125","9.5078125"
"717","9.453125","9.453125","9.453125"
"718","9.40625","9.40625","9.40625"
"719","9.3203125","9.3203125","9.3203125"
"720","9.4296875","9.4296875","9.4296875"
"721","9.2421875","9.2421875","9.2421875"
"722","9.359375","9.359375","9.359375"
"723","9.3671875","9.3671875","9.3671875"
"724","9.3671875","9.3671875","9.3671875"
"725","9.3671875","9.3671875","9.3671875"
"726","9.34375","9.34375","9.34375"
"727","72.5546875","72.5546875","72.5546875"
"728","9.375","9.375","9.375"
"729","9.3828125","9.3828125","9.3828125"
"730","9.4375","9.4375","9.4375"
"731","9.375","9.375","9.375"
"732","9.3203125","9.3203125","9.3203125"
"733","9.2890625","9.2890625","9.2890625"
"734","9.3515625","9.3515625","9.3515625"
"735","9.4140625","9.4140625","9.4140625"
"736","9.3671875","9.3671875","9.3671875"
"737","9.328125","9.328125","9.328125"
"738","9.28125","9.28125","9.28125"
"739","9.3359375","9.3359375","9.3359375"
"740","9.46875","9.46875","9.46875"
"741","9.3125","9.3125","9.3125"
"742","9.34375","9.34375","9.34375"
"743","9.3359375","9.3359375","9.3359375"
"744","9.46875","9.46875","9.46875"
"745","9.3984375","9.3984375","9.3984375"
"746","9.34375","9.34375","9.34375"
"747","9.3828125","9.3828125","9.3828125"
"748","9.375","9.375","9.375"
"749","9.3046875","9.3046875","9.3046875"
"750","157.8671875","157.8671875","157.8671875"
"751","23.9453125","23.9453125","23.9453125"
"752","9.3671875","9.3671875","9.3671875"
"753","9.3046875","9.3046875","9.3046875"
"754","9.34375","9.34375","9.34375"
"755","9.34375","9.34375","9.34375"
"756","9.3984375","9.3984375","9.3984375"
"757","9.3359375","9.3359375","9.3359375"
"758","9.40625","9.40625","9.40625"
"759","9.328125","9.328125","9.328125"
"760","9.3828125","9.3828125","9.3828125"
"761","9.390625","9.390625","9.390625"
"762","9.3203125","9.3203125","9.3203125"
"763","9.2578125","9.2578125","9.2578125"
"764","9.296875","9.296875","9.296875"
"765","9.4375","9.4375","9.4375"
"766","9.40625","9.40625","9.40625"
"767","9.3125","9.3125","9.3125"
"768","9.359375","9.359375","9.359375"
"769","32.8046875","32.8046875","32.8046875"
"770","25.75","25.75","25.75"
"771","14.015625","14.015625","14.015625"
"772","29.9375","29.9375","29.9375"
"773","117.578125","117.578125","117.578125"
"774","37.40625","37.40625","37.40625"
"775","9.34375","9.34375","9.34375"
"776","9.40625","9.40625","9.40625"
"777","9.375","9.375","9.375"
"778","9.4140625","9.4140625","9.4140625"
"779","9.4296875","9.4296875","9.4296875"
"780","9.4140625","9.4140625","9.4140625"
"781","9.4609375","9.4609375","9.4609375"
"782","9.40625","9.40625","9.40625"
"783","9.5","9.5","9.5"
"784","9.40625","9.40625","9.40625"
"785","9.421875","9.421875","9.421875"
"786","9.421875","9.421875","9.421875"
"787","9.3515625","9.3515625","9.3515625"
"788","9.4375","9.4375","9.4375"
"789","9.3828125","9.3828125","9.3828125"
"790","9.4140625","9.4140625","9.4140625"
"791","9.2578125","9.2578125","9.2578125"
"792","9.296875","9.296875","9.296875"
"793","9.265625","9.265625","9.265625"
"794","9.359375","9.359375","9.359375"
"795","9.3828125","9.3828125","9.3828125"
"796","9.3359375","9.3359375","9.3359375"
"797","9.265625","9.265625","9.265625"
"798","9.375","9.375","9.375"
"799","9.2734375","9.2734375","9.2734375"
"800","9.3671875","9.3671875","9.3671875"
"801","9.2890625","9.2890625","9.2890625"
"802","9.421875","9.421875","9.421875"
"803","9.296875","9.296875","9.296875"
"804","9.2578125","9.2578125","9.2578125"
"805","9.3828125","9.3828125","9.3828125"
"806","9.34375","9.34375","9.34375"
"807","9.3125","9.3125","9.3125"
"808","9.5078125","9.5078125","9.5078125"
"809","9.390625","9.390625","9.390625"
"810","11.5859375","11.5859375","11.5859375"
"811","11.4921875","11.4921875","11.4921875"
"812","9.296875","9.296875","9.296875"
"813","9.2421875","9.2421875","9.2421875"
"814","11.46875","11.46875","11.46875"
"815","11.5234375","11.5234375","11.5234375"
"816","9.25","9.25","9.25"
"817","10.359375","10.359375","10.359375"
"818","10.2890625","10.2890625","10.2890625"
"819","9.375","9.375","9.375"
"820","9.3515625","9.3515625","9.3515625"
"821","9.4375","9.4375","9.4375"
"822","9.4609375","9.4609375","9.4609375"
"823","9.3203125","9.3203125","9.3203125"
"824","9.4453125","9.4453125","9.4453125"
"825","9.40625","9.40625","9.40625"
"826","9.25","9.25","9.25"
"827","9.4921875","9.4921875","9.4921875"
"828","9.3671875","9.3671875","9.3671875"
"829","9.3671875","9.3671875","9.3671875"
"830","9.4375","9.4375","9.4375"
"831","9.421875","9.421875","9.421875"
"832","9.296875","9.296875","9.296875"
"833","9.4140625","9.4140625","9.4140625"
"834","9.3671875","9.3671875","9.3671875"
"835","9.2734375","9.2734375","9.2734375"
"836","9.3203125","9.3203125","9.3203125"
"837","9.390625","9.390625","9.390625"
"838","9.3515625","9.3515625","9.3515625"
"839","9.40625","9.40625","9.40625"
"840","9.2734375","9.2734375","9.2734375"
"841","9.359375","9.359375","9.359375"
"842","9.2421875","9.2421875","9.2421875"
"843","9.328125","9.328125","9.328125"
"844","9.3125","9.3125","9.3125"
"845","9.3125","9.3125","9.3125"
"846","9.390625","9.390625","9.390625"
"847","9.3203125","9.3203125","9.3203125"
"848","9.25","9.25","9.25"
"849","9.3203125","9.3203125","9.3203125"
"850","9.328125","9.328125","9.328125"
"851","9.3671875","9.3671875","9.3671875"
