"Step","evosax_OpenES/generations_2000_strategy_OpenES_popsize_512_es_kws_{'sigma_init': 0.3} - current_best_fitness","evosax_OpenES/generations_2000_strategy_OpenES_popsize_512_es_kws_{'sigma_init': 0.3} - current_best_fitness__MIN","evosax_OpenES/generations_2000_strategy_OpenES_popsize_512_es_kws_{'sigma_init': 0.3} - current_best_fitness__MAX"
"252","-200","-200","-200"
"253","-200","-200","-200"
"254","-200","-200","-200"
"255","-200","-200","-200"
"256","-181","-181","-181"
"257","-200","-200","-200"
"258","-200","-200","-200"
"259","-200","-200","-200"
"260","-200","-200","-200"
"261","-200","-200","-200"
"262","-200","-200","-200"
"263","-200","-200","-200"
"264","-127","-127","-127"
"265","-200","-200","-200"
"266","-200","-200","-200"
"267","-200","-200","-200"
"268","-200","-200","-200"
"269","-169","-169","-169"
"270","-151","-151","-151"
"271","-200","-200","-200"
"272","-200","-200","-200"
"273","-174","-174","-174"
"274","-192","-192","-192"
"275","-200","-200","-200"
"276","-200","-200","-200"
"277","-198","-198","-198"
"278","-163","-163","-163"
"279","-200","-200","-200"
"280","-180","-180","-180"
"281","-200","-200","-200"
"282","-200","-200","-200"
"283","-200","-200","-200"
"284","-200","-200","-200"
"285","-114","-114","-114"
"286","-197","-197","-197"
"287","-153","-153","-153"
"288","-200","-200","-200"
"289","-200","-200","-200"
"290","-200","-200","-200"
"291","-149","-149","-149"
"292","-200","-200","-200"
"293","-200","-200","-200"
"294","-100","-100","-100"
"295","-200","-200","-200"
"296","-193","-193","-193"
"297","-200","-200","-200"
"298","-181","-181","-181"
"299","-200","-200","-200"
"300","-200","-200","-200"
"301","-194","-194","-194"
"302","-200","-200","-200"
"303","-200","-200","-200"
"304","-200","-200","-200"
"305","-200","-200","-200"
"306","-200","-200","-200"
"307","-138","-138","-138"
"308","-200","-200","-200"
"309","-200","-200","-200"
"310","-133","-133","-133"
"311","-200","-200","-200"
"312","-200","-200","-200"
"313","-200","-200","-200"
"314","-156","-156","-156"
"315","-200","-200","-200"
"316","-200","-200","-200"
"317","-195","-195","-195"
"318","-200","-200","-200"
"319","-200","-200","-200"
"320","-200","-200","-200"
"321","-200","-200","-200"
"322","-200","-200","-200"
"323","-200","-200","-200"
"324","-200","-200","-200"
"325","-200","-200","-200"
"326","-200","-200","-200"
"327","-200","-200","-200"
"328","-200","-200","-200"
"329","-200","-200","-200"
"330","-167","-167","-167"
"331","-200","-200","-200"
"332","-200","-200","-200"
"333","-200","-200","-200"
"334","-161","-161","-161"
"335","-200","-200","-200"
"336","-200","-200","-200"
"337","-200","-200","-200"
"338","-200","-200","-200"
"339","-200","-200","-200"
"340","-200","-200","-200"
"341","-149","-149","-149"
"342","-200","-200","-200"
"343","-200","-200","-200"
"344","-200","-200","-200"
"345","-200","-200","-200"
"346","-148","-148","-148"
"347","-200","-200","-200"
"348","-200","-200","-200"
"349","-200","-200","-200"
"350","-180","-180","-180"
"351","-200","-200","-200"
"352","-200","-200","-200"
"353","-200","-200","-200"
"354","-200","-200","-200"
"355","-145","-145","-145"
"356","-130","-130","-130"
"357","-155","-155","-155"
"358","-182","-182","-182"
"359","-150","-150","-150"
"360","-175","-175","-175"
"361","-200","-200","-200"
"362","-200","-200","-200"
"363","-200","-200","-200"
"364","-200","-200","-200"
"365","-200","-200","-200"
"366","-200","-200","-200"
"367","-183","-183","-183"
"368","-200","-200","-200"
"369","-200","-200","-200"
"370","-180","-180","-180"
"371","-200","-200","-200"
"372","-200","-200","-200"
"373","-200","-200","-200"
"374","-195","-195","-195"
"375","-132","-132","-132"
"376","-200","-200","-200"
"377","-177","-177","-177"
"378","-122","-122","-122"
"379","-150","-150","-150"
"380","-186","-186","-186"
"381","-166","-166","-166"
"382","-194","-194","-194"
"383","-200","-200","-200"
"384","-139","-139","-139"
"385","-148","-148","-148"
"386","-200","-200","-200"
"387","-200","-200","-200"
"388","-110","-110","-110"
"389","-132","-132","-132"
"390","-200","-200","-200"
"391","-186","-186","-186"
"392","-173","-173","-173"
"393","-189","-189","-189"
"394","-200","-200","-200"
"395","-178","-178","-178"
"396","-200","-200","-200"
"397","-200","-200","-200"
"398","-146","-146","-146"
"399","-200","-200","-200"
"400","-200","-200","-200"
"401","-200","-200","-200"
"402","-200","-200","-200"
"403","-200","-200","-200"
"404","-200","-200","-200"
"405","-200","-200","-200"
"406","-200","-200","-200"
"407","-200","-200","-200"
"408","-200","-200","-200"
"409","-200","-200","-200"
"410","-120","-120","-120"
"411","-200","-200","-200"
"412","-200","-200","-200"
"413","-200","-200","-200"
"414","-200","-200","-200"
"415","-196","-196","-196"
"416","-172","-172","-172"
"417","-200","-200","-200"
"418","-200","-200","-200"
"419","-121","-121","-121"
"420","-139","-139","-139"
"421","-200","-200","-200"
"422","-200","-200","-200"
"423","-147","-147","-147"
"424","-200","-200","-200"
"425","-173","-173","-173"
"426","-138","-138","-138"
"427","-200","-200","-200"
"428","-144","-144","-144"
"429","-111","-111","-111"
"430","-153","-153","-153"
"431","-200","-200","-200"
"432","-196","-196","-196"
"433","-200","-200","-200"
"434","-118","-118","-118"
"435","-200","-200","-200"
"436","-112","-112","-112"
"437","-133","-133","-133"
"438","-187","-187","-187"
"439","-93","-93","-93"
"440","-166","-166","-166"
"441","-171","-171","-171"
"442","-127","-127","-127"
"443","-200","-200","-200"
"444","-200","-200","-200"
"445","-200","-200","-200"
"446","-98","-98","-98"
"447","-185","-185","-185"
"448","-200","-200","-200"
"449","-116","-116","-116"
"450","-148","-148","-148"
"451","-116","-116","-116"
"452","-167","-167","-167"
"453","-200","-200","-200"
"454","-158","-158","-158"
"455","-109","-109","-109"
"456","-200","-200","-200"
"457","-200","-200","-200"
"458","-126","-126","-126"
"459","-200","-200","-200"
"460","-200","-200","-200"
"461","-143","-143","-143"
"462","-119","-119","-119"
"463","-161","-161","-161"
"464","-191","-191","-191"
"465","-145","-145","-145"
"466","-151","-151","-151"
"467","-118","-118","-118"
"468","-112","-112","-112"
"469","-191","-191","-191"
"470","-200","-200","-200"
"471","-200","-200","-200"
"472","-146","-146","-146"
"473","-152","-152","-152"
"474","-111","-111","-111"
"475","-157","-157","-157"
"476","-99","-99","-99"
"477","-163","-163","-163"
"478","-135","-135","-135"
"479","-168","-168","-168"
"480","-112","-112","-112"
"481","-200","-200","-200"
"482","-83","-83","-83"
"483","-107","-107","-107"
"484","-133","-133","-133"
"485","-88","-88","-88"
"486","-134","-134","-134"
"487","-200","-200","-200"
"488","-200","-200","-200"
"489","-150","-150","-150"
"490","-179","-179","-179"
"491","-127","-127","-127"
"492","-113","-113","-113"
"493","-115","-115","-115"
"494","-113","-113","-113"
"495","-116","-116","-116"
"496","-136","-136","-136"
"497","-200","-200","-200"
"498","-180","-180","-180"
"499","-121","-121","-121"
"500","-184","-184","-184"
"501","-200","-200","-200"
"502","-149","-149","-149"
"503","-133","-133","-133"
"504","-114","-114","-114"
"505","-125","-125","-125"
"506","-200","-200","-200"
"507","-137","-137","-137"
"508","-106","-106","-106"
"509","-138","-138","-138"
"510","-174","-174","-174"
"511","-149","-149","-149"
"512","-130","-130","-130"
"513","-139","-139","-139"
"514","-157","-157","-157"
"515","-175","-175","-175"
"516","-120","-120","-120"
"517","-84","-84","-84"
"518","-167","-167","-167"
"519","-89","-89","-89"
"520","-113","-113","-113"
"521","-166","-166","-166"
"522","-113","-113","-113"
"523","-119","-119","-119"
"524","-121","-121","-121"
"525","-200","-200","-200"
"526","-89","-89","-89"
"527","-169","-169","-169"
"528","-128","-128","-128"
"529","-177","-177","-177"
"530","-133","-133","-133"
"531","-143","-143","-143"
"532","-128","-128","-128"
"533","-133","-133","-133"
"534","-143","-143","-143"
"535","-188","-188","-188"
"536","-96","-96","-96"
"537","-150","-150","-150"
"538","-118","-118","-118"
"539","-116","-116","-116"
"540","-124","-124","-124"
"541","-90","-90","-90"
"542","-95","-95","-95"
"543","-152","-152","-152"
"544","-113","-113","-113"
"545","-119","-119","-119"
"546","-136","-136","-136"
"547","-137","-137","-137"
"548","-92","-92","-92"
"549","-114","-114","-114"
"550","-101","-101","-101"
"551","-84","-84","-84"
"552","-130","-130","-130"
"553","-105","-105","-105"
"554","-96","-96","-96"
"555","-90","-90","-90"
"556","-117","-117","-117"
"557","-107","-107","-107"
"558","-115","-115","-115"
"559","-147","-147","-147"
"560","-129","-129","-129"
"561","-98","-98","-98"
"562","-131","-131","-131"
"563","-107","-107","-107"
"564","-125","-125","-125"
"565","-86","-86","-86"
"566","-124","-124","-124"
"567","-116","-116","-116"
"568","-115","-115","-115"
"569","-119","-119","-119"
"570","-113","-113","-113"
"571","-113","-113","-113"
"572","-93","-93","-93"
"573","-127","-127","-127"
"574","-111","-111","-111"
"575","-113","-113","-113"
"576","-128","-128","-128"
"577","-89","-89","-89"
"578","-83","-83","-83"
"579","-158","-158","-158"
"580","-113","-113","-113"
"581","-114","-114","-114"
"582","-105","-105","-105"
"583","-108","-108","-108"
"584","-122","-122","-122"
"585","-118","-118","-118"
"586","-115","-115","-115"
"587","-118","-118","-118"
"588","-96","-96","-96"
"589","-86","-86","-86"
"590","-113","-113","-113"
"591","-108","-108","-108"
"592","-110","-110","-110"
"593","-114","-114","-114"
"594","-84","-84","-84"
"595","-91","-91","-91"
"596","-125","-125","-125"
"597","-111","-111","-111"
"598","-86","-86","-86"
"599","-131","-131","-131"
"600","-109","-109","-109"
"601","-119","-119","-119"
"602","-110","-110","-110"
"603","-85","-85","-85"
"604","-134","-134","-134"
"605","-114","-114","-114"
"606","-115","-115","-115"
"607","-86","-86","-86"
"608","-109","-109","-109"
"609","-132","-132","-132"
"610","-112","-112","-112"
"611","-95","-95","-95"
"612","-86","-86","-86"
"613","-111","-111","-111"
"614","-93","-93","-93"
"615","-91","-91","-91"
"616","-90","-90","-90"
"617","-111","-111","-111"
"618","-89","-89","-89"
"619","-111","-111","-111"
"620","-103","-103","-103"
"621","-94","-94","-94"
"622","-84","-84","-84"
"623","-111","-111","-111"
"624","-117","-117","-117"
"625","-116","-116","-116"
"626","-122","-122","-122"
"627","-84","-84","-84"
"628","-108","-108","-108"
"629","-85","-85","-85"
"630","-96","-96","-96"
"631","-104","-104","-104"
"632","-108","-108","-108"
"633","-89","-89","-89"
"634","-110","-110","-110"
"635","-111","-111","-111"
"636","-113","-113","-113"
"637","-120","-120","-120"
"638","-106","-106","-106"
"639","-107","-107","-107"
"640","-120","-120","-120"
"641","-117","-117","-117"
"642","-108","-108","-108"
"643","-111","-111","-111"
"644","-119","-119","-119"
"645","-106","-106","-106"
"646","-86","-86","-86"
"647","-105","-105","-105"
"648","-112","-112","-112"
"649","-100","-100","-100"
"650","-109","-109","-109"
"651","-108","-108","-108"
"652","-112","-112","-112"
"653","-115","-115","-115"
"654","-83","-83","-83"
"655","-107","-107","-107"
"656","-89","-89","-89"
"657","-93","-93","-93"
"658","-106","-106","-106"
"659","-87","-87","-87"
"660","-109","-109","-109"
"661","-110","-110","-110"
"662","-91","-91","-91"
"663","-106","-106","-106"
"664","-111","-111","-111"
"665","-109","-109","-109"
"666","-113","-113","-113"
"667","-108","-108","-108"
"668","-92","-92","-92"
"669","-106","-106","-106"
"670","-113","-113","-113"
"671","-106","-106","-106"
"672","-106","-106","-106"
"673","-107","-107","-107"
"674","-105","-105","-105"
"675","-87","-87","-87"
"676","-89","-89","-89"
"677","-106","-106","-106"
"678","-93","-93","-93"
"679","-108","-108","-108"
"680","-109","-109","-109"
"681","-103","-103","-103"
"682","-108","-108","-108"
"683","-107","-107","-107"
"684","-107","-107","-107"
"685","-84","-84","-84"
"686","-86","-86","-86"
"687","-107","-107","-107"
"688","-108","-108","-108"
"689","-106","-106","-106"
"690","-107","-107","-107"
"691","-87","-87","-87"
"692","-107","-107","-107"
"693","-105","-105","-105"
"694","-95","-95","-95"
"695","-113","-113","-113"
"696","-109","-109","-109"
"697","-108","-108","-108"
"698","-107","-107","-107"
"699","-83","-83","-83"
"700","-106","-106","-106"
"701","-113","-113","-113"
"702","-106","-106","-106"
"703","-100","-100","-100"
"704","-113","-113","-113"
"705","-106","-106","-106"
"706","-109","-109","-109"
"707","-83","-83","-83"
"708","-96","-96","-96"
"709","-107","-107","-107"
"710","-106","-106","-106"
"711","-109","-109","-109"
"712","-86","-86","-86"
"713","-92","-92","-92"
"714","-112","-112","-112"
"715","-95","-95","-95"
"716","-95","-95","-95"
"717","-107","-107","-107"
"718","-104","-104","-104"
"719","-111","-111","-111"
"720","-107","-107","-107"
"721","-83","-83","-83"
"722","-98","-98","-98"
"723","-109","-109","-109"
"724","-88","-88","-88"
"725","-105","-105","-105"
"726","-111","-111","-111"
"727","-90","-90","-90"
"728","-106","-106","-106"
"729","-110","-110","-110"
"730","-88","-88","-88"
"731","-90","-90","-90"
"732","-94","-94","-94"
"733","-107","-107","-107"
"734","-104","-104","-104"
"735","-108","-108","-108"
"736","-105","-105","-105"
"737","-94","-94","-94"
"738","-109","-109","-109"
"739","-105","-105","-105"
"740","-83","-83","-83"
"741","-106","-106","-106"
"742","-108","-108","-108"
"743","-86","-86","-86"
"744","-109","-109","-109"
"745","-85","-85","-85"
"746","-106","-106","-106"
"747","-99","-99","-99"
"748","-105","-105","-105"
"749","-108","-108","-108"
"750","-104","-104","-104"
"751","-107","-107","-107"
"752","-94","-94","-94"
"753","-86","-86","-86"
"754","-91","-91","-91"
"755","-85","-85","-85"
"756","-94","-94","-94"
"757","-90","-90","-90"
"758","-107","-107","-107"
"759","-106","-106","-106"
"760","-83","-83","-83"
"761","-106","-106","-106"
"762","-108","-108","-108"
"763","-107","-107","-107"
"764","-92","-92","-92"
"765","-105","-105","-105"
"766","-105","-105","-105"
"767","-107","-107","-107"
"768","-111","-111","-111"
"769","-105","-105","-105"
"770","-94","-94","-94"
"771","-105","-105","-105"
"772","-84","-84","-84"
"773","-112","-112","-112"
"774","-91","-91","-91"
"775","-100","-100","-100"
"776","-106","-106","-106"
"777","-109","-109","-109"
"778","-105","-105","-105"
"779","-105","-105","-105"
"780","-105","-105","-105"
"781","-106","-106","-106"
"782","-106","-106","-106"
"783","-108","-108","-108"
"784","-108","-108","-108"
"785","-109","-109","-109"
"786","-98","-98","-98"
"787","-114","-114","-114"
"788","-107","-107","-107"
"789","-106","-106","-106"
"790","-113","-113","-113"
"791","-104","-104","-104"
"792","-111","-111","-111"
"793","-109","-109","-109"
"794","-108","-108","-108"
"795","-86","-86","-86"
"796","-87","-87","-87"
"797","-106","-106","-106"
"798","-84","-84","-84"
"799","-85","-85","-85"
"800","-105","-105","-105"
"801","-105","-105","-105"
"802","-87","-87","-87"
"803","-84","-84","-84"
"804","-106","-106","-106"
"805","-86","-86","-86"
"806","-105","-105","-105"
"807","-105","-105","-105"
"808","-109","-109","-109"
"809","-105","-105","-105"
"810","-105","-105","-105"
"811","-107","-107","-107"
"812","-84","-84","-84"
"813","-84","-84","-84"
"814","-108","-108","-108"
"815","-108","-108","-108"
"816","-109","-109","-109"
"817","-106","-106","-106"
"818","-112","-112","-112"
"819","-90","-90","-90"
"820","-87","-87","-87"
"821","-107","-107","-107"
"822","-107","-107","-107"
"823","-86","-86","-86"
"824","-99","-99","-99"
"825","-107","-107","-107"
"826","-84","-84","-84"
"827","-108","-108","-108"
"828","-84","-84","-84"
"829","-105","-105","-105"
"830","-102","-102","-102"
"831","-106","-106","-106"
"832","-86","-86","-86"
"833","-106","-106","-106"
"834","-107","-107","-107"
"835","-106","-106","-106"
"836","-87","-87","-87"
"837","-85","-85","-85"
"838","-107","-107","-107"
"839","-105","-105","-105"
"840","-102","-102","-102"
"841","-97","-97","-97"
"842","-109","-109","-109"
"843","-106","-106","-106"
"844","-92","-92","-92"
"845","-106","-106","-106"
"846","-105","-105","-105"
"847","-105","-105","-105"
"848","-91","-91","-91"
"849","-83","-83","-83"
"850","-105","-105","-105"
"851","-83","-83","-83"
"852","-112","-112","-112"
"853","-83","-83","-83"
"854","-106","-106","-106"
"855","-86","-86","-86"
"856","-105","-105","-105"
"857","-108","-108","-108"
"858","-105","-105","-105"
"859","-107","-107","-107"
"860","-93","-93","-93"
"861","-106","-106","-106"
"862","-95","-95","-95"
"863","-107","-107","-107"
"864","-104","-104","-104"
"865","-106","-106","-106"
"866","-108","-108","-108"
"867","-95","-95","-95"
"868","-107","-107","-107"
"869","-104","-104","-104"
"870","-106","-106","-106"
"871","-108","-108","-108"
"872","-105","-105","-105"
"873","-104","-104","-104"
"874","-105","-105","-105"
"875","-97","-97","-97"
"876","-97","-97","-97"
"877","-92","-92","-92"
"878","-106","-106","-106"
"879","-106","-106","-106"
"880","-96","-96","-96"
"881","-91","-91","-91"
"882","-105","-105","-105"
"883","-104","-104","-104"
"884","-106","-106","-106"
"885","-105","-105","-105"
"886","-83","-83","-83"
"887","-105","-105","-105"
"888","-105","-105","-105"
"889","-89","-89","-89"
"890","-105","-105","-105"
"891","-83","-83","-83"
"892","-83","-83","-83"
"893","-109","-109","-109"
"894","-105","-105","-105"
"895","-98","-98","-98"
"896","-106","-106","-106"
"897","-105","-105","-105"
"898","-105","-105","-105"
"899","-88","-88","-88"
"900","-104","-104","-104"
"901","-106","-106","-106"
"902","-84","-84","-84"
"903","-86","-86","-86"
"904","-106","-106","-106"
"905","-97","-97","-97"
"906","-105","-105","-105"
"907","-84","-84","-84"
"908","-108","-108","-108"
"909","-106","-106","-106"
"910","-107","-107","-107"
"911","-107","-107","-107"
"912","-83","-83","-83"
"913","-106","-106","-106"
"914","-107","-107","-107"
"915","-105","-105","-105"
"916","-106","-106","-106"
"917","-105","-105","-105"
"918","-96","-96","-96"
"919","-100","-100","-100"
"920","-106","-106","-106"
"921","-87","-87","-87"
"922","-104","-104","-104"
"923","-106","-106","-106"
"924","-84","-84","-84"
"925","-107","-107","-107"
"926","-84","-84","-84"
"927","-87","-87","-87"
"928","-105","-105","-105"
"929","-105","-105","-105"
"930","-85","-85","-85"
"931","-108","-108","-108"
"932","-85","-85","-85"
"933","-88","-88","-88"
"934","-84","-84","-84"
"935","-104","-104","-104"
"936","-104","-104","-104"
"937","-87","-87","-87"
"938","-87","-87","-87"
"939","-104","-104","-104"
"940","-91","-91","-91"
"941","-110","-110","-110"
"942","-89","-89","-89"
"943","-84","-84","-84"
"944","-91","-91","-91"
"945","-104","-104","-104"
"946","-106","-106","-106"
"947","-107","-107","-107"
"948","-108","-108","-108"
"949","-94","-94","-94"
"950","-104","-104","-104"
"951","-110","-110","-110"
"952","-104","-104","-104"
"953","-107","-107","-107"
"954","-84","-84","-84"
"955","-107","-107","-107"
"956","-90","-90","-90"
"957","-88","-88","-88"
"958","-106","-106","-106"
"959","-105","-105","-105"
"960","-106","-106","-106"
"961","-109","-109","-109"
"962","-105","-105","-105"
"963","-89","-89","-89"
"964","-100","-100","-100"
"965","-94","-94","-94"
"966","-105","-105","-105"
"967","-105","-105","-105"
"968","-83","-83","-83"
"969","-105","-105","-105"
"970","-112","-112","-112"
"971","-104","-104","-104"
"972","-108","-108","-108"
"973","-105","-105","-105"
"974","-105","-105","-105"
"975","-84","-84","-84"
"976","-105","-105","-105"
"977","-83","-83","-83"
"978","-84","-84","-84"
"979","-108","-108","-108"
"980","-84","-84","-84"
"981","-105","-105","-105"
"982","-93","-93","-93"
"983","-87","-87","-87"
"984","-105","-105","-105"
"985","-109","-109","-109"
"986","-106","-106","-106"
"987","-105","-105","-105"
"988","-88","-88","-88"
"989","-105","-105","-105"
"990","-106","-106","-106"
"991","-105","-105","-105"
"992","-85","-85","-85"
"993","-104","-104","-104"
"994","-104","-104","-104"
"995","-85","-85","-85"
"996","-106","-106","-106"
"997","-104","-104","-104"
"998","-107","-107","-107"
"999","-105","-105","-105"
"1000","-105","-105","-105"
"1001","-104","-104","-104"
"1002","-106","-106","-106"
"1003","-105","-105","-105"
"1004","-91","-91","-91"
"1005","-105","-105","-105"
"1006","-104","-104","-104"
"1007","-105","-105","-105"
"1008","-88","-88","-88"
"1009","-105","-105","-105"
"1010","-105","-105","-105"
"1011","-106","-106","-106"
"1012","-106","-106","-106"
"1013","-105","-105","-105"
"1014","-106","-106","-106"
"1015","-97","-97","-97"
"1016","-108","-108","-108"
"1017","-107","-107","-107"
"1018","-85","-85","-85"
"1019","-105","-105","-105"
"1020","-100","-100","-100"
"1021","-105","-105","-105"
"1022","-106","-106","-106"
"1023","-104","-104","-104"
"1024","-94","-94","-94"
"1025","-84","-84","-84"
"1026","-104","-104","-104"
"1027","-106","-106","-106"
"1028","-109","-109","-109"
"1029","-89","-89","-89"
"1030","-105","-105","-105"
"1031","-106","-106","-106"
"1032","-83","-83","-83"
"1033","-105","-105","-105"
"1034","-105","-105","-105"
"1035","-106","-106","-106"
"1036","-97","-97","-97"
"1037","-107","-107","-107"
"1038","-104","-104","-104"
"1039","-108","-108","-108"
"1040","-105","-105","-105"
"1041","-107","-107","-107"
"1042","-88","-88","-88"
"1043","-90","-90","-90"
"1044","-83","-83","-83"
