"Step","evosax_OpenES/generations_2000_strategy_OpenES_popsize_512_es_kws_{'sigma_init': 0.3} - current_best_fitness","evosax_OpenES/generations_2000_strategy_OpenES_popsize_512_es_kws_{'sigma_init': 0.3} - current_best_fitness__MIN","evosax_OpenES/generations_2000_strategy_OpenES_popsize_512_es_kws_{'sigma_init': 0.3} - current_best_fitness__MAX"
"264","-200","-200","-200"
"265","-200","-200","-200"
"266","-200","-200","-200"
"267","-200","-200","-200"
"268","-200","-200","-200"
"269","-200","-200","-200"
"270","-200","-200","-200"
"271","-200","-200","-200"
"272","-167","-167","-167"
"273","-200","-200","-200"
"274","-200","-200","-200"
"275","-200","-200","-200"
"276","-200","-200","-200"
"277","-200","-200","-200"
"278","-200","-200","-200"
"279","-200","-200","-200"
"280","-200","-200","-200"
"281","-200","-200","-200"
"282","-200","-200","-200"
"283","-200","-200","-200"
"284","-200","-200","-200"
"285","-200","-200","-200"
"286","-200","-200","-200"
"287","-200","-200","-200"
"288","-200","-200","-200"
"289","-200","-200","-200"
"290","-200","-200","-200"
"291","-200","-200","-200"
"292","-200","-200","-200"
"293","-140","-140","-140"
"294","-200","-200","-200"
"295","-200","-200","-200"
"296","-200","-200","-200"
"297","-200","-200","-200"
"298","-200","-200","-200"
"299","-200","-200","-200"
"300","-200","-200","-200"
"301","-200","-200","-200"
"302","-139","-139","-139"
"303","-200","-200","-200"
"304","-200","-200","-200"
"305","-200","-200","-200"
"306","-200","-200","-200"
"307","-200","-200","-200"
"308","-200","-200","-200"
"309","-200","-200","-200"
"310","-200","-200","-200"
"311","-200","-200","-200"
"312","-200","-200","-200"
"313","-200","-200","-200"
"314","-200","-200","-200"
"315","-146","-146","-146"
"316","-200","-200","-200"
"317","-200","-200","-200"
"318","-200","-200","-200"
"319","-200","-200","-200"
"320","-200","-200","-200"
"321","-200","-200","-200"
"322","-200","-200","-200"
"323","-200","-200","-200"
"324","-173","-173","-173"
"325","-200","-200","-200"
"326","-200","-200","-200"
"327","-200","-200","-200"
"328","-200","-200","-200"
"329","-162","-162","-162"
"330","-146","-146","-146"
"331","-200","-200","-200"
"332","-200","-200","-200"
"333","-200","-200","-200"
"334","-200","-200","-200"
"335","-200","-200","-200"
"336","-147","-147","-147"
"337","-200","-200","-200"
"338","-200","-200","-200"
"339","-200","-200","-200"
"340","-200","-200","-200"
"341","-200","-200","-200"
"342","-200","-200","-200"
"343","-200","-200","-200"
"344","-200","-200","-200"
"345","-200","-200","-200"
"346","-200","-200","-200"
"347","-200","-200","-200"
"348","-200","-200","-200"
"349","-159","-159","-159"
"350","-200","-200","-200"
"351","-157","-157","-157"
"352","-154","-154","-154"
"353","-137","-137","-137"
"354","-200","-200","-200"
"355","-200","-200","-200"
"356","-200","-200","-200"
"357","-93","-93","-93"
"358","-200","-200","-200"
"359","-151","-151","-151"
"360","-200","-200","-200"
"361","-177","-177","-177"
"362","-200","-200","-200"
"363","-200","-200","-200"
"364","-200","-200","-200"
"365","-200","-200","-200"
"366","-200","-200","-200"
"367","-200","-200","-200"
"368","-200","-200","-200"
"369","-200","-200","-200"
"370","-200","-200","-200"
"371","-200","-200","-200"
"372","-200","-200","-200"
"373","-200","-200","-200"
"374","-179","-179","-179"
"375","-200","-200","-200"
"376","-200","-200","-200"
"377","-200","-200","-200"
"378","-200","-200","-200"
"379","-200","-200","-200"
"380","-200","-200","-200"
"381","-200","-200","-200"
"382","-194","-194","-194"
"383","-200","-200","-200"
"384","-132","-132","-132"
"385","-200","-200","-200"
"386","-200","-200","-200"
"387","-161","-161","-161"
"388","-200","-200","-200"
"389","-200","-200","-200"
"390","-147","-147","-147"
"391","-168","-168","-168"
"392","-200","-200","-200"
"393","-200","-200","-200"
"394","-187","-187","-187"
"395","-200","-200","-200"
"396","-199","-199","-199"
"397","-157","-157","-157"
"398","-150","-150","-150"
"399","-200","-200","-200"
"400","-200","-200","-200"
"401","-200","-200","-200"
"402","-200","-200","-200"
"403","-200","-200","-200"
"404","-200","-200","-200"
"405","-200","-200","-200"
"406","-200","-200","-200"
"407","-165","-165","-165"
"408","-200","-200","-200"
"409","-184","-184","-184"
"410","-200","-200","-200"
"411","-170","-170","-170"
"412","-200","-200","-200"
"413","-200","-200","-200"
"414","-133","-133","-133"
"415","-178","-178","-178"
"416","-200","-200","-200"
"417","-200","-200","-200"
"418","-200","-200","-200"
"419","-200","-200","-200"
"420","-193","-193","-193"
"421","-146","-146","-146"
"422","-151","-151","-151"
"423","-151","-151","-151"
"424","-145","-145","-145"
"425","-200","-200","-200"
"426","-176","-176","-176"
"427","-153","-153","-153"
"428","-200","-200","-200"
"429","-200","-200","-200"
"430","-190","-190","-190"
"431","-200","-200","-200"
"432","-115","-115","-115"
"433","-200","-200","-200"
"434","-175","-175","-175"
"435","-200","-200","-200"
"436","-189","-189","-189"
"437","-86","-86","-86"
"438","-200","-200","-200"
"439","-200","-200","-200"
"440","-200","-200","-200"
"441","-200","-200","-200"
"442","-148","-148","-148"
"443","-129","-129","-129"
"444","-89","-89","-89"
"445","-200","-200","-200"
"446","-200","-200","-200"
"447","-200","-200","-200"
"448","-200","-200","-200"
"449","-136","-136","-136"
"450","-185","-185","-185"
"451","-200","-200","-200"
"452","-180","-180","-180"
"453","-133","-133","-133"
"454","-115","-115","-115"
"455","-150","-150","-150"
"456","-145","-145","-145"
"457","-179","-179","-179"
"458","-127","-127","-127"
"459","-200","-200","-200"
"460","-106","-106","-106"
"461","-167","-167","-167"
"462","-200","-200","-200"
"463","-183","-183","-183"
"464","-152","-152","-152"
"465","-200","-200","-200"
"466","-156","-156","-156"
"467","-167","-167","-167"
"468","-110","-110","-110"
"469","-137","-137","-137"
"470","-120","-120","-120"
"471","-141","-141","-141"
"472","-134","-134","-134"
"473","-143","-143","-143"
"474","-200","-200","-200"
"475","-147","-147","-147"
"476","-149","-149","-149"
"477","-154","-154","-154"
"478","-151","-151","-151"
"479","-156","-156","-156"
"480","-188","-188","-188"
"481","-150","-150","-150"
"482","-200","-200","-200"
"483","-178","-178","-178"
"484","-141","-141","-141"
"485","-176","-176","-176"
"486","-157","-157","-157"
"487","-139","-139","-139"
"488","-184","-184","-184"
"489","-142","-142","-142"
"490","-187","-187","-187"
"491","-155","-155","-155"
"492","-120","-120","-120"
"493","-179","-179","-179"
"494","-132","-132","-132"
"495","-127","-127","-127"
"496","-140","-140","-140"
"497","-109","-109","-109"
"498","-132","-132","-132"
"499","-93","-93","-93"
"500","-108","-108","-108"
"501","-163","-163","-163"
"502","-151","-151","-151"
"503","-118","-118","-118"
"504","-113","-113","-113"
"505","-200","-200","-200"
"506","-108","-108","-108"
"507","-143","-143","-143"
"508","-116","-116","-116"
"509","-200","-200","-200"
"510","-141","-141","-141"
"511","-158","-158","-158"
"512","-156","-156","-156"
"513","-122","-122","-122"
"514","-107","-107","-107"
"515","-112","-112","-112"
"516","-142","-142","-142"
"517","-134","-134","-134"
"518","-89","-89","-89"
"519","-143","-143","-143"
"520","-130","-130","-130"
"521","-142","-142","-142"
"522","-85","-85","-85"
"523","-111","-111","-111"
"524","-104","-104","-104"
"525","-150","-150","-150"
"526","-126","-126","-126"
"527","-117","-117","-117"
"528","-115","-115","-115"
"529","-113","-113","-113"
"530","-143","-143","-143"
"531","-172","-172","-172"
"532","-172","-172","-172"
"533","-171","-171","-171"
"534","-120","-120","-120"
"535","-128","-128","-128"
"536","-114","-114","-114"
"537","-89","-89","-89"
"538","-148","-148","-148"
"539","-124","-124","-124"
"540","-150","-150","-150"
"541","-148","-148","-148"
"542","-141","-141","-141"
"543","-124","-124","-124"
"544","-132","-132","-132"
"545","-133","-133","-133"
"546","-106","-106","-106"
"547","-142","-142","-142"
"548","-107","-107","-107"
"549","-120","-120","-120"
"550","-124","-124","-124"
"551","-96","-96","-96"
"552","-109","-109","-109"
"553","-111","-111","-111"
"554","-119","-119","-119"
"555","-112","-112","-112"
"556","-119","-119","-119"
"557","-109","-109","-109"
"558","-115","-115","-115"
"559","-86","-86","-86"
"560","-128","-128","-128"
"561","-123","-123","-123"
"562","-94","-94","-94"
"563","-129","-129","-129"
"564","-118","-118","-118"
"565","-127","-127","-127"
"566","-127","-127","-127"
"567","-113","-113","-113"
"568","-106","-106","-106"
"569","-127","-127","-127"
"570","-151","-151","-151"
"571","-111","-111","-111"
"572","-134","-134","-134"
"573","-90","-90","-90"
"574","-83","-83","-83"
"575","-148","-148","-148"
"576","-147","-147","-147"
"577","-108","-108","-108"
"578","-120","-120","-120"
"579","-144","-144","-144"
"580","-85","-85","-85"
"581","-89","-89","-89"
"582","-104","-104","-104"
"583","-120","-120","-120"
"584","-107","-107","-107"
"585","-91","-91","-91"
"586","-112","-112","-112"
"587","-130","-130","-130"
"588","-126","-126","-126"
"589","-114","-114","-114"
"590","-94","-94","-94"
"591","-109","-109","-109"
"592","-117","-117","-117"
"593","-115","-115","-115"
"594","-124","-124","-124"
"595","-106","-106","-106"
"596","-97","-97","-97"
"597","-96","-96","-96"
"598","-106","-106","-106"
"599","-88","-88","-88"
"600","-117","-117","-117"
"601","-109","-109","-109"
"602","-109","-109","-109"
"603","-116","-116","-116"
"604","-107","-107","-107"
"605","-112","-112","-112"
"606","-117","-117","-117"
"607","-121","-121","-121"
"608","-87","-87","-87"
"609","-116","-116","-116"
"610","-106","-106","-106"
"611","-96","-96","-96"
"612","-111","-111","-111"
"613","-139","-139","-139"
"614","-109","-109","-109"
"615","-112","-112","-112"
"616","-84","-84","-84"
"617","-112","-112","-112"
"618","-107","-107","-107"
"619","-93","-93","-93"
"620","-124","-124","-124"
"621","-110","-110","-110"
"622","-125","-125","-125"
"623","-112","-112","-112"
"624","-101","-101","-101"
"625","-122","-122","-122"
"626","-117","-117","-117"
"627","-84","-84","-84"
"628","-95","-95","-95"
"629","-109","-109","-109"
"630","-131","-131","-131"
"631","-111","-111","-111"
"632","-111","-111","-111"
"633","-111","-111","-111"
"634","-87","-87","-87"
"635","-109","-109","-109"
"636","-108","-108","-108"
"637","-86","-86","-86"
"638","-112","-112","-112"
"639","-103","-103","-103"
"640","-119","-119","-119"
"641","-111","-111","-111"
"642","-123","-123","-123"
"643","-108","-108","-108"
"644","-114","-114","-114"
"645","-110","-110","-110"
"646","-90","-90","-90"
"647","-83","-83","-83"
"648","-87","-87","-87"
"649","-116","-116","-116"
"650","-138","-138","-138"
"651","-115","-115","-115"
"652","-127","-127","-127"
"653","-108","-108","-108"
"654","-116","-116","-116"
"655","-109","-109","-109"
"656","-118","-118","-118"
"657","-85","-85","-85"
"658","-96","-96","-96"
"659","-108","-108","-108"
"660","-113","-113","-113"
"661","-107","-107","-107"
"662","-101","-101","-101"
"663","-111","-111","-111"
"664","-116","-116","-116"
"665","-83","-83","-83"
"666","-113","-113","-113"
"667","-110","-110","-110"
"668","-109","-109","-109"
"669","-117","-117","-117"
"670","-88","-88","-88"
"671","-105","-105","-105"
"672","-110","-110","-110"
"673","-112","-112","-112"
"674","-96","-96","-96"
"675","-108","-108","-108"
"676","-109","-109","-109"
"677","-108","-108","-108"
"678","-89","-89","-89"
"679","-87","-87","-87"
"680","-99","-99","-99"
"681","-90","-90","-90"
"682","-108","-108","-108"
"683","-107","-107","-107"
"684","-109","-109","-109"
"685","-98","-98","-98"
"686","-110","-110","-110"
"687","-106","-106","-106"
"688","-112","-112","-112"
"689","-97","-97","-97"
"690","-111","-111","-111"
"691","-115","-115","-115"
"692","-93","-93","-93"
"693","-114","-114","-114"
"694","-110","-110","-110"
"695","-84","-84","-84"
"696","-105","-105","-105"
"697","-109","-109","-109"
"698","-114","-114","-114"
"699","-89","-89","-89"
"700","-111","-111","-111"
"701","-89","-89","-89"
"702","-91","-91","-91"
"703","-106","-106","-106"
"704","-113","-113","-113"
"705","-108","-108","-108"
"706","-108","-108","-108"
"707","-108","-108","-108"
"708","-113","-113","-113"
"709","-108","-108","-108"
"710","-106","-106","-106"
"711","-87","-87","-87"
"712","-107","-107","-107"
"713","-109","-109","-109"
"714","-84","-84","-84"
"715","-112","-112","-112"
"716","-85","-85","-85"
"717","-113","-113","-113"
"718","-110","-110","-110"
"719","-107","-107","-107"
"720","-85","-85","-85"
"721","-84","-84","-84"
"722","-84","-84","-84"
"723","-112","-112","-112"
"724","-108","-108","-108"
"725","-97","-97","-97"
"726","-109","-109","-109"
"727","-93","-93","-93"
"728","-96","-96","-96"
"729","-111","-111","-111"
"730","-113","-113","-113"
"731","-108","-108","-108"
"732","-111","-111","-111"
"733","-106","-106","-106"
"734","-110","-110","-110"
"735","-109","-109","-109"
"736","-108","-108","-108"
"737","-83","-83","-83"
"738","-109","-109","-109"
"739","-108","-108","-108"
"740","-91","-91","-91"
"741","-87","-87","-87"
"742","-109","-109","-109"
"743","-113","-113","-113"
"744","-108","-108","-108"
"745","-110","-110","-110"
"746","-106","-106","-106"
"747","-108","-108","-108"
"748","-107","-107","-107"
"749","-92","-92","-92"
"750","-109","-109","-109"
"751","-109","-109","-109"
"752","-84","-84","-84"
"753","-89","-89","-89"
"754","-109","-109","-109"
"755","-83","-83","-83"
"756","-89","-89","-89"
"757","-84","-84","-84"
"758","-93","-93","-93"
"759","-109","-109","-109"
"760","-107","-107","-107"
"761","-108","-108","-108"
"762","-109","-109","-109"
"763","-85","-85","-85"
"764","-109","-109","-109"
"765","-106","-106","-106"
"766","-86","-86","-86"
"767","-88","-88","-88"
"768","-105","-105","-105"
"769","-106","-106","-106"
"770","-105","-105","-105"
"771","-110","-110","-110"
"772","-106","-106","-106"
"773","-86","-86","-86"
"774","-107","-107","-107"
"775","-107","-107","-107"
"776","-86","-86","-86"
"777","-84","-84","-84"
"778","-83","-83","-83"
"779","-108","-108","-108"
"780","-108","-108","-108"
"781","-83","-83","-83"
"782","-105","-105","-105"
"783","-90","-90","-90"
"784","-109","-109","-109"
"785","-89","-89","-89"
"786","-101","-101","-101"
"787","-113","-113","-113"
"788","-117","-117","-117"
"789","-108","-108","-108"
"790","-86","-86","-86"
"791","-109","-109","-109"
"792","-104","-104","-104"
"793","-111","-111","-111"
"794","-106","-106","-106"
"795","-86","-86","-86"
"796","-109","-109","-109"
"797","-95","-95","-95"
"798","-108","-108","-108"
"799","-108","-108","-108"
"800","-84","-84","-84"
"801","-84","-84","-84"
"802","-108","-108","-108"
"803","-88","-88","-88"
"804","-89","-89","-89"
"805","-89","-89","-89"
"806","-84","-84","-84"
"807","-84","-84","-84"
"808","-107","-107","-107"
"809","-108","-108","-108"
"810","-89","-89","-89"
"811","-85","-85","-85"
"812","-94","-94","-94"
"813","-107","-107","-107"
"814","-107","-107","-107"
"815","-86","-86","-86"
"816","-107","-107","-107"
"817","-100","-100","-100"
"818","-96","-96","-96"
"819","-107","-107","-107"
"820","-105","-105","-105"
"821","-109","-109","-109"
"822","-85","-85","-85"
"823","-105","-105","-105"
"824","-109","-109","-109"
"825","-103","-103","-103"
"826","-109","-109","-109"
"827","-106","-106","-106"
"828","-107","-107","-107"
"829","-87","-87","-87"
"830","-105","-105","-105"
"831","-95","-95","-95"
"832","-105","-105","-105"
"833","-101","-101","-101"
"834","-99","-99","-99"
"835","-90","-90","-90"
"836","-108","-108","-108"
"837","-98","-98","-98"
"838","-88","-88","-88"
"839","-110","-110","-110"
"840","-106","-106","-106"
"841","-109","-109","-109"
"842","-106","-106","-106"
"843","-87","-87","-87"
"844","-105","-105","-105"
"845","-109","-109","-109"
"846","-106","-106","-106"
"847","-85","-85","-85"
"848","-111","-111","-111"
"849","-102","-102","-102"
"850","-113","-113","-113"
"851","-109","-109","-109"
"852","-106","-106","-106"
"853","-94","-94","-94"
"854","-86","-86","-86"
"855","-107","-107","-107"
"856","-84","-84","-84"
"857","-106","-106","-106"
"858","-87","-87","-87"
"859","-107","-107","-107"
"860","-100","-100","-100"
"861","-107","-107","-107"
"862","-104","-104","-104"
"863","-108","-108","-108"
"864","-106","-106","-106"
"865","-88","-88","-88"
"866","-107","-107","-107"
"867","-83","-83","-83"
"868","-107","-107","-107"
"869","-97","-97","-97"
"870","-97","-97","-97"
"871","-103","-103","-103"
"872","-92","-92","-92"
"873","-107","-107","-107"
"874","-88","-88","-88"
"875","-105","-105","-105"
"876","-105","-105","-105"
"877","-112","-112","-112"
"878","-93","-93","-93"
"879","-104","-104","-104"
"880","-106","-106","-106"
"881","-93","-93","-93"
"882","-91","-91","-91"
"883","-105","-105","-105"
"884","-98","-98","-98"
"885","-105","-105","-105"
"886","-107","-107","-107"
"887","-108","-108","-108"
"888","-108","-108","-108"
"889","-107","-107","-107"
"890","-84","-84","-84"
"891","-107","-107","-107"
"892","-87","-87","-87"
"893","-84","-84","-84"
"894","-105","-105","-105"
"895","-85","-85","-85"
"896","-106","-106","-106"
"897","-105","-105","-105"
"898","-107","-107","-107"
"899","-89","-89","-89"
"900","-88","-88","-88"
"901","-108","-108","-108"
"902","-96","-96","-96"
"903","-106","-106","-106"
"904","-108","-108","-108"
"905","-107","-107","-107"
"906","-106","-106","-106"
"907","-98","-98","-98"
"908","-95","-95","-95"
"909","-109","-109","-109"
"910","-105","-105","-105"
"911","-104","-104","-104"
"912","-90","-90","-90"
"913","-98","-98","-98"
"914","-85","-85","-85"
"915","-108","-108","-108"
"916","-110","-110","-110"
"917","-109","-109","-109"
"918","-87","-87","-87"
"919","-92","-92","-92"
"920","-108","-108","-108"
"921","-106","-106","-106"
"922","-110","-110","-110"
"923","-88","-88","-88"
"924","-99","-99","-99"
"925","-109","-109","-109"
"926","-104","-104","-104"
"927","-90","-90","-90"
"928","-107","-107","-107"
"929","-91","-91","-91"
"930","-106","-106","-106"
"931","-107","-107","-107"
"932","-85","-85","-85"
"933","-87","-87","-87"
"934","-108","-108","-108"
"935","-104","-104","-104"
"936","-106","-106","-106"
"937","-106","-106","-106"
"938","-107","-107","-107"
"939","-105","-105","-105"
"940","-109","-109","-109"
"941","-106","-106","-106"
"942","-87","-87","-87"
"943","-89","-89","-89"
"944","-104","-104","-104"
"945","-107","-107","-107"
"946","-107","-107","-107"
"947","-97","-97","-97"
"948","-106","-106","-106"
"949","-98","-98","-98"
"950","-108","-108","-108"
"951","-83","-83","-83"
"952","-105","-105","-105"
"953","-107","-107","-107"
"954","-85","-85","-85"
"955","-112","-112","-112"
"956","-105","-105","-105"
"957","-105","-105","-105"
"958","-107","-107","-107"
"959","-107","-107","-107"
"960","-112","-112","-112"
"961","-84","-84","-84"
"962","-107","-107","-107"
"963","-104","-104","-104"
"964","-106","-106","-106"
"965","-105","-105","-105"
"966","-105","-105","-105"
"967","-106","-106","-106"
"968","-106","-106","-106"
"969","-102","-102","-102"
"970","-108","-108","-108"
"971","-84","-84","-84"
"972","-86","-86","-86"
"973","-106","-106","-106"
"974","-108","-108","-108"
"975","-106","-106","-106"
"976","-106","-106","-106"
"977","-105","-105","-105"
"978","-105","-105","-105"
"979","-105","-105","-105"
"980","-106","-106","-106"
"981","-105","-105","-105"
"982","-89","-89","-89"
"983","-101","-101","-101"
"984","-106","-106","-106"
"985","-105","-105","-105"
"986","-83","-83","-83"
"987","-104","-104","-104"
"988","-109","-109","-109"
"989","-84","-84","-84"
"990","-106","-106","-106"
"991","-94","-94","-94"
"992","-106","-106","-106"
"993","-104","-104","-104"
"994","-107","-107","-107"
"995","-104","-104","-104"
"996","-105","-105","-105"
"997","-106","-106","-106"
"998","-106","-106","-106"
"999","-93","-93","-93"
"1000","-107","-107","-107"
"1001","-83","-83","-83"
"1002","-105","-105","-105"
"1003","-83","-83","-83"
"1004","-90","-90","-90"
"1005","-105","-105","-105"
"1006","-107","-107","-107"
"1007","-105","-105","-105"
"1008","-105","-105","-105"
"1009","-110","-110","-110"
"1010","-97","-97","-97"
"1011","-85","-85","-85"
"1012","-84","-84","-84"
"1013","-88","-88","-88"
"1014","-107","-107","-107"
"1015","-88","-88","-88"
"1016","-89","-89","-89"
"1017","-105","-105","-105"
"1018","-99","-99","-99"
"1019","-105","-105","-105"
"1020","-88","-88","-88"
"1021","-108","-108","-108"
"1022","-105","-105","-105"
"1023","-87","-87","-87"
"1024","-105","-105","-105"
"1025","-105","-105","-105"
"1026","-104","-104","-104"
"1027","-106","-106","-106"
"1028","-105","-105","-105"
"1029","-106","-106","-106"
"1030","-86","-86","-86"
"1031","-105","-105","-105"
"1032","-105","-105","-105"
"1033","-85","-85","-85"
"1034","-85","-85","-85"
"1035","-88","-88","-88"
"1036","-84","-84","-84"
"1037","-106","-106","-106"
"1038","-108","-108","-108"
"1039","-107","-107","-107"
"1040","-102","-102","-102"
"1041","-105","-105","-105"
"1042","-105","-105","-105"
"1043","-83","-83","-83"
"1044","-84","-84","-84"
