"Step","evosax_OpenES/generations_2000_strategy_OpenES_popsize_512_es_kws_{'sigma_init': 0.3} - current_best_fitness","evosax_OpenES/generations_2000_strategy_OpenES_popsize_512_es_kws_{'sigma_init': 0.3} - current_best_fitness__MIN","evosax_OpenES/generations_2000_strategy_OpenES_popsize_512_es_kws_{'sigma_init': 0.3} - current_best_fitness__MAX"
"85","-200","-200","-200"
"86","-181","-181","-181"
"87","-170","-170","-170"
"88","-200","-200","-200"
"89","-200","-200","-200"
"90","-200","-200","-200"
"91","-157","-157","-157"
"92","-200","-200","-200"
"93","-175","-175","-175"
"94","-200","-200","-200"
"95","-200","-200","-200"
"96","-200","-200","-200"
"97","-200","-200","-200"
"98","-200","-200","-200"
"99","-200","-200","-200"
"100","-156","-156","-156"
"101","-200","-200","-200"
"102","-200","-200","-200"
"103","-200","-200","-200"
"104","-200","-200","-200"
"105","-200","-200","-200"
"106","-200","-200","-200"
"107","-200","-200","-200"
"108","-200","-200","-200"
"109","-200","-200","-200"
"110","-148","-148","-148"
"111","-200","-200","-200"
"112","-200","-200","-200"
"113","-200","-200","-200"
"114","-200","-200","-200"
"115","-200","-200","-200"
"116","-200","-200","-200"
"117","-174","-174","-174"
"118","-200","-200","-200"
"119","-200","-200","-200"
"120","-200","-200","-200"
"121","-200","-200","-200"
"122","-200","-200","-200"
"123","-200","-200","-200"
"124","-200","-200","-200"
"125","-200","-200","-200"
"126","-89","-89","-89"
"127","-200","-200","-200"
"128","-200","-200","-200"
"129","-199","-199","-199"
"130","-200","-200","-200"
"131","-200","-200","-200"
"132","-200","-200","-200"
"133","-200","-200","-200"
"134","-200","-200","-200"
"135","-200","-200","-200"
"136","-200","-200","-200"
"137","-200","-200","-200"
"138","-200","-200","-200"
"139","-200","-200","-200"
"140","-200","-200","-200"
"141","-200","-200","-200"
"142","-173","-173","-173"
"143","-200","-200","-200"
"144","-200","-200","-200"
"145","-200","-200","-200"
"146","-200","-200","-200"
"147","-200","-200","-200"
"148","-200","-200","-200"
"149","-200","-200","-200"
"150","-200","-200","-200"
"151","-162","-162","-162"
"152","-200","-200","-200"
"153","-200","-200","-200"
"154","-200","-200","-200"
"155","-200","-200","-200"
"156","-200","-200","-200"
"157","-180","-180","-180"
"158","-200","-200","-200"
"159","-200","-200","-200"
"160","-200","-200","-200"
"161","-200","-200","-200"
"162","-200","-200","-200"
"163","-200","-200","-200"
"164","-200","-200","-200"
"165","-200","-200","-200"
"166","-200","-200","-200"
"167","-200","-200","-200"
"168","-200","-200","-200"
"169","-200","-200","-200"
"170","-200","-200","-200"
"171","-200","-200","-200"
"172","-200","-200","-200"
"173","-192","-192","-192"
"174","-139","-139","-139"
"175","-182","-182","-182"
"176","-191","-191","-191"
"177","-200","-200","-200"
"178","-200","-200","-200"
"179","-200","-200","-200"
"180","-200","-200","-200"
"181","-199","-199","-199"
"182","-200","-200","-200"
"183","-200","-200","-200"
"184","-200","-200","-200"
"185","-200","-200","-200"
"186","-200","-200","-200"
"187","-200","-200","-200"
"188","-200","-200","-200"
"189","-200","-200","-200"
"190","-200","-200","-200"
"191","-168","-168","-168"
"192","-200","-200","-200"
"193","-200","-200","-200"
"194","-200","-200","-200"
"195","-200","-200","-200"
"196","-200","-200","-200"
"197","-200","-200","-200"
"198","-177","-177","-177"
"199","-200","-200","-200"
"200","-161","-161","-161"
"201","-200","-200","-200"
"202","-200","-200","-200"
"203","-200","-200","-200"
"204","-200","-200","-200"
"205","-200","-200","-200"
"206","-200","-200","-200"
"207","-200","-200","-200"
"208","-200","-200","-200"
"209","-200","-200","-200"
"210","-200","-200","-200"
"211","-200","-200","-200"
"212","-178","-178","-178"
"213","-200","-200","-200"
"214","-200","-200","-200"
"215","-200","-200","-200"
"216","-200","-200","-200"
"217","-181","-181","-181"
"218","-200","-200","-200"
"219","-141","-141","-141"
"220","-200","-200","-200"
"221","-178","-178","-178"
"222","-200","-200","-200"
"223","-149","-149","-149"
"224","-200","-200","-200"
"225","-200","-200","-200"
"226","-200","-200","-200"
"227","-200","-200","-200"
"228","-200","-200","-200"
"229","-200","-200","-200"
"230","-200","-200","-200"
"231","-200","-200","-200"
"232","-200","-200","-200"
"233","-200","-200","-200"
"234","-163","-163","-163"
"235","-200","-200","-200"
"236","-168","-168","-168"
"237","-200","-200","-200"
"238","-200","-200","-200"
"239","-200","-200","-200"
"240","-200","-200","-200"
"241","-163","-163","-163"
"242","-200","-200","-200"
"243","-200","-200","-200"
"244","-200","-200","-200"
"245","-200","-200","-200"
"246","-200","-200","-200"
"247","-200","-200","-200"
"248","-200","-200","-200"
"249","-200","-200","-200"
"250","-200","-200","-200"
"251","-200","-200","-200"
"252","-200","-200","-200"
"253","-200","-200","-200"
"254","-200","-200","-200"
"255","-200","-200","-200"
"256","-200","-200","-200"
"257","-200","-200","-200"
"258","-200","-200","-200"
"259","-200","-200","-200"
"260","-200","-200","-200"
"261","-200","-200","-200"
"262","-200","-200","-200"
"263","-170","-170","-170"
"264","-200","-200","-200"
"265","-200","-200","-200"
"266","-200","-200","-200"
"267","-200","-200","-200"
"268","-200","-200","-200"
"269","-200","-200","-200"
"270","-200","-200","-200"
"271","-200","-200","-200"
"272","-200","-200","-200"
"273","-200","-200","-200"
"274","-200","-200","-200"
"275","-200","-200","-200"
"276","-200","-200","-200"
"277","-200","-200","-200"
"278","-200","-200","-200"
"279","-179","-179","-179"
"280","-195","-195","-195"
"281","-88","-88","-88"
"282","-200","-200","-200"
"283","-200","-200","-200"
"284","-200","-200","-200"
"285","-200","-200","-200"
"286","-200","-200","-200"
"287","-200","-200","-200"
"288","-200","-200","-200"
"289","-200","-200","-200"
"290","-200","-200","-200"
"291","-200","-200","-200"
"292","-200","-200","-200"
"293","-200","-200","-200"
"294","-183","-183","-183"
"295","-200","-200","-200"
"296","-200","-200","-200"
"297","-200","-200","-200"
"298","-200","-200","-200"
"299","-200","-200","-200"
"300","-167","-167","-167"
"301","-103","-103","-103"
"302","-200","-200","-200"
"303","-200","-200","-200"
"304","-200","-200","-200"
"305","-150","-150","-150"
"306","-200","-200","-200"
"307","-200","-200","-200"
"308","-200","-200","-200"
"309","-168","-168","-168"
"310","-135","-135","-135"
"311","-200","-200","-200"
"312","-200","-200","-200"
"313","-200","-200","-200"
"314","-200","-200","-200"
"315","-200","-200","-200"
"316","-200","-200","-200"
"317","-200","-200","-200"
"318","-158","-158","-158"
"319","-200","-200","-200"
"320","-200","-200","-200"
"321","-200","-200","-200"
"322","-194","-194","-194"
"323","-200","-200","-200"
"324","-132","-132","-132"
"325","-200","-200","-200"
"326","-161","-161","-161"
"327","-200","-200","-200"
"328","-151","-151","-151"
"329","-141","-141","-141"
"330","-200","-200","-200"
"331","-119","-119","-119"
"332","-200","-200","-200"
"333","-200","-200","-200"
"334","-200","-200","-200"
"335","-200","-200","-200"
"336","-200","-200","-200"
"337","-181","-181","-181"
"338","-200","-200","-200"
"339","-200","-200","-200"
"340","-152","-152","-152"
"341","-176","-176","-176"
"342","-153","-153","-153"
"343","-200","-200","-200"
"344","-200","-200","-200"
"345","-200","-200","-200"
"346","-200","-200","-200"
"347","-200","-200","-200"
"348","-180","-180","-180"
"349","-156","-156","-156"
"350","-200","-200","-200"
"351","-142","-142","-142"
"352","-200","-200","-200"
"353","-200","-200","-200"
"354","-200","-200","-200"
"355","-200","-200","-200"
"356","-200","-200","-200"
"357","-200","-200","-200"
"358","-197","-197","-197"
"359","-119","-119","-119"
"360","-200","-200","-200"
"361","-200","-200","-200"
"362","-200","-200","-200"
"363","-200","-200","-200"
"364","-200","-200","-200"
"365","-200","-200","-200"
"366","-200","-200","-200"
"367","-200","-200","-200"
"368","-200","-200","-200"
"369","-200","-200","-200"
"370","-200","-200","-200"
"371","-200","-200","-200"
"372","-165","-165","-165"
"373","-200","-200","-200"
"374","-200","-200","-200"
"375","-183","-183","-183"
"376","-200","-200","-200"
"377","-200","-200","-200"
"378","-200","-200","-200"
"379","-200","-200","-200"
"380","-200","-200","-200"
"381","-135","-135","-135"
"382","-162","-162","-162"
"383","-200","-200","-200"
"384","-200","-200","-200"
"385","-190","-190","-190"
"386","-200","-200","-200"
"387","-200","-200","-200"
"388","-200","-200","-200"
"389","-200","-200","-200"
"390","-200","-200","-200"
"391","-200","-200","-200"
"392","-200","-200","-200"
"393","-200","-200","-200"
"394","-200","-200","-200"
"395","-150","-150","-150"
"396","-200","-200","-200"
"397","-200","-200","-200"
"398","-200","-200","-200"
"399","-200","-200","-200"
"400","-200","-200","-200"
"401","-113","-113","-113"
"402","-185","-185","-185"
"403","-136","-136","-136"
"404","-200","-200","-200"
"405","-200","-200","-200"
"406","-146","-146","-146"
"407","-200","-200","-200"
"408","-147","-147","-147"
"409","-200","-200","-200"
"410","-187","-187","-187"
"411","-158","-158","-158"
"412","-106","-106","-106"
"413","-199","-199","-199"
"414","-200","-200","-200"
"415","-170","-170","-170"
"416","-200","-200","-200"
"417","-200","-200","-200"
"418","-119","-119","-119"
"419","-108","-108","-108"
"420","-200","-200","-200"
"421","-138","-138","-138"
"422","-180","-180","-180"
"423","-200","-200","-200"
"424","-200","-200","-200"
"425","-197","-197","-197"
"426","-200","-200","-200"
"427","-200","-200","-200"
"428","-200","-200","-200"
"429","-200","-200","-200"
"430","-200","-200","-200"
"431","-149","-149","-149"
"432","-161","-161","-161"
"433","-167","-167","-167"
"434","-200","-200","-200"
"435","-200","-200","-200"
"436","-200","-200","-200"
"437","-164","-164","-164"
"438","-139","-139","-139"
"439","-150","-150","-150"
"440","-185","-185","-185"
"441","-200","-200","-200"
"442","-130","-130","-130"
"443","-194","-194","-194"
"444","-200","-200","-200"
"445","-197","-197","-197"
"446","-200","-200","-200"
"447","-151","-151","-151"
"448","-162","-162","-162"
"449","-200","-200","-200"
"450","-158","-158","-158"
"451","-173","-173","-173"
"452","-200","-200","-200"
"453","-145","-145","-145"
"454","-200","-200","-200"
"455","-200","-200","-200"
"456","-159","-159","-159"
"457","-139","-139","-139"
"458","-200","-200","-200"
"459","-137","-137","-137"
"460","-119","-119","-119"
"461","-152","-152","-152"
"462","-150","-150","-150"
"463","-169","-169","-169"
"464","-105","-105","-105"
"465","-200","-200","-200"
"466","-130","-130","-130"
"467","-176","-176","-176"
"468","-163","-163","-163"
"469","-200","-200","-200"
"470","-200","-200","-200"
"471","-152","-152","-152"
"472","-182","-182","-182"
"473","-150","-150","-150"
"474","-163","-163","-163"
"475","-200","-200","-200"
"476","-200","-200","-200"
"477","-200","-200","-200"
"478","-91","-91","-91"
"479","-130","-130","-130"
"480","-170","-170","-170"
"481","-157","-157","-157"
"482","-159","-159","-159"
"483","-187","-187","-187"
"484","-146","-146","-146"
"485","-165","-165","-165"
"486","-177","-177","-177"
"487","-200","-200","-200"
"488","-113","-113","-113"
"489","-152","-152","-152"
"490","-193","-193","-193"
"491","-141","-141","-141"
"492","-193","-193","-193"
"493","-138","-138","-138"
"494","-149","-149","-149"
"495","-141","-141","-141"
"496","-195","-195","-195"
"497","-109","-109","-109"
"498","-141","-141","-141"
"499","-143","-143","-143"
"500","-116","-116","-116"
"501","-200","-200","-200"
"502","-196","-196","-196"
"503","-163","-163","-163"
"504","-119","-119","-119"
"505","-138","-138","-138"
"506","-120","-120","-120"
"507","-167","-167","-167"
"508","-175","-175","-175"
"509","-139","-139","-139"
"510","-123","-123","-123"
"511","-112","-112","-112"
"512","-89","-89","-89"
"513","-101","-101","-101"
"514","-143","-143","-143"
"515","-144","-144","-144"
"516","-123","-123","-123"
"517","-119","-119","-119"
"518","-123","-123","-123"
"519","-140","-140","-140"
"520","-85","-85","-85"
"521","-122","-122","-122"
"522","-138","-138","-138"
"523","-200","-200","-200"
"524","-157","-157","-157"
"525","-200","-200","-200"
"526","-175","-175","-175"
"527","-200","-200","-200"
"528","-143","-143","-143"
"529","-183","-183","-183"
"530","-119","-119","-119"
"531","-184","-184","-184"
"532","-143","-143","-143"
"533","-155","-155","-155"
"534","-139","-139","-139"
"535","-108","-108","-108"
"536","-132","-132","-132"
"537","-127","-127","-127"
"538","-138","-138","-138"
"539","-144","-144","-144"
"540","-200","-200","-200"
"541","-200","-200","-200"
"542","-144","-144","-144"
"543","-138","-138","-138"
"544","-200","-200","-200"
"545","-126","-126","-126"
"546","-84","-84","-84"
"547","-123","-123","-123"
"548","-154","-154","-154"
"549","-118","-118","-118"
"550","-117","-117","-117"
"551","-170","-170","-170"
"552","-112","-112","-112"
"553","-93","-93","-93"
"554","-163","-163","-163"
"555","-120","-120","-120"
"556","-118","-118","-118"
"557","-112","-112","-112"
"558","-89","-89","-89"
"559","-128","-128","-128"
"560","-174","-174","-174"
"561","-113","-113","-113"
"562","-93","-93","-93"
"563","-121","-121","-121"
"564","-138","-138","-138"
"565","-117","-117","-117"
"566","-112","-112","-112"
"567","-113","-113","-113"
"568","-93","-93","-93"
"569","-115","-115","-115"
"570","-161","-161","-161"
"571","-134","-134","-134"
"572","-92","-92","-92"
"573","-118","-118","-118"
"574","-110","-110","-110"
"575","-111","-111","-111"
"576","-131","-131","-131"
"577","-108","-108","-108"
"578","-137","-137","-137"
"579","-156","-156","-156"
"580","-112","-112","-112"
"581","-114","-114","-114"
"582","-132","-132","-132"
"583","-119","-119","-119"
"584","-117","-117","-117"
"585","-118","-118","-118"
"586","-114","-114","-114"
"587","-142","-142","-142"
"588","-162","-162","-162"
"589","-111","-111","-111"
"590","-147","-147","-147"
"591","-122","-122","-122"
"592","-156","-156","-156"
"593","-140","-140","-140"
"594","-122","-122","-122"
"595","-122","-122","-122"
"596","-163","-163","-163"
"597","-107","-107","-107"
"598","-110","-110","-110"
"599","-120","-120","-120"
"600","-116","-116","-116"
"601","-114","-114","-114"
"602","-117","-117","-117"
"603","-111","-111","-111"
"604","-144","-144","-144"
"605","-92","-92","-92"
"606","-109","-109","-109"
"607","-100","-100","-100"
"608","-111","-111","-111"
"609","-105","-105","-105"
"610","-133","-133","-133"
"611","-110","-110","-110"
"612","-87","-87","-87"
"613","-128","-128","-128"
"614","-116","-116","-116"
"615","-127","-127","-127"
"616","-86","-86","-86"
"617","-87","-87","-87"
"618","-110","-110","-110"
"619","-109","-109","-109"
"620","-116","-116","-116"
"621","-95","-95","-95"
"622","-130","-130","-130"
"623","-118","-118","-118"
"624","-105","-105","-105"
"625","-109","-109","-109"
"626","-112","-112","-112"
"627","-112","-112","-112"
"628","-85","-85","-85"
"629","-115","-115","-115"
"630","-110","-110","-110"
"631","-88","-88","-88"
"632","-109","-109","-109"
"633","-110","-110","-110"
"634","-133","-133","-133"
"635","-110","-110","-110"
"636","-114","-114","-114"
"637","-118","-118","-118"
"638","-91","-91","-91"
"639","-132","-132","-132"
"640","-88","-88","-88"
"641","-109","-109","-109"
"642","-139","-139","-139"
"643","-137","-137","-137"
"644","-87","-87","-87"
"645","-93","-93","-93"
"646","-111","-111","-111"
"647","-105","-105","-105"
"648","-93","-93","-93"
"649","-109","-109","-109"
"650","-94","-94","-94"
"651","-112","-112","-112"
"652","-94","-94","-94"
"653","-111","-111","-111"
"654","-93","-93","-93"
"655","-111","-111","-111"
"656","-112","-112","-112"
"657","-111","-111","-111"
"658","-85","-85","-85"
"659","-106","-106","-106"
"660","-91","-91","-91"
"661","-115","-115","-115"
"662","-115","-115","-115"
"663","-115","-115","-115"
"664","-97","-97","-97"
"665","-91","-91","-91"
"666","-110","-110","-110"
"667","-93","-93","-93"
"668","-107","-107","-107"
"669","-111","-111","-111"
"670","-121","-121","-121"
"671","-110","-110","-110"
"672","-101","-101","-101"
"673","-120","-120","-120"
"674","-106","-106","-106"
"675","-111","-111","-111"
"676","-123","-123","-123"
"677","-104","-104","-104"
"678","-110","-110","-110"
"679","-108","-108","-108"
"680","-85","-85","-85"
"681","-113","-113","-113"
"682","-109","-109","-109"
"683","-110","-110","-110"
"684","-86","-86","-86"
"685","-132","-132","-132"
"686","-106","-106","-106"
"687","-112","-112","-112"
"688","-112","-112","-112"
"689","-105","-105","-105"
"690","-84","-84","-84"
"691","-95","-95","-95"
"692","-90","-90","-90"
"693","-109","-109","-109"
"694","-98","-98","-98"
"695","-116","-116","-116"
"696","-107","-107","-107"
"697","-112","-112","-112"
"698","-108","-108","-108"
"699","-91","-91","-91"
"700","-115","-115","-115"
"701","-111","-111","-111"
"702","-120","-120","-120"
"703","-102","-102","-102"
"704","-112","-112","-112"
"705","-84","-84","-84"
"706","-90","-90","-90"
"707","-87","-87","-87"
"708","-107","-107","-107"
"709","-110","-110","-110"
"710","-110","-110","-110"
"711","-110","-110","-110"
"712","-112","-112","-112"
"713","-109","-109","-109"
"714","-103","-103","-103"
"715","-105","-105","-105"
"716","-108","-108","-108"
"717","-112","-112","-112"
"718","-108","-108","-108"
"719","-116","-116","-116"
"720","-102","-102","-102"
"721","-96","-96","-96"
"722","-92","-92","-92"
"723","-88","-88","-88"
"724","-111","-111","-111"
"725","-107","-107","-107"
"726","-107","-107","-107"
"727","-105","-105","-105"
"728","-91","-91","-91"
"729","-98","-98","-98"
"730","-107","-107","-107"
"731","-109","-109","-109"
"732","-84","-84","-84"
"733","-107","-107","-107"
"734","-84","-84","-84"
"735","-85","-85","-85"
"736","-84","-84","-84"
"737","-110","-110","-110"
"738","-98","-98","-98"
"739","-106","-106","-106"
"740","-84","-84","-84"
"741","-86","-86","-86"
"742","-88","-88","-88"
"743","-104","-104","-104"
"744","-84","-84","-84"
"745","-107","-107","-107"
"746","-111","-111","-111"
"747","-106","-106","-106"
"748","-108","-108","-108"
"749","-109","-109","-109"
"750","-105","-105","-105"
"751","-109","-109","-109"
"752","-110","-110","-110"
"753","-84","-84","-84"
"754","-105","-105","-105"
"755","-93","-93","-93"
"756","-109","-109","-109"
"757","-86","-86","-86"
"758","-109","-109","-109"
"759","-110","-110","-110"
"760","-85","-85","-85"
"761","-109","-109","-109"
"762","-90","-90","-90"
"763","-107","-107","-107"
"764","-91","-91","-91"
"765","-113","-113","-113"
"766","-110","-110","-110"
"767","-102","-102","-102"
"768","-107","-107","-107"
"769","-107","-107","-107"
"770","-113","-113","-113"
"771","-105","-105","-105"
"772","-93","-93","-93"
"773","-88","-88","-88"
"774","-83","-83","-83"
"775","-87","-87","-87"
"776","-108","-108","-108"
"777","-112","-112","-112"
"778","-108","-108","-108"
"779","-108","-108","-108"
"780","-108","-108","-108"
"781","-88","-88","-88"
"782","-106","-106","-106"
"783","-107","-107","-107"
"784","-105","-105","-105"
"785","-83","-83","-83"
"786","-108","-108","-108"
"787","-105","-105","-105"
"788","-107","-107","-107"
"789","-106","-106","-106"
"790","-108","-108","-108"
"791","-106","-106","-106"
"792","-104","-104","-104"
"793","-98","-98","-98"
"794","-84","-84","-84"
"795","-106","-106","-106"
"796","-106","-106","-106"
"797","-93","-93","-93"
"798","-87","-87","-87"
"799","-83","-83","-83"
"800","-84","-84","-84"
"801","-85","-85","-85"
"802","-109","-109","-109"
"803","-105","-105","-105"
"804","-98","-98","-98"
"805","-102","-102","-102"
"806","-86","-86","-86"
"807","-104","-104","-104"
"808","-105","-105","-105"
"809","-84","-84","-84"
"810","-105","-105","-105"
"811","-111","-111","-111"
"812","-111","-111","-111"
"813","-108","-108","-108"
"814","-85","-85","-85"
"815","-105","-105","-105"
"816","-106","-106","-106"
"817","-106","-106","-106"
"818","-107","-107","-107"
"819","-106","-106","-106"
"820","-105","-105","-105"
"821","-87","-87","-87"
"822","-105","-105","-105"
"823","-94","-94","-94"
"824","-108","-108","-108"
"825","-105","-105","-105"
"826","-84","-84","-84"
"827","-106","-106","-106"
"828","-98","-98","-98"
"829","-91","-91","-91"
"830","-105","-105","-105"
"831","-101","-101","-101"
"832","-104","-104","-104"
"833","-107","-107","-107"
"834","-88","-88","-88"
"835","-105","-105","-105"
"836","-95","-95","-95"
"837","-93","-93","-93"
"838","-106","-106","-106"
"839","-106","-106","-106"
"840","-106","-106","-106"
"841","-105","-105","-105"
"842","-106","-106","-106"
"843","-107","-107","-107"
"844","-107","-107","-107"
"845","-109","-109","-109"
"846","-85","-85","-85"
"847","-94","-94","-94"
"848","-91","-91","-91"
"849","-107","-107","-107"
"850","-109","-109","-109"
"851","-106","-106","-106"
"852","-109","-109","-109"
"853","-104","-104","-104"
"854","-106","-106","-106"
"855","-104","-104","-104"
"856","-87","-87","-87"
"857","-108","-108","-108"
"858","-105","-105","-105"
"859","-107","-107","-107"
"860","-107","-107","-107"
"861","-105","-105","-105"
"862","-106","-106","-106"
"863","-107","-107","-107"
"864","-105","-105","-105"
"865","-111","-111","-111"
"866","-106","-106","-106"
"867","-105","-105","-105"
"868","-107","-107","-107"
"869","-85","-85","-85"
"870","-94","-94","-94"
"871","-84","-84","-84"
"872","-111","-111","-111"
"873","-110","-110","-110"
"874","-91","-91","-91"
"875","-98","-98","-98"
"876","-83","-83","-83"
"877","-106","-106","-106"
"878","-107","-107","-107"
"879","-105","-105","-105"
"880","-106","-106","-106"
"881","-84","-84","-84"
"882","-83","-83","-83"
"883","-106","-106","-106"
"884","-106","-106","-106"
"885","-104","-104","-104"
"886","-93","-93","-93"
"887","-106","-106","-106"
"888","-104","-104","-104"
"889","-105","-105","-105"
"890","-107","-107","-107"
"891","-108","-108","-108"
"892","-106","-106","-106"
"893","-105","-105","-105"
"894","-89","-89","-89"
"895","-105","-105","-105"
"896","-84","-84","-84"
"897","-98","-98","-98"
"898","-106","-106","-106"
"899","-100","-100","-100"
"900","-104","-104","-104"
"901","-105","-105","-105"
"902","-107","-107","-107"
"903","-88","-88","-88"
"904","-104","-104","-104"
"905","-106","-106","-106"
"906","-87","-87","-87"
"907","-108","-108","-108"
"908","-91","-91","-91"
"909","-105","-105","-105"
"910","-105","-105","-105"
"911","-108","-108","-108"
"912","-86","-86","-86"
"913","-87","-87","-87"
"914","-93","-93","-93"
"915","-89","-89","-89"
"916","-95","-95","-95"
"917","-109","-109","-109"
"918","-83","-83","-83"
"919","-105","-105","-105"
"920","-108","-108","-108"
"921","-106","-106","-106"
"922","-109","-109","-109"
"923","-87","-87","-87"
"924","-91","-91","-91"
"925","-109","-109","-109"
"926","-90","-90","-90"
"927","-84","-84","-84"
"928","-84","-84","-84"
"929","-110","-110","-110"
"930","-105","-105","-105"
"931","-84","-84","-84"
"932","-88","-88","-88"
"933","-108","-108","-108"
"934","-104","-104","-104"
"935","-87","-87","-87"
"936","-107","-107","-107"
"937","-106","-106","-106"
"938","-93","-93","-93"
"939","-105","-105","-105"
"940","-83","-83","-83"
"941","-108","-108","-108"
"942","-105","-105","-105"
"943","-109","-109","-109"
"944","-106","-106","-106"
"945","-107","-107","-107"
"946","-106","-106","-106"
"947","-108","-108","-108"
"948","-109","-109","-109"
"949","-105","-105","-105"
"950","-105","-105","-105"
"951","-105","-105","-105"
"952","-104","-104","-104"
"953","-106","-106","-106"
"954","-105","-105","-105"
"955","-107","-107","-107"
"956","-99","-99","-99"
"957","-105","-105","-105"
"958","-105","-105","-105"
"959","-90","-90","-90"
"960","-86","-86","-86"
"961","-108","-108","-108"
"962","-105","-105","-105"
"963","-110","-110","-110"
"964","-105","-105","-105"
"965","-105","-105","-105"
"966","-83","-83","-83"
"967","-90","-90","-90"
"968","-108","-108","-108"
"969","-110","-110","-110"
"970","-105","-105","-105"
"971","-84","-84","-84"
"972","-104","-104","-104"
"973","-105","-105","-105"
"974","-95","-95","-95"
"975","-87","-87","-87"
"976","-107","-107","-107"
"977","-106","-106","-106"
"978","-106","-106","-106"
"979","-104","-104","-104"
"980","-105","-105","-105"
"981","-105","-105","-105"
"982","-105","-105","-105"
"983","-89","-89","-89"
"984","-105","-105","-105"
"985","-105","-105","-105"
"986","-87","-87","-87"
"987","-96","-96","-96"
"988","-106","-106","-106"
"989","-106","-106","-106"
"990","-106","-106","-106"
"991","-107","-107","-107"
"992","-105","-105","-105"
"993","-105","-105","-105"
"994","-106","-106","-106"
"995","-83","-83","-83"
"996","-104","-104","-104"
"997","-104","-104","-104"
"998","-105","-105","-105"
"999","-103","-103","-103"
"1000","-105","-105","-105"
"1001","-108","-108","-108"
"1002","-105","-105","-105"
"1003","-107","-107","-107"
"1004","-88","-88","-88"
"1005","-84","-84","-84"
"1006","-106","-106","-106"
"1007","-84","-84","-84"
"1008","-84","-84","-84"
"1009","-105","-105","-105"
"1010","-83","-83","-83"
"1011","-105","-105","-105"
"1012","-106","-106","-106"
"1013","-105","-105","-105"
"1014","-105","-105","-105"
"1015","-104","-104","-104"
"1016","-84","-84","-84"
"1017","-104","-104","-104"
"1018","-89","-89","-89"
"1019","-105","-105","-105"
"1020","-104","-104","-104"
"1021","-105","-105","-105"
"1022","-104","-104","-104"
"1023","-109","-109","-109"
"1024","-84","-84","-84"
"1025","-104","-104","-104"
"1026","-94","-94","-94"
"1027","-105","-105","-105"
"1028","-105","-105","-105"
"1029","-91","-91","-91"
"1030","-104","-104","-104"
"1031","-107","-107","-107"
"1032","-84","-84","-84"
"1033","-104","-104","-104"
"1034","-106","-106","-106"
"1035","-107","-107","-107"
"1036","-105","-105","-105"
"1037","-106","-106","-106"
"1038","-104","-104","-104"
"1039","-90","-90","-90"
"1040","-107","-107","-107"
"1041","-88","-88","-88"
"1042","-95","-95","-95"
"1043","-105","-105","-105"
"1044","-105","-105","-105"
