"Step","evosax_OpenES/generations_2000_strategy_OpenES_popsize_512_es_kws_{'sigma_init': 0.3} - current_best_fitness","evosax_OpenES/generations_2000_strategy_OpenES_popsize_512_es_kws_{'sigma_init': 0.3} - current_best_fitness__MIN","evosax_OpenES/generations_2000_strategy_OpenES_popsize_512_es_kws_{'sigma_init': 0.3} - current_best_fitness__MAX"
"252","-200","-200","-200"
"253","-200","-200","-200"
"254","-200","-200","-200"
"255","-200","-200","-200"
"256","-200","-200","-200"
"257","-101","-101","-101"
"258","-200","-200","-200"
"259","-200","-200","-200"
"260","-116","-116","-116"
"261","-200","-200","-200"
"262","-200","-200","-200"
"263","-200","-200","-200"
"264","-200","-200","-200"
"265","-200","-200","-200"
"266","-200","-200","-200"
"267","-200","-200","-200"
"268","-200","-200","-200"
"269","-190","-190","-190"
"270","-200","-200","-200"
"271","-200","-200","-200"
"272","-200","-200","-200"
"273","-200","-200","-200"
"274","-200","-200","-200"
"275","-200","-200","-200"
"276","-136","-136","-136"
"277","-200","-200","-200"
"278","-200","-200","-200"
"279","-200","-200","-200"
"280","-200","-200","-200"
"281","-200","-200","-200"
"282","-200","-200","-200"
"283","-200","-200","-200"
"284","-200","-200","-200"
"285","-200","-200","-200"
"286","-200","-200","-200"
"287","-200","-200","-200"
"288","-200","-200","-200"
"289","-200","-200","-200"
"290","-200","-200","-200"
"291","-163","-163","-163"
"292","-200","-200","-200"
"293","-186","-186","-186"
"294","-200","-200","-200"
"295","-200","-200","-200"
"296","-150","-150","-150"
"297","-200","-200","-200"
"298","-200","-200","-200"
"299","-200","-200","-200"
"300","-200","-200","-200"
"301","-200","-200","-200"
"302","-200","-200","-200"
"303","-200","-200","-200"
"304","-183","-183","-183"
"305","-200","-200","-200"
"306","-200","-200","-200"
"307","-200","-200","-200"
"308","-200","-200","-200"
"309","-200","-200","-200"
"310","-200","-200","-200"
"311","-200","-200","-200"
"312","-200","-200","-200"
"313","-200","-200","-200"
"314","-200","-200","-200"
"315","-200","-200","-200"
"316","-200","-200","-200"
"317","-200","-200","-200"
"318","-200","-200","-200"
"319","-200","-200","-200"
"320","-200","-200","-200"
"321","-133","-133","-133"
"322","-166","-166","-166"
"323","-200","-200","-200"
"324","-200","-200","-200"
"325","-200","-200","-200"
"326","-200","-200","-200"
"327","-200","-200","-200"
"328","-200","-200","-200"
"329","-200","-200","-200"
"330","-200","-200","-200"
"331","-200","-200","-200"
"332","-200","-200","-200"
"333","-200","-200","-200"
"334","-200","-200","-200"
"335","-200","-200","-200"
"336","-200","-200","-200"
"337","-200","-200","-200"
"338","-161","-161","-161"
"339","-200","-200","-200"
"340","-200","-200","-200"
"341","-200","-200","-200"
"342","-200","-200","-200"
"343","-200","-200","-200"
"344","-200","-200","-200"
"345","-200","-200","-200"
"346","-200","-200","-200"
"347","-200","-200","-200"
"348","-200","-200","-200"
"349","-200","-200","-200"
"350","-200","-200","-200"
"351","-200","-200","-200"
"352","-110","-110","-110"
"353","-200","-200","-200"
"354","-200","-200","-200"
"355","-200","-200","-200"
"356","-141","-141","-141"
"357","-148","-148","-148"
"358","-122","-122","-122"
"359","-169","-169","-169"
"360","-200","-200","-200"
"361","-200","-200","-200"
"362","-200","-200","-200"
"363","-200","-200","-200"
"364","-200","-200","-200"
"365","-198","-198","-198"
"366","-200","-200","-200"
"367","-200","-200","-200"
"368","-200","-200","-200"
"369","-200","-200","-200"
"370","-200","-200","-200"
"371","-200","-200","-200"
"372","-170","-170","-170"
"373","-200","-200","-200"
"374","-200","-200","-200"
"375","-200","-200","-200"
"376","-200","-200","-200"
"377","-200","-200","-200"
"378","-200","-200","-200"
"379","-200","-200","-200"
"380","-169","-169","-169"
"381","-178","-178","-178"
"382","-200","-200","-200"
"383","-200","-200","-200"
"384","-141","-141","-141"
"385","-200","-200","-200"
"386","-200","-200","-200"
"387","-200","-200","-200"
"388","-200","-200","-200"
"389","-200","-200","-200"
"390","-200","-200","-200"
"391","-200","-200","-200"
"392","-200","-200","-200"
"393","-200","-200","-200"
"394","-200","-200","-200"
"395","-193","-193","-193"
"396","-200","-200","-200"
"397","-200","-200","-200"
"398","-132","-132","-132"
"399","-200","-200","-200"
"400","-200","-200","-200"
"401","-149","-149","-149"
"402","-200","-200","-200"
"403","-200","-200","-200"
"404","-200","-200","-200"
"405","-158","-158","-158"
"406","-200","-200","-200"
"407","-200","-200","-200"
"408","-200","-200","-200"
"409","-200","-200","-200"
"410","-200","-200","-200"
"411","-200","-200","-200"
"412","-200","-200","-200"
"413","-200","-200","-200"
"414","-163","-163","-163"
"415","-200","-200","-200"
"416","-200","-200","-200"
"417","-151","-151","-151"
"418","-200","-200","-200"
"419","-200","-200","-200"
"420","-200","-200","-200"
"421","-200","-200","-200"
"422","-200","-200","-200"
"423","-200","-200","-200"
"424","-200","-200","-200"
"425","-200","-200","-200"
"426","-200","-200","-200"
"427","-200","-200","-200"
"428","-176","-176","-176"
"429","-200","-200","-200"
"430","-200","-200","-200"
"431","-121","-121","-121"
"432","-200","-200","-200"
"433","-172","-172","-172"
"434","-200","-200","-200"
"435","-200","-200","-200"
"436","-200","-200","-200"
"437","-200","-200","-200"
"438","-195","-195","-195"
"439","-200","-200","-200"
"440","-200","-200","-200"
"441","-200","-200","-200"
"442","-200","-200","-200"
"443","-200","-200","-200"
"444","-126","-126","-126"
"445","-200","-200","-200"
"446","-200","-200","-200"
"447","-109","-109","-109"
"448","-200","-200","-200"
"449","-200","-200","-200"
"450","-200","-200","-200"
"451","-200","-200","-200"
"452","-200","-200","-200"
"453","-200","-200","-200"
"454","-200","-200","-200"
"455","-175","-175","-175"
"456","-200","-200","-200"
"457","-200","-200","-200"
"458","-198","-198","-198"
"459","-155","-155","-155"
"460","-200","-200","-200"
"461","-144","-144","-144"
"462","-200","-200","-200"
"463","-200","-200","-200"
"464","-150","-150","-150"
"465","-108","-108","-108"
"466","-152","-152","-152"
"467","-200","-200","-200"
"468","-200","-200","-200"
"469","-200","-200","-200"
"470","-200","-200","-200"
"471","-165","-165","-165"
"472","-200","-200","-200"
"473","-183","-183","-183"
"474","-177","-177","-177"
"475","-134","-134","-134"
"476","-200","-200","-200"
"477","-200","-200","-200"
"478","-200","-200","-200"
"479","-200","-200","-200"
"480","-200","-200","-200"
"481","-200","-200","-200"
"482","-177","-177","-177"
"483","-200","-200","-200"
"484","-200","-200","-200"
"485","-200","-200","-200"
"486","-193","-193","-193"
"487","-200","-200","-200"
"488","-161","-161","-161"
"489","-161","-161","-161"
"490","-125","-125","-125"
"491","-200","-200","-200"
"492","-200","-200","-200"
"493","-182","-182","-182"
"494","-186","-186","-186"
"495","-200","-200","-200"
"496","-108","-108","-108"
"497","-200","-200","-200"
"498","-153","-153","-153"
"499","-200","-200","-200"
"500","-200","-200","-200"
"501","-133","-133","-133"
"502","-155","-155","-155"
"503","-175","-175","-175"
"504","-200","-200","-200"
"505","-132","-132","-132"
"506","-170","-170","-170"
"507","-200","-200","-200"
"508","-200","-200","-200"
"509","-200","-200","-200"
"510","-200","-200","-200"
"511","-200","-200","-200"
"512","-200","-200","-200"
"513","-200","-200","-200"
"514","-200","-200","-200"
"515","-200","-200","-200"
"516","-200","-200","-200"
"517","-200","-200","-200"
"518","-189","-189","-189"
"519","-200","-200","-200"
"520","-137","-137","-137"
"521","-200","-200","-200"
"522","-187","-187","-187"
"523","-200","-200","-200"
"524","-200","-200","-200"
"525","-200","-200","-200"
"526","-200","-200","-200"
"527","-200","-200","-200"
"528","-200","-200","-200"
"529","-200","-200","-200"
"530","-200","-200","-200"
"531","-192","-192","-192"
"532","-200","-200","-200"
"533","-200","-200","-200"
"534","-194","-194","-194"
"535","-157","-157","-157"
"536","-135","-135","-135"
"537","-157","-157","-157"
"538","-200","-200","-200"
"539","-160","-160","-160"
"540","-200","-200","-200"
"541","-120","-120","-120"
"542","-155","-155","-155"
"543","-200","-200","-200"
"544","-200","-200","-200"
"545","-153","-153","-153"
"546","-177","-177","-177"
"547","-140","-140","-140"
"548","-162","-162","-162"
"549","-161","-161","-161"
"550","-200","-200","-200"
"551","-195","-195","-195"
"552","-200","-200","-200"
"553","-168","-168","-168"
"554","-199","-199","-199"
"555","-144","-144","-144"
"556","-200","-200","-200"
"557","-192","-192","-192"
"558","-136","-136","-136"
"559","-200","-200","-200"
"560","-129","-129","-129"
"561","-200","-200","-200"
"562","-127","-127","-127"
"563","-133","-133","-133"
"564","-86","-86","-86"
"565","-139","-139","-139"
"566","-122","-122","-122"
"567","-157","-157","-157"
"568","-200","-200","-200"
"569","-200","-200","-200"
"570","-200","-200","-200"
"571","-200","-200","-200"
"572","-143","-143","-143"
"573","-109","-109","-109"
"574","-200","-200","-200"
"575","-144","-144","-144"
"576","-200","-200","-200"
"577","-128","-128","-128"
"578","-193","-193","-193"
"579","-121","-121","-121"
"580","-116","-116","-116"
"581","-200","-200","-200"
"582","-127","-127","-127"
"583","-147","-147","-147"
"584","-116","-116","-116"
"585","-99","-99","-99"
"586","-200","-200","-200"
"587","-135","-135","-135"
"588","-108","-108","-108"
"589","-119","-119","-119"
"590","-142","-142","-142"
"591","-150","-150","-150"
"592","-156","-156","-156"
"593","-200","-200","-200"
"594","-198","-198","-198"
"595","-161","-161","-161"
"596","-182","-182","-182"
"597","-179","-179","-179"
"598","-136","-136","-136"
"599","-197","-197","-197"
"600","-147","-147","-147"
"601","-185","-185","-185"
"602","-163","-163","-163"
"603","-198","-198","-198"
"604","-178","-178","-178"
"605","-180","-180","-180"
"606","-200","-200","-200"
"607","-116","-116","-116"
"608","-200","-200","-200"
"609","-145","-145","-145"
"610","-152","-152","-152"
"611","-200","-200","-200"
"612","-162","-162","-162"
"613","-127","-127","-127"
"614","-178","-178","-178"
"615","-137","-137","-137"
"616","-173","-173","-173"
"617","-190","-190","-190"
"618","-117","-117","-117"
"619","-193","-193","-193"
"620","-150","-150","-150"
"621","-105","-105","-105"
"622","-177","-177","-177"
"623","-200","-200","-200"
"624","-188","-188","-188"
"625","-148","-148","-148"
"626","-110","-110","-110"
"627","-183","-183","-183"
"628","-162","-162","-162"
"629","-135","-135","-135"
"630","-200","-200","-200"
"631","-140","-140","-140"
"632","-150","-150","-150"
"633","-143","-143","-143"
"634","-137","-137","-137"
"635","-131","-131","-131"
"636","-145","-145","-145"
"637","-172","-172","-172"
"638","-152","-152","-152"
"639","-151","-151","-151"
"640","-120","-120","-120"
"641","-97","-97","-97"
"642","-104","-104","-104"
"643","-88","-88","-88"
"644","-194","-194","-194"
"645","-131","-131","-131"
"646","-129","-129","-129"
"647","-144","-144","-144"
"648","-132","-132","-132"
"649","-110","-110","-110"
"650","-132","-132","-132"
"651","-112","-112","-112"
"652","-146","-146","-146"
"653","-145","-145","-145"
"654","-135","-135","-135"
"655","-90","-90","-90"
"656","-146","-146","-146"
"657","-113","-113","-113"
"658","-200","-200","-200"
"659","-85","-85","-85"
"660","-168","-168","-168"
"661","-144","-144","-144"
"662","-190","-190","-190"
"663","-119","-119","-119"
"664","-132","-132","-132"
"665","-152","-152","-152"
"666","-105","-105","-105"
"667","-151","-151","-151"
"668","-139","-139","-139"
"669","-200","-200","-200"
"670","-96","-96","-96"
"671","-127","-127","-127"
"672","-140","-140","-140"
"673","-93","-93","-93"
"674","-110","-110","-110"
"675","-114","-114","-114"
"676","-85","-85","-85"
"677","-116","-116","-116"
"678","-145","-145","-145"
"679","-118","-118","-118"
"680","-183","-183","-183"
"681","-106","-106","-106"
"682","-98","-98","-98"
"683","-120","-120","-120"
"684","-113","-113","-113"
"685","-157","-157","-157"
"686","-117","-117","-117"
"687","-105","-105","-105"
"688","-136","-136","-136"
"689","-138","-138","-138"
"690","-102","-102","-102"
"691","-118","-118","-118"
"692","-140","-140","-140"
"693","-137","-137","-137"
"694","-112","-112","-112"
"695","-112","-112","-112"
"696","-84","-84","-84"
"697","-113","-113","-113"
"698","-114","-114","-114"
"699","-129","-129","-129"
"700","-84","-84","-84"
"701","-109","-109","-109"
"702","-83","-83","-83"
"703","-108","-108","-108"
"704","-94","-94","-94"
"705","-136","-136","-136"
"706","-123","-123","-123"
"707","-106","-106","-106"
"708","-110","-110","-110"
"709","-119","-119","-119"
"710","-113","-113","-113"
"711","-85","-85","-85"
"712","-118","-118","-118"
"713","-112","-112","-112"
"714","-123","-123","-123"
"715","-83","-83","-83"
"716","-136","-136","-136"
"717","-86","-86","-86"
"718","-111","-111","-111"
"719","-113","-113","-113"
"720","-133","-133","-133"
"721","-101","-101","-101"
"722","-132","-132","-132"
"723","-131","-131","-131"
"724","-88","-88","-88"
"725","-84","-84","-84"
"726","-116","-116","-116"
"727","-119","-119","-119"
"728","-139","-139","-139"
"729","-164","-164","-164"
"730","-107","-107","-107"
"731","-87","-87","-87"
"732","-91","-91","-91"
"733","-110","-110","-110"
"734","-112","-112","-112"
"735","-114","-114","-114"
"736","-108","-108","-108"
"737","-114","-114","-114"
"738","-110","-110","-110"
"739","-121","-121","-121"
"740","-116","-116","-116"
"741","-115","-115","-115"
"742","-110","-110","-110"
"743","-108","-108","-108"
"744","-118","-118","-118"
"745","-86","-86","-86"
"746","-104","-104","-104"
"747","-105","-105","-105"
"748","-107","-107","-107"
"749","-98","-98","-98"
"750","-106","-106","-106"
"751","-108","-108","-108"
"752","-87","-87","-87"
"753","-122","-122","-122"
"754","-105","-105","-105"
"755","-88","-88","-88"
"756","-100","-100","-100"
"757","-103","-103","-103"
"758","-109","-109","-109"
"759","-109","-109","-109"
"760","-108","-108","-108"
"761","-119","-119","-119"
"762","-109","-109","-109"
"763","-108","-108","-108"
"764","-147","-147","-147"
"765","-116","-116","-116"
"766","-112","-112","-112"
"767","-91","-91","-91"
"768","-124","-124","-124"
"769","-110","-110","-110"
"770","-104","-104","-104"
"771","-95","-95","-95"
"772","-106","-106","-106"
"773","-112","-112","-112"
"774","-125","-125","-125"
"775","-88","-88","-88"
"776","-124","-124","-124"
"777","-85","-85","-85"
"778","-107","-107","-107"
"779","-84","-84","-84"
"780","-88","-88","-88"
"781","-86","-86","-86"
"782","-106","-106","-106"
"783","-85","-85","-85"
"784","-106","-106","-106"
"785","-106","-106","-106"
"786","-90","-90","-90"
"787","-108","-108","-108"
"788","-106","-106","-106"
"789","-84","-84","-84"
"790","-113","-113","-113"
"791","-107","-107","-107"
"792","-107","-107","-107"
"793","-108","-108","-108"
"794","-114","-114","-114"
"795","-107","-107","-107"
"796","-104","-104","-104"
"797","-85","-85","-85"
"798","-104","-104","-104"
"799","-100","-100","-100"
"800","-89","-89","-89"
"801","-110","-110","-110"
"802","-96","-96","-96"
"803","-83","-83","-83"
"804","-104","-104","-104"
"805","-97","-97","-97"
"806","-92","-92","-92"
"807","-117","-117","-117"
"808","-104","-104","-104"
"809","-111","-111","-111"
"810","-112","-112","-112"
"811","-110","-110","-110"
"812","-99","-99","-99"
"813","-84","-84","-84"
"814","-84","-84","-84"
"815","-94","-94","-94"
"816","-110","-110","-110"
"817","-115","-115","-115"
"818","-108","-108","-108"
"819","-99","-99","-99"
"820","-96","-96","-96"
"821","-104","-104","-104"
"822","-109","-109","-109"
"823","-84","-84","-84"
"824","-84","-84","-84"
"825","-111","-111","-111"
"826","-83","-83","-83"
"827","-111","-111","-111"
"828","-106","-106","-106"
"829","-104","-104","-104"
"830","-108","-108","-108"
"831","-108","-108","-108"
"832","-107","-107","-107"
"833","-107","-107","-107"
"834","-106","-106","-106"
"835","-113","-113","-113"
"836","-106","-106","-106"
"837","-113","-113","-113"
"838","-105","-105","-105"
"839","-117","-117","-117"
"840","-107","-107","-107"
"841","-100","-100","-100"
"842","-105","-105","-105"
"843","-108","-108","-108"
"844","-107","-107","-107"
"845","-106","-106","-106"
"846","-105","-105","-105"
"847","-109","-109","-109"
"848","-117","-117","-117"
"849","-109","-109","-109"
"850","-84","-84","-84"
"851","-105","-105","-105"
"852","-91","-91","-91"
"853","-91","-91","-91"
"854","-108","-108","-108"
"855","-106","-106","-106"
"856","-84","-84","-84"
"857","-106","-106","-106"
"858","-104","-104","-104"
"859","-93","-93","-93"
"860","-111","-111","-111"
"861","-90","-90","-90"
"862","-87","-87","-87"
"863","-105","-105","-105"
"864","-107","-107","-107"
"865","-109","-109","-109"
"866","-103","-103","-103"
"867","-107","-107","-107"
"868","-111","-111","-111"
"869","-109","-109","-109"
"870","-104","-104","-104"
"871","-108","-108","-108"
"872","-106","-106","-106"
"873","-106","-106","-106"
"874","-91","-91","-91"
"875","-103","-103","-103"
"876","-107","-107","-107"
"877","-109","-109","-109"
"878","-84","-84","-84"
"879","-107","-107","-107"
"880","-97","-97","-97"
"881","-105","-105","-105"
"882","-91","-91","-91"
"883","-105","-105","-105"
"884","-108","-108","-108"
"885","-85","-85","-85"
"886","-84","-84","-84"
"887","-100","-100","-100"
"888","-107","-107","-107"
"889","-107","-107","-107"
"890","-110","-110","-110"
"891","-102","-102","-102"
"892","-88","-88","-88"
"893","-95","-95","-95"
"894","-109","-109","-109"
"895","-108","-108","-108"
"896","-86","-86","-86"
"897","-107","-107","-107"
"898","-106","-106","-106"
"899","-94","-94","-94"
"900","-112","-112","-112"
"901","-84","-84","-84"
"902","-105","-105","-105"
"903","-108","-108","-108"
"904","-91","-91","-91"
"905","-110","-110","-110"
"906","-85","-85","-85"
"907","-88","-88","-88"
"908","-90","-90","-90"
"909","-93","-93","-93"
"910","-87","-87","-87"
"911","-106","-106","-106"
"912","-91","-91","-91"
"913","-86","-86","-86"
"914","-106","-106","-106"
"915","-105","-105","-105"
"916","-84","-84","-84"
"917","-84","-84","-84"
"918","-107","-107","-107"
"919","-88","-88","-88"
"920","-84","-84","-84"
"921","-85","-85","-85"
"922","-86","-86","-86"
"923","-107","-107","-107"
"924","-93","-93","-93"
"925","-110","-110","-110"
"926","-85","-85","-85"
"927","-106","-106","-106"
"928","-89","-89","-89"
"929","-85","-85","-85"
"930","-87","-87","-87"
"931","-105","-105","-105"
"932","-85","-85","-85"
"933","-90","-90","-90"
"934","-106","-106","-106"
"935","-107","-107","-107"
"936","-93","-93","-93"
"937","-104","-104","-104"
"938","-90","-90","-90"
"939","-107","-107","-107"
"940","-108","-108","-108"
"941","-103","-103","-103"
"942","-106","-106","-106"
"943","-83","-83","-83"
"944","-106","-106","-106"
"945","-105","-105","-105"
"946","-106","-106","-106"
"947","-89","-89","-89"
"948","-105","-105","-105"
"949","-106","-106","-106"
"950","-106","-106","-106"
"951","-84","-84","-84"
"952","-105","-105","-105"
"953","-116","-116","-116"
"954","-113","-113","-113"
"955","-105","-105","-105"
"956","-85","-85","-85"
"957","-90","-90","-90"
"958","-104","-104","-104"
"959","-94","-94","-94"
"960","-105","-105","-105"
"961","-106","-106","-106"
"962","-99","-99","-99"
"963","-106","-106","-106"
"964","-83","-83","-83"
"965","-104","-104","-104"
"966","-84","-84","-84"
"967","-106","-106","-106"
"968","-105","-105","-105"
"969","-88","-88","-88"
"970","-106","-106","-106"
"971","-104","-104","-104"
"972","-88","-88","-88"
"973","-89","-89","-89"
"974","-108","-108","-108"
"975","-107","-107","-107"
"976","-107","-107","-107"
"977","-86","-86","-86"
"978","-108","-108","-108"
"979","-108","-108","-108"
"980","-108","-108","-108"
"981","-83","-83","-83"
"982","-105","-105","-105"
"983","-94","-94","-94"
"984","-106","-106","-106"
"985","-84","-84","-84"
"986","-85","-85","-85"
"987","-106","-106","-106"
"988","-105","-105","-105"
"989","-108","-108","-108"
"990","-90","-90","-90"
"991","-84","-84","-84"
"992","-84","-84","-84"
"993","-104","-104","-104"
"994","-103","-103","-103"
"995","-106","-106","-106"
"996","-106","-106","-106"
"997","-105","-105","-105"
"998","-105","-105","-105"
"999","-84","-84","-84"
"1000","-95","-95","-95"
"1001","-106","-106","-106"
"1002","-89","-89","-89"
"1003","-105","-105","-105"
"1004","-87","-87","-87"
"1005","-105","-105","-105"
"1006","-90","-90","-90"
"1007","-108","-108","-108"
"1008","-108","-108","-108"
"1009","-105","-105","-105"
"1010","-112","-112","-112"
"1011","-88","-88","-88"
"1012","-105","-105","-105"
"1013","-105","-105","-105"
"1014","-108","-108","-108"
"1015","-105","-105","-105"
"1016","-87","-87","-87"
"1017","-107","-107","-107"
"1018","-89","-89","-89"
"1019","-83","-83","-83"
"1020","-91","-91","-91"
"1021","-94","-94","-94"
"1022","-106","-106","-106"
"1023","-108","-108","-108"
"1024","-106","-106","-106"
"1025","-108","-108","-108"
"1026","-106","-106","-106"
"1027","-111","-111","-111"
"1028","-106","-106","-106"
"1029","-109","-109","-109"
"1030","-105","-105","-105"
"1031","-106","-106","-106"
"1032","-104","-104","-104"
"1033","-106","-106","-106"
"1034","-108","-108","-108"
"1035","-106","-106","-106"
"1036","-106","-106","-106"
"1037","-95","-95","-95"
"1038","-86","-86","-86"
"1039","-104","-104","-104"
"1040","-107","-107","-107"
"1041","-89","-89","-89"
"1042","-97","-97","-97"
"1043","-109","-109","-109"
"1044","-106","-106","-106"
