"Step","evosax_OpenES/generations_2000_strategy_OpenES_popsize_512_es_kws_{'sigma_init': 0.3} - current_best_fitness","evosax_OpenES/generations_2000_strategy_OpenES_popsize_512_es_kws_{'sigma_init': 0.3} - current_best_fitness__MIN","evosax_OpenES/generations_2000_strategy_OpenES_popsize_512_es_kws_{'sigma_init': 0.3} - current_best_fitness__MAX"
"252","-200","-200","-200"
"253","-168","-168","-168"
"254","-200","-200","-200"
"255","-146","-146","-146"
"256","-200","-200","-200"
"257","-200","-200","-200"
"258","-200","-200","-200"
"259","-200","-200","-200"
"260","-200","-200","-200"
"261","-200","-200","-200"
"262","-200","-200","-200"
"263","-200","-200","-200"
"264","-200","-200","-200"
"265","-200","-200","-200"
"266","-200","-200","-200"
"267","-200","-200","-200"
"268","-200","-200","-200"
"269","-200","-200","-200"
"270","-200","-200","-200"
"271","-200","-200","-200"
"272","-200","-200","-200"
"273","-200","-200","-200"
"274","-200","-200","-200"
"275","-200","-200","-200"
"276","-200","-200","-200"
"277","-200","-200","-200"
"278","-200","-200","-200"
"279","-200","-200","-200"
"280","-200","-200","-200"
"281","-155","-155","-155"
"282","-200","-200","-200"
"283","-200","-200","-200"
"284","-200","-200","-200"
"285","-200","-200","-200"
"286","-200","-200","-200"
"287","-200","-200","-200"
"288","-200","-200","-200"
"289","-200","-200","-200"
"290","-200","-200","-200"
"291","-200","-200","-200"
"292","-200","-200","-200"
"293","-200","-200","-200"
"294","-200","-200","-200"
"295","-197","-197","-197"
"296","-200","-200","-200"
"297","-200","-200","-200"
"298","-200","-200","-200"
"299","-200","-200","-200"
"300","-200","-200","-200"
"301","-200","-200","-200"
"302","-200","-200","-200"
"303","-200","-200","-200"
"304","-200","-200","-200"
"305","-200","-200","-200"
"306","-200","-200","-200"
"307","-200","-200","-200"
"308","-200","-200","-200"
"309","-200","-200","-200"
"310","-200","-200","-200"
"311","-200","-200","-200"
"312","-172","-172","-172"
"313","-200","-200","-200"
"314","-200","-200","-200"
"315","-200","-200","-200"
"316","-124","-124","-124"
"317","-200","-200","-200"
"318","-200","-200","-200"
"319","-200","-200","-200"
"320","-200","-200","-200"
"321","-200","-200","-200"
"322","-200","-200","-200"
"323","-200","-200","-200"
"324","-200","-200","-200"
"325","-200","-200","-200"
"326","-200","-200","-200"
"327","-183","-183","-183"
"328","-200","-200","-200"
"329","-200","-200","-200"
"330","-112","-112","-112"
"331","-200","-200","-200"
"332","-200","-200","-200"
"333","-200","-200","-200"
"334","-200","-200","-200"
"335","-200","-200","-200"
"336","-200","-200","-200"
"337","-200","-200","-200"
"338","-200","-200","-200"
"339","-200","-200","-200"
"340","-200","-200","-200"
"341","-200","-200","-200"
"342","-200","-200","-200"
"343","-200","-200","-200"
"344","-200","-200","-200"
"345","-200","-200","-200"
"346","-200","-200","-200"
"347","-200","-200","-200"
"348","-200","-200","-200"
"349","-200","-200","-200"
"350","-200","-200","-200"
"351","-200","-200","-200"
"352","-200","-200","-200"
"353","-200","-200","-200"
"354","-200","-200","-200"
"355","-200","-200","-200"
"356","-200","-200","-200"
"357","-168","-168","-168"
"358","-200","-200","-200"
"359","-200","-200","-200"
"360","-200","-200","-200"
"361","-197","-197","-197"
"362","-200","-200","-200"
"363","-200","-200","-200"
"364","-200","-200","-200"
"365","-200","-200","-200"
"366","-200","-200","-200"
"367","-200","-200","-200"
"368","-133","-133","-133"
"369","-200","-200","-200"
"370","-200","-200","-200"
"371","-200","-200","-200"
"372","-200","-200","-200"
"373","-200","-200","-200"
"374","-181","-181","-181"
"375","-200","-200","-200"
"376","-200","-200","-200"
"377","-200","-200","-200"
"378","-200","-200","-200"
"379","-200","-200","-200"
"380","-200","-200","-200"
"381","-200","-200","-200"
"382","-182","-182","-182"
"383","-200","-200","-200"
"384","-142","-142","-142"
"385","-200","-200","-200"
"386","-200","-200","-200"
"387","-200","-200","-200"
"388","-200","-200","-200"
"389","-200","-200","-200"
"390","-200","-200","-200"
"391","-200","-200","-200"
"392","-200","-200","-200"
"393","-121","-121","-121"
"394","-200","-200","-200"
"395","-200","-200","-200"
"396","-200","-200","-200"
"397","-200","-200","-200"
"398","-200","-200","-200"
"399","-200","-200","-200"
"400","-200","-200","-200"
"401","-200","-200","-200"
"402","-129","-129","-129"
"403","-200","-200","-200"
"404","-169","-169","-169"
"405","-200","-200","-200"
"406","-200","-200","-200"
"407","-200","-200","-200"
"408","-200","-200","-200"
"409","-200","-200","-200"
"410","-200","-200","-200"
"411","-200","-200","-200"
"412","-200","-200","-200"
"413","-154","-154","-154"
"414","-139","-139","-139"
"415","-200","-200","-200"
"416","-200","-200","-200"
"417","-200","-200","-200"
"418","-152","-152","-152"
"419","-200","-200","-200"
"420","-200","-200","-200"
"421","-200","-200","-200"
"422","-167","-167","-167"
"423","-84","-84","-84"
"424","-200","-200","-200"
"425","-200","-200","-200"
"426","-200","-200","-200"
"427","-200","-200","-200"
"428","-200","-200","-200"
"429","-200","-200","-200"
"430","-200","-200","-200"
"431","-200","-200","-200"
"432","-200","-200","-200"
"433","-200","-200","-200"
"434","-200","-200","-200"
"435","-200","-200","-200"
"436","-200","-200","-200"
"437","-200","-200","-200"
"438","-112","-112","-112"
"439","-137","-137","-137"
"440","-200","-200","-200"
"441","-146","-146","-146"
"442","-200","-200","-200"
"443","-145","-145","-145"
"444","-143","-143","-143"
"445","-200","-200","-200"
"446","-130","-130","-130"
"447","-187","-187","-187"
"448","-200","-200","-200"
"449","-200","-200","-200"
"450","-200","-200","-200"
"451","-200","-200","-200"
"452","-200","-200","-200"
"453","-200","-200","-200"
"454","-200","-200","-200"
"455","-200","-200","-200"
"456","-200","-200","-200"
"457","-133","-133","-133"
"458","-146","-146","-146"
"459","-178","-178","-178"
"460","-119","-119","-119"
"461","-200","-200","-200"
"462","-200","-200","-200"
"463","-200","-200","-200"
"464","-200","-200","-200"
"465","-200","-200","-200"
"466","-200","-200","-200"
"467","-200","-200","-200"
"468","-200","-200","-200"
"469","-200","-200","-200"
"470","-200","-200","-200"
"471","-175","-175","-175"
"472","-136","-136","-136"
"473","-150","-150","-150"
"474","-200","-200","-200"
"475","-182","-182","-182"
"476","-175","-175","-175"
"477","-136","-136","-136"
"478","-200","-200","-200"
"479","-200","-200","-200"
"480","-200","-200","-200"
"481","-198","-198","-198"
"482","-200","-200","-200"
"483","-200","-200","-200"
"484","-200","-200","-200"
"485","-191","-191","-191"
"486","-200","-200","-200"
"487","-200","-200","-200"
"488","-200","-200","-200"
"489","-200","-200","-200"
"490","-200","-200","-200"
"491","-155","-155","-155"
"492","-125","-125","-125"
"493","-121","-121","-121"
"494","-200","-200","-200"
"495","-200","-200","-200"
"496","-200","-200","-200"
"497","-200","-200","-200"
"498","-146","-146","-146"
"499","-200","-200","-200"
"500","-143","-143","-143"
"501","-154","-154","-154"
"502","-195","-195","-195"
"503","-200","-200","-200"
"504","-154","-154","-154"
"505","-142","-142","-142"
"506","-200","-200","-200"
"507","-200","-200","-200"
"508","-200","-200","-200"
"509","-200","-200","-200"
"510","-117","-117","-117"
"511","-143","-143","-143"
"512","-189","-189","-189"
"513","-200","-200","-200"
"514","-162","-162","-162"
"515","-200","-200","-200"
"516","-163","-163","-163"
"517","-200","-200","-200"
"518","-200","-200","-200"
"519","-117","-117","-117"
"520","-169","-169","-169"
"521","-138","-138","-138"
"522","-200","-200","-200"
"523","-200","-200","-200"
"524","-200","-200","-200"
"525","-138","-138","-138"
"526","-200","-200","-200"
"527","-88","-88","-88"
"528","-200","-200","-200"
"529","-131","-131","-131"
"530","-160","-160","-160"
"531","-140","-140","-140"
"532","-197","-197","-197"
"533","-136","-136","-136"
"534","-160","-160","-160"
"535","-200","-200","-200"
"536","-142","-142","-142"
"537","-132","-132","-132"
"538","-180","-180","-180"
"539","-133","-133","-133"
"540","-200","-200","-200"
"541","-159","-159","-159"
"542","-142","-142","-142"
"543","-138","-138","-138"
"544","-184","-184","-184"
"545","-113","-113","-113"
"546","-155","-155","-155"
"547","-146","-146","-146"
"548","-120","-120","-120"
"549","-145","-145","-145"
"550","-139","-139","-139"
"551","-161","-161","-161"
"552","-173","-173","-173"
"553","-122","-122","-122"
"554","-171","-171","-171"
"555","-177","-177","-177"
"556","-137","-137","-137"
"557","-110","-110","-110"
"558","-163","-163","-163"
"559","-116","-116","-116"
"560","-141","-141","-141"
"561","-144","-144","-144"
"562","-200","-200","-200"
"563","-137","-137","-137"
"564","-200","-200","-200"
"565","-178","-178","-178"
"566","-109","-109","-109"
"567","-148","-148","-148"
"568","-116","-116","-116"
"569","-137","-137","-137"
"570","-130","-130","-130"
"571","-138","-138","-138"
"572","-200","-200","-200"
"573","-111","-111","-111"
"574","-142","-142","-142"
"575","-103","-103","-103"
"576","-88","-88","-88"
"577","-141","-141","-141"
"578","-130","-130","-130"
"579","-161","-161","-161"
"580","-139","-139","-139"
"581","-114","-114","-114"
"582","-140","-140","-140"
"583","-165","-165","-165"
"584","-160","-160","-160"
"585","-128","-128","-128"
"586","-200","-200","-200"
"587","-200","-200","-200"
"588","-142","-142","-142"
"589","-91","-91","-91"
"590","-129","-129","-129"
"591","-118","-118","-118"
"592","-130","-130","-130"
"593","-139","-139","-139"
"594","-200","-200","-200"
"595","-126","-126","-126"
"596","-151","-151","-151"
"597","-134","-134","-134"
"598","-142","-142","-142"
"599","-140","-140","-140"
"600","-130","-130","-130"
"601","-107","-107","-107"
"602","-132","-132","-132"
"603","-117","-117","-117"
"604","-112","-112","-112"
"605","-136","-136","-136"
"606","-134","-134","-134"
"607","-136","-136","-136"
"608","-113","-113","-113"
"609","-115","-115","-115"
"610","-143","-143","-143"
"611","-104","-104","-104"
"612","-119","-119","-119"
"613","-114","-114","-114"
"614","-108","-108","-108"
"615","-142","-142","-142"
"616","-112","-112","-112"
"617","-131","-131","-131"
"618","-85","-85","-85"
"619","-104","-104","-104"
"620","-143","-143","-143"
"621","-93","-93","-93"
"622","-142","-142","-142"
"623","-114","-114","-114"
"624","-112","-112","-112"
"625","-116","-116","-116"
"626","-88","-88","-88"
"627","-136","-136","-136"
"628","-180","-180","-180"
"629","-115","-115","-115"
"630","-173","-173","-173"
"631","-160","-160","-160"
"632","-128","-128","-128"
"633","-126","-126","-126"
"634","-86","-86","-86"
"635","-107","-107","-107"
"636","-118","-118","-118"
"637","-99","-99","-99"
"638","-85","-85","-85"
"639","-131","-131","-131"
"640","-110","-110","-110"
"641","-92","-92","-92"
"642","-115","-115","-115"
"643","-104","-104","-104"
"644","-92","-92","-92"
"645","-103","-103","-103"
"646","-118","-118","-118"
"647","-84","-84","-84"
"648","-113","-113","-113"
"649","-109","-109","-109"
"650","-112","-112","-112"
"651","-114","-114","-114"
"652","-106","-106","-106"
"653","-113","-113","-113"
"654","-140","-140","-140"
"655","-132","-132","-132"
"656","-91","-91","-91"
"657","-85","-85","-85"
"658","-108","-108","-108"
"659","-85","-85","-85"
"660","-94","-94","-94"
"661","-134","-134","-134"
"662","-87","-87","-87"
"663","-83","-83","-83"
"664","-86","-86","-86"
"665","-84","-84","-84"
"666","-123","-123","-123"
"667","-112","-112","-112"
"668","-106","-106","-106"
"669","-111","-111","-111"
"670","-121","-121","-121"
"671","-114","-114","-114"
"672","-115","-115","-115"
"673","-115","-115","-115"
"674","-85","-85","-85"
"675","-95","-95","-95"
"676","-110","-110","-110"
"677","-114","-114","-114"
"678","-116","-116","-116"
"679","-114","-114","-114"
"680","-113","-113","-113"
"681","-112","-112","-112"
"682","-108","-108","-108"
"683","-89","-89","-89"
"684","-92","-92","-92"
"685","-111","-111","-111"
"686","-92","-92","-92"
"687","-98","-98","-98"
"688","-88","-88","-88"
"689","-110","-110","-110"
"690","-92","-92","-92"
"691","-88","-88","-88"
"692","-112","-112","-112"
"693","-115","-115","-115"
"694","-106","-106","-106"
"695","-114","-114","-114"
"696","-107","-107","-107"
"697","-115","-115","-115"
"698","-111","-111","-111"
"699","-106","-106","-106"
"700","-89","-89","-89"
"701","-108","-108","-108"
"702","-108","-108","-108"
"703","-85","-85","-85"
"704","-112","-112","-112"
"705","-107","-107","-107"
"706","-108","-108","-108"
"707","-108","-108","-108"
"708","-100","-100","-100"
"709","-83","-83","-83"
"710","-109","-109","-109"
"711","-108","-108","-108"
"712","-106","-106","-106"
"713","-103","-103","-103"
"714","-87","-87","-87"
"715","-87","-87","-87"
"716","-113","-113","-113"
"717","-108","-108","-108"
"718","-109","-109","-109"
"719","-84","-84","-84"
"720","-113","-113","-113"
"721","-107","-107","-107"
"722","-119","-119","-119"
"723","-115","-115","-115"
"724","-114","-114","-114"
"725","-84","-84","-84"
"726","-111","-111","-111"
"727","-113","-113","-113"
"728","-85","-85","-85"
"729","-109","-109","-109"
"730","-106","-106","-106"
"731","-107","-107","-107"
"732","-106","-106","-106"
"733","-87","-87","-87"
"734","-111","-111","-111"
"735","-92","-92","-92"
"736","-103","-103","-103"
"737","-87","-87","-87"
"738","-116","-116","-116"
"739","-83","-83","-83"
"740","-106","-106","-106"
"741","-86","-86","-86"
"742","-87","-87","-87"
"743","-107","-107","-107"
"744","-93","-93","-93"
"745","-102","-102","-102"
"746","-110","-110","-110"
"747","-117","-117","-117"
"748","-118","-118","-118"
"749","-105","-105","-105"
"750","-107","-107","-107"
"751","-111","-111","-111"
"752","-99","-99","-99"
"753","-107","-107","-107"
"754","-114","-114","-114"
"755","-111","-111","-111"
"756","-110","-110","-110"
"757","-106","-106","-106"
"758","-85","-85","-85"
"759","-106","-106","-106"
"760","-83","-83","-83"
"761","-119","-119","-119"
"762","-110","-110","-110"
"763","-110","-110","-110"
"764","-111","-111","-111"
"765","-106","-106","-106"
"766","-89","-89","-89"
"767","-111","-111","-111"
"768","-102","-102","-102"
"769","-107","-107","-107"
"770","-84","-84","-84"
"771","-108","-108","-108"
"772","-113","-113","-113"
"773","-105","-105","-105"
"774","-107","-107","-107"
"775","-84","-84","-84"
"776","-107","-107","-107"
"777","-85","-85","-85"
"778","-83","-83","-83"
"779","-86","-86","-86"
"780","-108","-108","-108"
"781","-105","-105","-105"
"782","-106","-106","-106"
"783","-116","-116","-116"
"784","-101","-101","-101"
"785","-92","-92","-92"
"786","-109","-109","-109"
"787","-106","-106","-106"
"788","-98","-98","-98"
"789","-108","-108","-108"
"790","-112","-112","-112"
"791","-110","-110","-110"
"792","-83","-83","-83"
"793","-91","-91","-91"
"794","-104","-104","-104"
"795","-84","-84","-84"
"796","-106","-106","-106"
"797","-110","-110","-110"
"798","-101","-101","-101"
"799","-103","-103","-103"
"800","-105","-105","-105"
"801","-107","-107","-107"
"802","-95","-95","-95"
"803","-107","-107","-107"
"804","-109","-109","-109"
"805","-85","-85","-85"
"806","-107","-107","-107"
"807","-107","-107","-107"
"808","-94","-94","-94"
"809","-106","-106","-106"
"810","-91","-91","-91"
"811","-104","-104","-104"
"812","-95","-95","-95"
"813","-106","-106","-106"
"814","-87","-87","-87"
"815","-84","-84","-84"
"816","-110","-110","-110"
"817","-94","-94","-94"
"818","-88","-88","-88"
"819","-115","-115","-115"
"820","-108","-108","-108"
"821","-110","-110","-110"
"822","-111","-111","-111"
"823","-91","-91","-91"
"824","-108","-108","-108"
"825","-106","-106","-106"
"826","-84","-84","-84"
"827","-106","-106","-106"
"828","-85","-85","-85"
"829","-88","-88","-88"
"830","-85","-85","-85"
"831","-93","-93","-93"
"832","-89","-89","-89"
"833","-85","-85","-85"
"834","-107","-107","-107"
"835","-112","-112","-112"
"836","-106","-106","-106"
"837","-91","-91","-91"
"838","-108","-108","-108"
"839","-87","-87","-87"
"840","-106","-106","-106"
"841","-93","-93","-93"
"842","-106","-106","-106"
"843","-105","-105","-105"
"844","-105","-105","-105"
"845","-110","-110","-110"
"846","-106","-106","-106"
"847","-105","-105","-105"
"848","-86","-86","-86"
"849","-94","-94","-94"
"850","-85","-85","-85"
"851","-89","-89","-89"
"852","-109","-109","-109"
"853","-106","-106","-106"
"854","-107","-107","-107"
"855","-103","-103","-103"
"856","-105","-105","-105"
"857","-106","-106","-106"
"858","-103","-103","-103"
"859","-83","-83","-83"
"860","-93","-93","-93"
"861","-107","-107","-107"
"862","-90","-90","-90"
"863","-105","-105","-105"
"864","-107","-107","-107"
"865","-98","-98","-98"
"866","-92","-92","-92"
"867","-87","-87","-87"
"868","-105","-105","-105"
"869","-84","-84","-84"
"870","-112","-112","-112"
"871","-106","-106","-106"
"872","-104","-104","-104"
"873","-110","-110","-110"
"874","-86","-86","-86"
"875","-106","-106","-106"
"876","-108","-108","-108"
"877","-108","-108","-108"
"878","-87","-87","-87"
"879","-90","-90","-90"
"880","-105","-105","-105"
"881","-83","-83","-83"
"882","-108","-108","-108"
"883","-106","-106","-106"
"884","-90","-90","-90"
"885","-106","-106","-106"
"886","-91","-91","-91"
"887","-89","-89","-89"
"888","-105","-105","-105"
"889","-88","-88","-88"
"890","-86","-86","-86"
"891","-112","-112","-112"
"892","-108","-108","-108"
"893","-106","-106","-106"
"894","-98","-98","-98"
"895","-89","-89","-89"
"896","-105","-105","-105"
"897","-106","-106","-106"
"898","-106","-106","-106"
"899","-105","-105","-105"
"900","-85","-85","-85"
"901","-101","-101","-101"
"902","-88","-88","-88"
"903","-85","-85","-85"
"904","-88","-88","-88"
"905","-104","-104","-104"
"906","-115","-115","-115"
"907","-113","-113","-113"
"908","-106","-106","-106"
"909","-88","-88","-88"
"910","-114","-114","-114"
"911","-84","-84","-84"
"912","-107","-107","-107"
"913","-108","-108","-108"
"914","-111","-111","-111"
"915","-106","-106","-106"
"916","-84","-84","-84"
"917","-100","-100","-100"
"918","-106","-106","-106"
"919","-104","-104","-104"
"920","-109","-109","-109"
"921","-109","-109","-109"
"922","-90","-90","-90"
"923","-108","-108","-108"
"924","-91","-91","-91"
"925","-104","-104","-104"
"926","-106","-106","-106"
"927","-106","-106","-106"
"928","-91","-91","-91"
"929","-105","-105","-105"
"930","-104","-104","-104"
"931","-103","-103","-103"
"932","-107","-107","-107"
"933","-94","-94","-94"
"934","-83","-83","-83"
"935","-104","-104","-104"
"936","-93","-93","-93"
"937","-108","-108","-108"
"938","-106","-106","-106"
"939","-109","-109","-109"
"940","-85","-85","-85"
"941","-98","-98","-98"
"942","-83","-83","-83"
"943","-107","-107","-107"
"944","-89","-89","-89"
"945","-106","-106","-106"
"946","-89","-89","-89"
"947","-108","-108","-108"
"948","-92","-92","-92"
"949","-92","-92","-92"
"950","-104","-104","-104"
"951","-107","-107","-107"
"952","-104","-104","-104"
"953","-87","-87","-87"
"954","-94","-94","-94"
"955","-106","-106","-106"
"956","-106","-106","-106"
"957","-95","-95","-95"
"958","-107","-107","-107"
"959","-109","-109","-109"
"960","-105","-105","-105"
"961","-106","-106","-106"
"962","-86","-86","-86"
"963","-108","-108","-108"
"964","-106","-106","-106"
"965","-84","-84","-84"
"966","-105","-105","-105"
"967","-106","-106","-106"
"968","-105","-105","-105"
"969","-110","-110","-110"
"970","-110","-110","-110"
"971","-93","-93","-93"
"972","-89","-89","-89"
"973","-105","-105","-105"
"974","-105","-105","-105"
"975","-106","-106","-106"
"976","-86","-86","-86"
"977","-86","-86","-86"
"978","-86","-86","-86"
"979","-107","-107","-107"
"980","-85","-85","-85"
"981","-84","-84","-84"
"982","-104","-104","-104"
"983","-108","-108","-108"
"984","-105","-105","-105"
"985","-105","-105","-105"
"986","-105","-105","-105"
"987","-85","-85","-85"
"988","-106","-106","-106"
"989","-91","-91","-91"
"990","-97","-97","-97"
"991","-93","-93","-93"
"992","-106","-106","-106"
"993","-104","-104","-104"
"994","-108","-108","-108"
"995","-105","-105","-105"
"996","-105","-105","-105"
"997","-84","-84","-84"
"998","-105","-105","-105"
"999","-105","-105","-105"
"1000","-92","-92","-92"
"1001","-86","-86","-86"
"1002","-90","-90","-90"
"1003","-105","-105","-105"
"1004","-105","-105","-105"
"1005","-104","-104","-104"
"1006","-91","-91","-91"
"1007","-106","-106","-106"
"1008","-106","-106","-106"
"1009","-105","-105","-105"
"1010","-105","-105","-105"
"1011","-105","-105","-105"
"1012","-105","-105","-105"
"1013","-93","-93","-93"
"1014","-88","-88","-88"
"1015","-104","-104","-104"
"1016","-109","-109","-109"
"1017","-89","-89","-89"
"1018","-105","-105","-105"
"1019","-89","-89","-89"
"1020","-85","-85","-85"
"1021","-88","-88","-88"
"1022","-105","-105","-105"
"1023","-104","-104","-104"
"1024","-84","-84","-84"
"1025","-97","-97","-97"
"1026","-106","-106","-106"
"1027","-85","-85","-85"
"1028","-106","-106","-106"
"1029","-101","-101","-101"
"1030","-90","-90","-90"
"1031","-84","-84","-84"
"1032","-91","-91","-91"
"1033","-105","-105","-105"
"1034","-87","-87","-87"
"1035","-91","-91","-91"
"1036","-91","-91","-91"
"1037","-90","-90","-90"
"1038","-110","-110","-110"
"1039","-87","-87","-87"
"1040","-85","-85","-85"
"1041","-84","-84","-84"
"1042","-88","-88","-88"
"1043","-107","-107","-107"
"1044","-105","-105","-105"
