"Step","evosax_OpenES/generations_2000_strategy_OpenES_popsize_512_es_kws_{'sigma_init': 0.3} - current_best_fitness","evosax_OpenES/generations_2000_strategy_OpenES_popsize_512_es_kws_{'sigma_init': 0.3} - current_best_fitness__MIN","evosax_OpenES/generations_2000_strategy_OpenES_popsize_512_es_kws_{'sigma_init': 0.3} - current_best_fitness__MAX"
"252","-200","-200","-200"
"253","-200","-200","-200"
"254","-200","-200","-200"
"255","-200","-200","-200"
"256","-200","-200","-200"
"257","-200","-200","-200"
"258","-200","-200","-200"
"259","-177","-177","-177"
"260","-200","-200","-200"
"261","-200","-200","-200"
"262","-200","-200","-200"
"263","-200","-200","-200"
"264","-200","-200","-200"
"265","-192","-192","-192"
"266","-174","-174","-174"
"267","-200","-200","-200"
"268","-133","-133","-133"
"269","-200","-200","-200"
"270","-200","-200","-200"
"271","-200","-200","-200"
"272","-200","-200","-200"
"273","-200","-200","-200"
"274","-200","-200","-200"
"275","-200","-200","-200"
"276","-200","-200","-200"
"277","-200","-200","-200"
"278","-200","-200","-200"
"279","-200","-200","-200"
"280","-170","-170","-170"
"281","-200","-200","-200"
"282","-200","-200","-200"
"283","-194","-194","-194"
"284","-200","-200","-200"
"285","-200","-200","-200"
"286","-200","-200","-200"
"287","-200","-200","-200"
"288","-200","-200","-200"
"289","-200","-200","-200"
"290","-200","-200","-200"
"291","-200","-200","-200"
"292","-200","-200","-200"
"293","-200","-200","-200"
"294","-200","-200","-200"
"295","-200","-200","-200"
"296","-200","-200","-200"
"297","-200","-200","-200"
"298","-200","-200","-200"
"299","-200","-200","-200"
"300","-200","-200","-200"
"301","-200","-200","-200"
"302","-200","-200","-200"
"303","-200","-200","-200"
"304","-200","-200","-200"
"305","-200","-200","-200"
"306","-134","-134","-134"
"307","-167","-167","-167"
"308","-200","-200","-200"
"309","-200","-200","-200"
"310","-146","-146","-146"
"311","-200","-200","-200"
"312","-200","-200","-200"
"313","-200","-200","-200"
"314","-159","-159","-159"
"315","-200","-200","-200"
"316","-200","-200","-200"
"317","-200","-200","-200"
"318","-200","-200","-200"
"319","-200","-200","-200"
"320","-200","-200","-200"
"321","-110","-110","-110"
"322","-200","-200","-200"
"323","-200","-200","-200"
"324","-200","-200","-200"
"325","-200","-200","-200"
"326","-200","-200","-200"
"327","-200","-200","-200"
"328","-200","-200","-200"
"329","-200","-200","-200"
"330","-200","-200","-200"
"331","-200","-200","-200"
"332","-175","-175","-175"
"333","-200","-200","-200"
"334","-200","-200","-200"
"335","-197","-197","-197"
"336","-173","-173","-173"
"337","-151","-151","-151"
"338","-200","-200","-200"
"339","-200","-200","-200"
"340","-200","-200","-200"
"341","-200","-200","-200"
"342","-189","-189","-189"
"343","-180","-180","-180"
"344","-200","-200","-200"
"345","-200","-200","-200"
"346","-133","-133","-133"
"347","-200","-200","-200"
"348","-197","-197","-197"
"349","-200","-200","-200"
"350","-200","-200","-200"
"351","-134","-134","-134"
"352","-133","-133","-133"
"353","-200","-200","-200"
"354","-194","-194","-194"
"355","-153","-153","-153"
"356","-101","-101","-101"
"357","-200","-200","-200"
"358","-200","-200","-200"
"359","-200","-200","-200"
"360","-200","-200","-200"
"361","-200","-200","-200"
"362","-200","-200","-200"
"363","-144","-144","-144"
"364","-165","-165","-165"
"365","-200","-200","-200"
"366","-200","-200","-200"
"367","-200","-200","-200"
"368","-200","-200","-200"
"369","-200","-200","-200"
"370","-170","-170","-170"
"371","-200","-200","-200"
"372","-195","-195","-195"
"373","-164","-164","-164"
"374","-200","-200","-200"
"375","-200","-200","-200"
"376","-154","-154","-154"
"377","-200","-200","-200"
"378","-200","-200","-200"
"379","-133","-133","-133"
"380","-200","-200","-200"
"381","-200","-200","-200"
"382","-165","-165","-165"
"383","-200","-200","-200"
"384","-200","-200","-200"
"385","-200","-200","-200"
"386","-200","-200","-200"
"387","-115","-115","-115"
"388","-183","-183","-183"
"389","-200","-200","-200"
"390","-200","-200","-200"
"391","-200","-200","-200"
"392","-200","-200","-200"
"393","-200","-200","-200"
"394","-200","-200","-200"
"395","-200","-200","-200"
"396","-189","-189","-189"
"397","-160","-160","-160"
"398","-200","-200","-200"
"399","-140","-140","-140"
"400","-179","-179","-179"
"401","-200","-200","-200"
"402","-200","-200","-200"
"403","-200","-200","-200"
"404","-140","-140","-140"
"405","-200","-200","-200"
"406","-200","-200","-200"
"407","-200","-200","-200"
"408","-200","-200","-200"
"409","-200","-200","-200"
"410","-200","-200","-200"
"411","-200","-200","-200"
"412","-200","-200","-200"
"413","-200","-200","-200"
"414","-200","-200","-200"
"415","-200","-200","-200"
"416","-158","-158","-158"
"417","-200","-200","-200"
"418","-123","-123","-123"
"419","-200","-200","-200"
"420","-200","-200","-200"
"421","-200","-200","-200"
"422","-200","-200","-200"
"423","-200","-200","-200"
"424","-113","-113","-113"
"425","-170","-170","-170"
"426","-200","-200","-200"
"427","-200","-200","-200"
"428","-200","-200","-200"
"429","-200","-200","-200"
"430","-200","-200","-200"
"431","-200","-200","-200"
"432","-200","-200","-200"
"433","-200","-200","-200"
"434","-200","-200","-200"
"435","-200","-200","-200"
"436","-143","-143","-143"
"437","-200","-200","-200"
"438","-200","-200","-200"
"439","-200","-200","-200"
"440","-200","-200","-200"
"441","-105","-105","-105"
"442","-200","-200","-200"
"443","-200","-200","-200"
"444","-170","-170","-170"
"445","-200","-200","-200"
"446","-200","-200","-200"
"447","-137","-137","-137"
"448","-200","-200","-200"
"449","-200","-200","-200"
"450","-200","-200","-200"
"451","-200","-200","-200"
"452","-154","-154","-154"
"453","-181","-181","-181"
"454","-200","-200","-200"
"455","-200","-200","-200"
"456","-200","-200","-200"
"457","-176","-176","-176"
"458","-200","-200","-200"
"459","-200","-200","-200"
"460","-200","-200","-200"
"461","-200","-200","-200"
"462","-200","-200","-200"
"463","-200","-200","-200"
"464","-157","-157","-157"
"465","-200","-200","-200"
"466","-200","-200","-200"
"467","-200","-200","-200"
"468","-186","-186","-186"
"469","-187","-187","-187"
"470","-200","-200","-200"
"471","-194","-194","-194"
"472","-200","-200","-200"
"473","-101","-101","-101"
"474","-200","-200","-200"
"475","-200","-200","-200"
"476","-175","-175","-175"
"477","-200","-200","-200"
"478","-179","-179","-179"
"479","-200","-200","-200"
"480","-200","-200","-200"
"481","-133","-133","-133"
"482","-200","-200","-200"
"483","-200","-200","-200"
"484","-200","-200","-200"
"485","-200","-200","-200"
"486","-200","-200","-200"
"487","-178","-178","-178"
"488","-200","-200","-200"
"489","-200","-200","-200"
"490","-200","-200","-200"
"491","-200","-200","-200"
"492","-178","-178","-178"
"493","-200","-200","-200"
"494","-155","-155","-155"
"495","-172","-172","-172"
"496","-200","-200","-200"
"497","-200","-200","-200"
"498","-200","-200","-200"
"499","-200","-200","-200"
"500","-167","-167","-167"
"501","-200","-200","-200"
"502","-200","-200","-200"
"503","-200","-200","-200"
"504","-200","-200","-200"
"505","-132","-132","-132"
"506","-139","-139","-139"
"507","-200","-200","-200"
"508","-140","-140","-140"
"509","-200","-200","-200"
"510","-184","-184","-184"
"511","-200","-200","-200"
"512","-200","-200","-200"
"513","-200","-200","-200"
"514","-200","-200","-200"
"515","-195","-195","-195"
"516","-200","-200","-200"
"517","-189","-189","-189"
"518","-200","-200","-200"
"519","-194","-194","-194"
"520","-200","-200","-200"
"521","-179","-179","-179"
"522","-133","-133","-133"
"523","-154","-154","-154"
"524","-200","-200","-200"
"525","-171","-171","-171"
"526","-200","-200","-200"
"527","-95","-95","-95"
"528","-200","-200","-200"
"529","-200","-200","-200"
"530","-132","-132","-132"
"531","-200","-200","-200"
"532","-200","-200","-200"
"533","-165","-165","-165"
"534","-165","-165","-165"
"535","-178","-178","-178"
"536","-180","-180","-180"
"537","-131","-131","-131"
"538","-200","-200","-200"
"539","-200","-200","-200"
"540","-187","-187","-187"
"541","-187","-187","-187"
"542","-200","-200","-200"
"543","-200","-200","-200"
"544","-200","-200","-200"
"545","-171","-171","-171"
"546","-200","-200","-200"
"547","-200","-200","-200"
"548","-174","-174","-174"
"549","-133","-133","-133"
"550","-200","-200","-200"
"551","-200","-200","-200"
"552","-200","-200","-200"
"553","-138","-138","-138"
"554","-175","-175","-175"
"555","-180","-180","-180"
"556","-196","-196","-196"
"557","-167","-167","-167"
"558","-179","-179","-179"
"559","-141","-141","-141"
"560","-154","-154","-154"
"561","-200","-200","-200"
"562","-95","-95","-95"
"563","-200","-200","-200"
"564","-200","-200","-200"
"565","-199","-199","-199"
"566","-139","-139","-139"
"567","-200","-200","-200"
"568","-200","-200","-200"
"569","-163","-163","-163"
"570","-139","-139","-139"
"571","-153","-153","-153"
"572","-130","-130","-130"
"573","-139","-139","-139"
"574","-136","-136","-136"
"575","-135","-135","-135"
"576","-200","-200","-200"
"577","-164","-164","-164"
"578","-200","-200","-200"
"579","-136","-136","-136"
"580","-200","-200","-200"
"581","-139","-139","-139"
"582","-137","-137","-137"
"583","-110","-110","-110"
"584","-200","-200","-200"
"585","-184","-184","-184"
"586","-137","-137","-137"
"587","-200","-200","-200"
"588","-146","-146","-146"
"589","-200","-200","-200"
"590","-143","-143","-143"
"591","-134","-134","-134"
"592","-200","-200","-200"
"593","-200","-200","-200"
"594","-167","-167","-167"
"595","-188","-188","-188"
"596","-174","-174","-174"
"597","-175","-175","-175"
"598","-195","-195","-195"
"599","-200","-200","-200"
"600","-200","-200","-200"
"601","-200","-200","-200"
"602","-200","-200","-200"
"603","-200","-200","-200"
"604","-200","-200","-200"
"605","-200","-200","-200"
"606","-200","-200","-200"
"607","-200","-200","-200"
"608","-200","-200","-200"
"609","-200","-200","-200"
"610","-200","-200","-200"
"611","-200","-200","-200"
"612","-200","-200","-200"
"613","-200","-200","-200"
"614","-200","-200","-200"
"615","-200","-200","-200"
"616","-200","-200","-200"
"617","-200","-200","-200"
"618","-200","-200","-200"
"619","-200","-200","-200"
"620","-200","-200","-200"
"621","-200","-200","-200"
"622","-200","-200","-200"
"623","-200","-200","-200"
"624","-200","-200","-200"
"625","-200","-200","-200"
"626","-200","-200","-200"
"627","-200","-200","-200"
"628","-200","-200","-200"
"629","-200","-200","-200"
"630","-200","-200","-200"
"631","-200","-200","-200"
"632","-200","-200","-200"
"633","-200","-200","-200"
"634","-200","-200","-200"
"635","-200","-200","-200"
"636","-200","-200","-200"
"637","-200","-200","-200"
"638","-200","-200","-200"
"639","-200","-200","-200"
"640","-200","-200","-200"
"641","-200","-200","-200"
"642","-200","-200","-200"
"643","-200","-200","-200"
"644","-200","-200","-200"
"645","-200","-200","-200"
"646","-200","-200","-200"
"647","-200","-200","-200"
"648","-200","-200","-200"
"649","-200","-200","-200"
"650","-200","-200","-200"
"651","-200","-200","-200"
"652","-200","-200","-200"
"653","-200","-200","-200"
"654","-200","-200","-200"
"655","-200","-200","-200"
"656","-200","-200","-200"
"657","-200","-200","-200"
"658","-200","-200","-200"
"659","-200","-200","-200"
"660","-200","-200","-200"
"661","-200","-200","-200"
"662","-200","-200","-200"
"663","-200","-200","-200"
"664","-200","-200","-200"
"665","-200","-200","-200"
"666","-200","-200","-200"
"667","-200","-200","-200"
"668","-200","-200","-200"
"669","-200","-200","-200"
"670","-200","-200","-200"
"671","-200","-200","-200"
"672","-200","-200","-200"
"673","-176","-176","-176"
"674","-200","-200","-200"
"675","-200","-200","-200"
"676","-200","-200","-200"
"677","-200","-200","-200"
"678","-200","-200","-200"
"679","-200","-200","-200"
"680","-200","-200","-200"
"681","-200","-200","-200"
"682","-200","-200","-200"
"683","-200","-200","-200"
"684","-200","-200","-200"
"685","-200","-200","-200"
"686","-200","-200","-200"
"687","-200","-200","-200"
"688","-200","-200","-200"
"689","-200","-200","-200"
"690","-200","-200","-200"
"691","-200","-200","-200"
"692","-200","-200","-200"
"693","-200","-200","-200"
"694","-200","-200","-200"
"695","-200","-200","-200"
"696","-200","-200","-200"
"697","-200","-200","-200"
"698","-200","-200","-200"
"699","-200","-200","-200"
"700","-200","-200","-200"
"701","-200","-200","-200"
"702","-200","-200","-200"
"703","-200","-200","-200"
"704","-200","-200","-200"
"705","-200","-200","-200"
"706","-200","-200","-200"
"707","-200","-200","-200"
"708","-200","-200","-200"
"709","-200","-200","-200"
"710","-200","-200","-200"
"711","-200","-200","-200"
"712","-200","-200","-200"
"713","-200","-200","-200"
"714","-200","-200","-200"
"715","-200","-200","-200"
"716","-200","-200","-200"
"717","-200","-200","-200"
"718","-200","-200","-200"
"719","-200","-200","-200"
"720","-200","-200","-200"
"721","-200","-200","-200"
"722","-200","-200","-200"
"723","-200","-200","-200"
"724","-200","-200","-200"
"725","-200","-200","-200"
"726","-200","-200","-200"
"727","-200","-200","-200"
"728","-200","-200","-200"
"729","-200","-200","-200"
"730","-200","-200","-200"
"731","-200","-200","-200"
"732","-200","-200","-200"
"733","-200","-200","-200"
"734","-200","-200","-200"
"735","-200","-200","-200"
"736","-200","-200","-200"
"737","-200","-200","-200"
"738","-200","-200","-200"
"739","-200","-200","-200"
"740","-200","-200","-200"
"741","-200","-200","-200"
"742","-200","-200","-200"
"743","-200","-200","-200"
"744","-200","-200","-200"
"745","-200","-200","-200"
"746","-200","-200","-200"
"747","-200","-200","-200"
"748","-200","-200","-200"
"749","-200","-200","-200"
"750","-200","-200","-200"
"751","-200","-200","-200"
"752","-200","-200","-200"
"753","-200","-200","-200"
"754","-200","-200","-200"
"755","-200","-200","-200"
"756","-200","-200","-200"
"757","-200","-200","-200"
"758","-200","-200","-200"
"759","-200","-200","-200"
"760","-200","-200","-200"
"761","-200","-200","-200"
"762","-200","-200","-200"
"763","-200","-200","-200"
"764","-200","-200","-200"
"765","-200","-200","-200"
"766","-200","-200","-200"
"767","-200","-200","-200"
"768","-200","-200","-200"
"769","-200","-200","-200"
"770","-200","-200","-200"
"771","-200","-200","-200"
"772","-200","-200","-200"
"773","-200","-200","-200"
"774","-200","-200","-200"
"775","-200","-200","-200"
"776","-200","-200","-200"
"777","-200","-200","-200"
"778","-200","-200","-200"
"779","-200","-200","-200"
"780","-200","-200","-200"
"781","-200","-200","-200"
"782","-200","-200","-200"
"783","-200","-200","-200"
"784","-200","-200","-200"
"785","-200","-200","-200"
"786","-200","-200","-200"
"787","-200","-200","-200"
"788","-200","-200","-200"
"789","-200","-200","-200"
"790","-200","-200","-200"
"791","-200","-200","-200"
"792","-200","-200","-200"
"793","-200","-200","-200"
"794","-200","-200","-200"
"795","-200","-200","-200"
"796","-200","-200","-200"
"797","-200","-200","-200"
"798","-200","-200","-200"
"799","-200","-200","-200"
"800","-124","-124","-124"
"801","-189","-189","-189"
"802","-151","-151","-151"
"803","-116","-116","-116"
"804","-121","-121","-121"
"805","-85","-85","-85"
"806","-111","-111","-111"
"807","-142","-142","-142"
"808","-137","-137","-137"
"809","-115","-115","-115"
"810","-165","-165","-165"
"811","-148","-148","-148"
"812","-200","-200","-200"
"813","-116","-116","-116"
"814","-132","-132","-132"
"815","-151","-151","-151"
"816","-198","-198","-198"
"817","-140","-140","-140"
"818","-200","-200","-200"
"819","-132","-132","-132"
"820","-151","-151","-151"
"821","-155","-155","-155"
"822","-120","-120","-120"
"823","-141","-141","-141"
"824","-200","-200","-200"
"825","-151","-151","-151"
"826","-153","-153","-153"
"827","-113","-113","-113"
"828","-92","-92","-92"
"829","-191","-191","-191"
"830","-137","-137","-137"
"831","-102","-102","-102"
"832","-90","-90","-90"
"833","-139","-139","-139"
"834","-186","-186","-186"
"835","-139","-139","-139"
"836","-127","-127","-127"
"837","-140","-140","-140"
"838","-121","-121","-121"
"839","-156","-156","-156"
"840","-119","-119","-119"
"841","-195","-195","-195"
"842","-124","-124","-124"
"843","-141","-141","-141"
"844","-106","-106","-106"
"845","-138","-138","-138"
"846","-126","-126","-126"
"847","-116","-116","-116"
"848","-199","-199","-199"
"849","-140","-140","-140"
"850","-87","-87","-87"
"851","-170","-170","-170"
"852","-146","-146","-146"
"853","-113","-113","-113"
"854","-133","-133","-133"
"855","-116","-116","-116"
"856","-123","-123","-123"
"857","-108","-108","-108"
"858","-118","-118","-118"
"859","-138","-138","-138"
"860","-135","-135","-135"
"861","-200","-200","-200"
"862","-133","-133","-133"
"863","-124","-124","-124"
"864","-137","-137","-137"
"865","-120","-120","-120"
"866","-148","-148","-148"
"867","-136","-136","-136"
"868","-172","-172","-172"
"869","-84","-84","-84"
"870","-110","-110","-110"
"871","-120","-120","-120"
"872","-112","-112","-112"
"873","-140","-140","-140"
"874","-139","-139","-139"
"875","-128","-128","-128"
"876","-147","-147","-147"
"877","-120","-120","-120"
"878","-137","-137","-137"
"879","-137","-137","-137"
"880","-137","-137","-137"
"881","-83","-83","-83"
"882","-136","-136","-136"
"883","-182","-182","-182"
"884","-91","-91","-91"
"885","-177","-177","-177"
"886","-144","-144","-144"
"887","-141","-141","-141"
"888","-117","-117","-117"
"889","-158","-158","-158"
"890","-139","-139","-139"
"891","-150","-150","-150"
"892","-129","-129","-129"
"893","-163","-163","-163"
"894","-124","-124","-124"
"895","-148","-148","-148"
"896","-113","-113","-113"
"897","-124","-124","-124"
"898","-140","-140","-140"
"899","-118","-118","-118"
"900","-85","-85","-85"
"901","-141","-141","-141"
"902","-89","-89","-89"
"903","-148","-148","-148"
"904","-143","-143","-143"
"905","-145","-145","-145"
"906","-115","-115","-115"
"907","-145","-145","-145"
"908","-197","-197","-197"
"909","-129","-129","-129"
"910","-123","-123","-123"
"911","-84","-84","-84"
"912","-116","-116","-116"
"913","-119","-119","-119"
"914","-139","-139","-139"
"915","-111","-111","-111"
"916","-85","-85","-85"
"917","-116","-116","-116"
"918","-127","-127","-127"
"919","-117","-117","-117"
"920","-121","-121","-121"
"921","-112","-112","-112"
"922","-148","-148","-148"
"923","-173","-173","-173"
"924","-93","-93","-93"
"925","-116","-116","-116"
"926","-124","-124","-124"
"927","-143","-143","-143"
"928","-139","-139","-139"
"929","-134","-134","-134"
"930","-115","-115","-115"
"931","-143","-143","-143"
"932","-142","-142","-142"
"933","-123","-123","-123"
"934","-83","-83","-83"
"935","-111","-111","-111"
"936","-142","-142","-142"
"937","-123","-123","-123"
"938","-132","-132","-132"
"939","-128","-128","-128"
"940","-137","-137","-137"
"941","-107","-107","-107"
"942","-83","-83","-83"
"943","-154","-154","-154"
"944","-140","-140","-140"
"945","-112","-112","-112"
"946","-140","-140","-140"
"947","-117","-117","-117"
"948","-138","-138","-138"
"949","-139","-139","-139"
"950","-132","-132","-132"
"951","-128","-128","-128"
"952","-108","-108","-108"
"953","-91","-91","-91"
"954","-103","-103","-103"
"955","-135","-135","-135"
"956","-134","-134","-134"
"957","-136","-136","-136"
"958","-126","-126","-126"
"959","-136","-136","-136"
"960","-118","-118","-118"
"961","-138","-138","-138"
"962","-86","-86","-86"
"963","-123","-123","-123"
"964","-129","-129","-129"
"965","-186","-186","-186"
"966","-133","-133","-133"
"967","-137","-137","-137"
"968","-115","-115","-115"
"969","-116","-116","-116"
"970","-162","-162","-162"
"971","-133","-133","-133"
"972","-93","-93","-93"
"973","-111","-111","-111"
"974","-114","-114","-114"
"975","-111","-111","-111"
"976","-92","-92","-92"
"977","-86","-86","-86"
"978","-137","-137","-137"
"979","-164","-164","-164"
"980","-135","-135","-135"
"981","-85","-85","-85"
"982","-112","-112","-112"
"983","-132","-132","-132"
"984","-124","-124","-124"
"985","-119","-119","-119"
"986","-113","-113","-113"
"987","-85","-85","-85"
"988","-128","-128","-128"
"989","-121","-121","-121"
"990","-135","-135","-135"
"991","-93","-93","-93"
"992","-121","-121","-121"
"993","-138","-138","-138"
"994","-115","-115","-115"
"995","-152","-152","-152"
"996","-115","-115","-115"
"997","-84","-84","-84"
"998","-114","-114","-114"
"999","-114","-114","-114"
"1000","-200","-200","-200"
"1001","-137","-137","-137"
"1002","-149","-149","-149"
"1003","-187","-187","-187"
"1004","-143","-143","-143"
"1005","-200","-200","-200"
"1006","-200","-200","-200"
"1007","-200","-200","-200"
"1008","-134","-134","-134"
"1009","-200","-200","-200"
"1010","-111","-111","-111"
"1011","-176","-176","-176"
"1012","-200","-200","-200"
"1013","-142","-142","-142"
"1014","-168","-168","-168"
"1015","-200","-200","-200"
"1016","-117","-117","-117"
"1017","-200","-200","-200"
"1018","-200","-200","-200"
"1019","-148","-148","-148"
"1020","-188","-188","-188"
"1021","-200","-200","-200"
"1022","-171","-171","-171"
"1023","-200","-200","-200"
"1024","-146","-146","-146"
"1025","-200","-200","-200"
"1026","-131","-131","-131"
"1027","-151","-151","-151"
"1028","-200","-200","-200"
"1029","-200","-200","-200"
"1030","-137","-137","-137"
"1031","-196","-196","-196"
"1032","-200","-200","-200"
"1033","-200","-200","-200"
"1034","-200","-200","-200"
"1035","-140","-140","-140"
"1036","-140","-140","-140"
"1037","-200","-200","-200"
"1038","-170","-170","-170"
"1039","-174","-174","-174"
"1040","-137","-137","-137"
"1041","-200","-200","-200"
"1042","-147","-147","-147"
"1043","-195","-195","-195"
"1044","-169","-169","-169"
