"Step","evosax_OpenES/generations_2000_strategy_OpenES_popsize_512_es_kws_{'sigma_init': 0.3} - current_best_fitness","evosax_OpenES/generations_2000_strategy_OpenES_popsize_512_es_kws_{'sigma_init': 0.3} - current_best_fitness__MIN","evosax_OpenES/generations_2000_strategy_OpenES_popsize_512_es_kws_{'sigma_init': 0.3} - current_best_fitness__MAX"
"150","-200","-200","-200"
"151","-200","-200","-200"
"152","-200","-200","-200"
"153","-200","-200","-200"
"154","-200","-200","-200"
"155","-200","-200","-200"
"156","-200","-200","-200"
"157","-195","-195","-195"
"158","-200","-200","-200"
"159","-200","-200","-200"
"160","-200","-200","-200"
"161","-200","-200","-200"
"162","-200","-200","-200"
"163","-200","-200","-200"
"164","-200","-200","-200"
"165","-200","-200","-200"
"166","-200","-200","-200"
"167","-200","-200","-200"
"168","-200","-200","-200"
"169","-200","-200","-200"
"170","-200","-200","-200"
"171","-200","-200","-200"
"172","-200","-200","-200"
"173","-200","-200","-200"
"174","-200","-200","-200"
"175","-200","-200","-200"
"176","-200","-200","-200"
"177","-200","-200","-200"
"178","-200","-200","-200"
"179","-151","-151","-151"
"180","-200","-200","-200"
"181","-200","-200","-200"
"182","-200","-200","-200"
"183","-200","-200","-200"
"184","-200","-200","-200"
"185","-200","-200","-200"
"186","-200","-200","-200"
"187","-200","-200","-200"
"188","-200","-200","-200"
"189","-200","-200","-200"
"190","-200","-200","-200"
"191","-200","-200","-200"
"192","-200","-200","-200"
"193","-200","-200","-200"
"194","-163","-163","-163"
"195","-200","-200","-200"
"196","-200","-200","-200"
"197","-200","-200","-200"
"198","-200","-200","-200"
"199","-200","-200","-200"
"200","-200","-200","-200"
"201","-200","-200","-200"
"202","-200","-200","-200"
"203","-167","-167","-167"
"204","-200","-200","-200"
"205","-200","-200","-200"
"206","-200","-200","-200"
"207","-150","-150","-150"
"208","-200","-200","-200"
"209","-200","-200","-200"
"210","-160","-160","-160"
"211","-200","-200","-200"
"212","-173","-173","-173"
"213","-200","-200","-200"
"214","-200","-200","-200"
"215","-200","-200","-200"
"216","-200","-200","-200"
"217","-200","-200","-200"
"218","-200","-200","-200"
"219","-200","-200","-200"
"220","-200","-200","-200"
"221","-200","-200","-200"
"222","-200","-200","-200"
"223","-200","-200","-200"
"224","-200","-200","-200"
"225","-200","-200","-200"
"226","-200","-200","-200"
"227","-141","-141","-141"
"228","-200","-200","-200"
"229","-200","-200","-200"
"230","-142","-142","-142"
"231","-190","-190","-190"
"232","-200","-200","-200"
"233","-200","-200","-200"
"234","-200","-200","-200"
"235","-200","-200","-200"
"236","-200","-200","-200"
"237","-142","-142","-142"
"238","-200","-200","-200"
"239","-129","-129","-129"
"240","-200","-200","-200"
"241","-200","-200","-200"
"242","-200","-200","-200"
"243","-200","-200","-200"
"244","-200","-200","-200"
"245","-200","-200","-200"
"246","-200","-200","-200"
"247","-200","-200","-200"
"248","-200","-200","-200"
"249","-200","-200","-200"
"250","-200","-200","-200"
"251","-200","-200","-200"
"252","-174","-174","-174"
"253","-200","-200","-200"
"254","-170","-170","-170"
"255","-200","-200","-200"
"256","-200","-200","-200"
"257","-200","-200","-200"
"258","-200","-200","-200"
"259","-200","-200","-200"
"260","-200","-200","-200"
"261","-200","-200","-200"
"262","-200","-200","-200"
"263","-200","-200","-200"
"264","-200","-200","-200"
"265","-200","-200","-200"
"266","-100","-100","-100"
"267","-200","-200","-200"
"268","-85","-85","-85"
"269","-200","-200","-200"
"270","-200","-200","-200"
"271","-200","-200","-200"
"272","-200","-200","-200"
"273","-200","-200","-200"
"274","-200","-200","-200"
"275","-200","-200","-200"
"276","-200","-200","-200"
"277","-200","-200","-200"
"278","-148","-148","-148"
"279","-200","-200","-200"
"280","-149","-149","-149"
"281","-200","-200","-200"
"282","-200","-200","-200"
"283","-200","-200","-200"
"284","-200","-200","-200"
"285","-200","-200","-200"
"286","-200","-200","-200"
"287","-200","-200","-200"
"288","-200","-200","-200"
"289","-200","-200","-200"
"290","-200","-200","-200"
"291","-200","-200","-200"
"292","-200","-200","-200"
"293","-200","-200","-200"
"294","-182","-182","-182"
"295","-200","-200","-200"
"296","-200","-200","-200"
"297","-200","-200","-200"
"298","-200","-200","-200"
"299","-200","-200","-200"
"300","-172","-172","-172"
"301","-200","-200","-200"
"302","-200","-200","-200"
"303","-168","-168","-168"
"304","-200","-200","-200"
"305","-200","-200","-200"
"306","-200","-200","-200"
"307","-175","-175","-175"
"308","-200","-200","-200"
"309","-200","-200","-200"
"310","-200","-200","-200"
"311","-175","-175","-175"
"312","-126","-126","-126"
"313","-179","-179","-179"
"314","-200","-200","-200"
"315","-200","-200","-200"
"316","-200","-200","-200"
"317","-200","-200","-200"
"318","-119","-119","-119"
"319","-200","-200","-200"
"320","-200","-200","-200"
"321","-200","-200","-200"
"322","-200","-200","-200"
"323","-117","-117","-117"
"324","-143","-143","-143"
"325","-165","-165","-165"
"326","-200","-200","-200"
"327","-200","-200","-200"
"328","-200","-200","-200"
"329","-200","-200","-200"
"330","-200","-200","-200"
"331","-200","-200","-200"
"332","-200","-200","-200"
"333","-200","-200","-200"
"334","-200","-200","-200"
"335","-200","-200","-200"
"336","-191","-191","-191"
"337","-200","-200","-200"
"338","-195","-195","-195"
"339","-116","-116","-116"
"340","-200","-200","-200"
"341","-114","-114","-114"
"342","-200","-200","-200"
"343","-200","-200","-200"
"344","-200","-200","-200"
"345","-200","-200","-200"
"346","-200","-200","-200"
"347","-123","-123","-123"
"348","-200","-200","-200"
"349","-122","-122","-122"
"350","-171","-171","-171"
"351","-200","-200","-200"
"352","-122","-122","-122"
"353","-200","-200","-200"
"354","-200","-200","-200"
"355","-200","-200","-200"
"356","-149","-149","-149"
"357","-200","-200","-200"
"358","-140","-140","-140"
"359","-200","-200","-200"
"360","-200","-200","-200"
"361","-177","-177","-177"
"362","-200","-200","-200"
"363","-140","-140","-140"
"364","-200","-200","-200"
"365","-200","-200","-200"
"366","-200","-200","-200"
"367","-143","-143","-143"
"368","-140","-140","-140"
"369","-148","-148","-148"
"370","-200","-200","-200"
"371","-200","-200","-200"
"372","-170","-170","-170"
"373","-200","-200","-200"
"374","-154","-154","-154"
"375","-145","-145","-145"
"376","-156","-156","-156"
"377","-200","-200","-200"
"378","-149","-149","-149"
"379","-110","-110","-110"
"380","-200","-200","-200"
"381","-200","-200","-200"
"382","-200","-200","-200"
"383","-200","-200","-200"
"384","-175","-175","-175"
"385","-175","-175","-175"
"386","-145","-145","-145"
"387","-192","-192","-192"
"388","-144","-144","-144"
"389","-171","-171","-171"
"390","-112","-112","-112"
"391","-200","-200","-200"
"392","-163","-163","-163"
"393","-200","-200","-200"
"394","-200","-200","-200"
"395","-110","-110","-110"
"396","-200","-200","-200"
"397","-200","-200","-200"
"398","-189","-189","-189"
"399","-200","-200","-200"
"400","-200","-200","-200"
"401","-200","-200","-200"
"402","-200","-200","-200"
"403","-200","-200","-200"
"404","-200","-200","-200"
"405","-200","-200","-200"
"406","-196","-196","-196"
"407","-200","-200","-200"
"408","-152","-152","-152"
"409","-200","-200","-200"
"410","-200","-200","-200"
"411","-200","-200","-200"
"412","-200","-200","-200"
"413","-200","-200","-200"
"414","-200","-200","-200"
"415","-168","-168","-168"
"416","-200","-200","-200"
"417","-200","-200","-200"
"418","-200","-200","-200"
"419","-200","-200","-200"
"420","-180","-180","-180"
"421","-200","-200","-200"
"422","-200","-200","-200"
"423","-160","-160","-160"
"424","-200","-200","-200"
"425","-200","-200","-200"
"426","-159","-159","-159"
"427","-200","-200","-200"
"428","-152","-152","-152"
"429","-160","-160","-160"
"430","-200","-200","-200"
"431","-200","-200","-200"
"432","-200","-200","-200"
"433","-200","-200","-200"
"434","-200","-200","-200"
"435","-200","-200","-200"
"436","-200","-200","-200"
"437","-200","-200","-200"
"438","-200","-200","-200"
"439","-200","-200","-200"
"440","-200","-200","-200"
"441","-200","-200","-200"
"442","-200","-200","-200"
"443","-200","-200","-200"
"444","-200","-200","-200"
"445","-164","-164","-164"
"446","-200","-200","-200"
"447","-200","-200","-200"
"448","-200","-200","-200"
"449","-200","-200","-200"
"450","-130","-130","-130"
"451","-200","-200","-200"
"452","-200","-200","-200"
"453","-200","-200","-200"
"454","-146","-146","-146"
"455","-200","-200","-200"
"456","-150","-150","-150"
"457","-116","-116","-116"
"458","-200","-200","-200"
"459","-200","-200","-200"
"460","-200","-200","-200"
"461","-200","-200","-200"
"462","-200","-200","-200"
"463","-175","-175","-175"
"464","-200","-200","-200"
"465","-200","-200","-200"
"466","-200","-200","-200"
"467","-200","-200","-200"
"468","-200","-200","-200"
"469","-200","-200","-200"
"470","-195","-195","-195"
"471","-156","-156","-156"
"472","-200","-200","-200"
"473","-200","-200","-200"
"474","-106","-106","-106"
"475","-199","-199","-199"
"476","-200","-200","-200"
"477","-154","-154","-154"
"478","-200","-200","-200"
"479","-200","-200","-200"
"480","-115","-115","-115"
"481","-165","-165","-165"
"482","-167","-167","-167"
"483","-200","-200","-200"
"484","-200","-200","-200"
"485","-86","-86","-86"
"486","-147","-147","-147"
"487","-196","-196","-196"
"488","-196","-196","-196"
"489","-200","-200","-200"
"490","-200","-200","-200"
"491","-200","-200","-200"
"492","-200","-200","-200"
"493","-178","-178","-178"
"494","-200","-200","-200"
"495","-200","-200","-200"
"496","-180","-180","-180"
"497","-181","-181","-181"
"498","-99","-99","-99"
"499","-113","-113","-113"
"500","-200","-200","-200"
"501","-200","-200","-200"
"502","-188","-188","-188"
"503","-200","-200","-200"
"504","-143","-143","-143"
"505","-200","-200","-200"
"506","-150","-150","-150"
"507","-159","-159","-159"
"508","-200","-200","-200"
"509","-200","-200","-200"
"510","-200","-200","-200"
"511","-128","-128","-128"
"512","-141","-141","-141"
"513","-196","-196","-196"
"514","-200","-200","-200"
"515","-200","-200","-200"
"516","-164","-164","-164"
"517","-200","-200","-200"
"518","-169","-169","-169"
"519","-200","-200","-200"
"520","-161","-161","-161"
"521","-151","-151","-151"
"522","-176","-176","-176"
"523","-200","-200","-200"
"524","-200","-200","-200"
"525","-153","-153","-153"
"526","-200","-200","-200"
"527","-200","-200","-200"
"528","-150","-150","-150"
"529","-200","-200","-200"
"530","-165","-165","-165"
"531","-197","-197","-197"
"532","-89","-89","-89"
"533","-159","-159","-159"
"534","-200","-200","-200"
"535","-188","-188","-188"
"536","-121","-121","-121"
"537","-153","-153","-153"
"538","-200","-200","-200"
"539","-173","-173","-173"
"540","-176","-176","-176"
"541","-125","-125","-125"
"542","-108","-108","-108"
"543","-122","-122","-122"
"544","-118","-118","-118"
"545","-149","-149","-149"
"546","-153","-153","-153"
"547","-143","-143","-143"
"548","-175","-175","-175"
"549","-187","-187","-187"
"550","-117","-117","-117"
"551","-200","-200","-200"
"552","-111","-111","-111"
"553","-181","-181","-181"
"554","-149","-149","-149"
"555","-116","-116","-116"
"556","-189","-189","-189"
"557","-200","-200","-200"
"558","-134","-134","-134"
"559","-124","-124","-124"
"560","-97","-97","-97"
"561","-156","-156","-156"
"562","-140","-140","-140"
"563","-166","-166","-166"
"564","-147","-147","-147"
"565","-200","-200","-200"
"566","-141","-141","-141"
"567","-129","-129","-129"
"568","-86","-86","-86"
"569","-120","-120","-120"
"570","-166","-166","-166"
"571","-127","-127","-127"
"572","-195","-195","-195"
"573","-126","-126","-126"
"574","-134","-134","-134"
"575","-91","-91","-91"
"576","-200","-200","-200"
"577","-155","-155","-155"
"578","-130","-130","-130"
"579","-165","-165","-165"
"580","-138","-138","-138"
"581","-147","-147","-147"
"582","-144","-144","-144"
"583","-152","-152","-152"
"584","-200","-200","-200"
"585","-89","-89","-89"
"586","-126","-126","-126"
"587","-164","-164","-164"
"588","-158","-158","-158"
"589","-103","-103","-103"
"590","-138","-138","-138"
"591","-142","-142","-142"
"592","-151","-151","-151"
"593","-125","-125","-125"
"594","-107","-107","-107"
"595","-140","-140","-140"
"596","-114","-114","-114"
"597","-171","-171","-171"
"598","-124","-124","-124"
"599","-108","-108","-108"
"600","-86","-86","-86"
"601","-146","-146","-146"
"602","-112","-112","-112"
"603","-142","-142","-142"
"604","-165","-165","-165"
"605","-90","-90","-90"
"606","-109","-109","-109"
"607","-106","-106","-106"
"608","-148","-148","-148"
"609","-126","-126","-126"
"610","-141","-141","-141"
"611","-145","-145","-145"
"612","-120","-120","-120"
"613","-200","-200","-200"
"614","-140","-140","-140"
"615","-128","-128","-128"
"616","-138","-138","-138"
"617","-142","-142","-142"
"618","-108","-108","-108"
"619","-112","-112","-112"
"620","-85","-85","-85"
"621","-107","-107","-107"
"622","-112","-112","-112"
"623","-127","-127","-127"
"624","-123","-123","-123"
"625","-135","-135","-135"
"626","-112","-112","-112"
"627","-93","-93","-93"
"628","-109","-109","-109"
"629","-146","-146","-146"
"630","-96","-96","-96"
"631","-138","-138","-138"
"632","-122","-122","-122"
"633","-117","-117","-117"
"634","-133","-133","-133"
"635","-110","-110","-110"
"636","-128","-128","-128"
"637","-141","-141","-141"
"638","-109","-109","-109"
"639","-144","-144","-144"
"640","-117","-117","-117"
"641","-139","-139","-139"
"642","-117","-117","-117"
"643","-94","-94","-94"
"644","-141","-141","-141"
"645","-115","-115","-115"
"646","-108","-108","-108"
"647","-123","-123","-123"
"648","-113","-113","-113"
"649","-125","-125","-125"
"650","-103","-103","-103"
"651","-124","-124","-124"
"652","-105","-105","-105"
"653","-112","-112","-112"
"654","-113","-113","-113"
"655","-141","-141","-141"
"656","-87","-87","-87"
"657","-88","-88","-88"
"658","-112","-112","-112"
"659","-85","-85","-85"
"660","-90","-90","-90"
"661","-143","-143","-143"
"662","-109","-109","-109"
"663","-107","-107","-107"
"664","-123","-123","-123"
"665","-112","-112","-112"
"666","-104","-104","-104"
"667","-105","-105","-105"
"668","-109","-109","-109"
"669","-97","-97","-97"
"670","-91","-91","-91"
"671","-107","-107","-107"
"672","-107","-107","-107"
"673","-117","-117","-117"
"674","-108","-108","-108"
"675","-106","-106","-106"
"676","-85","-85","-85"
"677","-117","-117","-117"
"678","-120","-120","-120"
"679","-109","-109","-109"
"680","-114","-114","-114"
"681","-116","-116","-116"
"682","-101","-101","-101"
"683","-110","-110","-110"
"684","-107","-107","-107"
"685","-105","-105","-105"
"686","-119","-119","-119"
"687","-109","-109","-109"
"688","-90","-90","-90"
"689","-91","-91","-91"
"690","-102","-102","-102"
"691","-139","-139","-139"
"692","-95","-95","-95"
"693","-111","-111","-111"
"694","-110","-110","-110"
"695","-113","-113","-113"
"696","-90","-90","-90"
"697","-117","-117","-117"
"698","-108","-108","-108"
"699","-102","-102","-102"
"700","-85","-85","-85"
"701","-115","-115","-115"
"702","-89","-89","-89"
"703","-106","-106","-106"
"704","-115","-115","-115"
"705","-120","-120","-120"
"706","-111","-111","-111"
"707","-112","-112","-112"
"708","-112","-112","-112"
"709","-106","-106","-106"
"710","-104","-104","-104"
"711","-89","-89","-89"
"712","-109","-109","-109"
"713","-110","-110","-110"
"714","-108","-108","-108"
"715","-84","-84","-84"
"716","-116","-116","-116"
"717","-126","-126","-126"
"718","-108","-108","-108"
"719","-110","-110","-110"
"720","-112","-112","-112"
"721","-115","-115","-115"
"722","-92","-92","-92"
"723","-116","-116","-116"
"724","-90","-90","-90"
"725","-86","-86","-86"
"726","-133","-133","-133"
"727","-107","-107","-107"
"728","-115","-115","-115"
"729","-111","-111","-111"
"730","-111","-111","-111"
"731","-96","-96","-96"
"732","-88","-88","-88"
"733","-109","-109","-109"
"734","-105","-105","-105"
"735","-110","-110","-110"
"736","-110","-110","-110"
"737","-113","-113","-113"
"738","-111","-111","-111"
"739","-111","-111","-111"
"740","-113","-113","-113"
"741","-107","-107","-107"
"742","-111","-111","-111"
"743","-108","-108","-108"
"744","-121","-121","-121"
"745","-87","-87","-87"
"746","-110","-110","-110"
"747","-112","-112","-112"
"748","-111","-111","-111"
"749","-108","-108","-108"
"750","-106","-106","-106"
"751","-116","-116","-116"
"752","-93","-93","-93"
"753","-111","-111","-111"
"754","-123","-123","-123"
"755","-93","-93","-93"
"756","-117","-117","-117"
"757","-104","-104","-104"
"758","-109","-109","-109"
"759","-106","-106","-106"
"760","-107","-107","-107"
"761","-112","-112","-112"
"762","-114","-114","-114"
"763","-110","-110","-110"
"764","-109","-109","-109"
"765","-112","-112","-112"
"766","-108","-108","-108"
"767","-93","-93","-93"
"768","-108","-108","-108"
"769","-115","-115","-115"
"770","-105","-105","-105"
"771","-95","-95","-95"
"772","-108","-108","-108"
"773","-111","-111","-111"
"774","-111","-111","-111"
"775","-97","-97","-97"
"776","-109","-109","-109"
"777","-87","-87","-87"
"778","-109","-109","-109"
"779","-85","-85","-85"
"780","-100","-100","-100"
"781","-85","-85","-85"
"782","-107","-107","-107"
"783","-86","-86","-86"
"784","-108","-108","-108"
"785","-108","-108","-108"
"786","-90","-90","-90"
"787","-107","-107","-107"
"788","-115","-115","-115"
"789","-85","-85","-85"
"790","-109","-109","-109"
"791","-109","-109","-109"
"792","-109","-109","-109"
"793","-108","-108","-108"
"794","-106","-106","-106"
"795","-105","-105","-105"
"796","-109","-109","-109"
"797","-86","-86","-86"
"798","-106","-106","-106"
"799","-103","-103","-103"
"800","-200","-200","-200"
"801","-200","-200","-200"
"802","-200","-200","-200"
"803","-200","-200","-200"
"804","-200","-200","-200"
"805","-200","-200","-200"
"806","-200","-200","-200"
"807","-200","-200","-200"
"808","-200","-200","-200"
"809","-200","-200","-200"
"810","-200","-200","-200"
"811","-200","-200","-200"
"812","-200","-200","-200"
"813","-200","-200","-200"
"814","-200","-200","-200"
"815","-200","-200","-200"
"816","-200","-200","-200"
"817","-200","-200","-200"
"818","-200","-200","-200"
"819","-200","-200","-200"
"820","-200","-200","-200"
"821","-200","-200","-200"
"822","-200","-200","-200"
"823","-200","-200","-200"
"824","-200","-200","-200"
"825","-200","-200","-200"
"826","-200","-200","-200"
"827","-200","-200","-200"
"828","-200","-200","-200"
"829","-200","-200","-200"
"830","-200","-200","-200"
"831","-200","-200","-200"
"832","-200","-200","-200"
"833","-200","-200","-200"
"834","-200","-200","-200"
"835","-200","-200","-200"
"836","-200","-200","-200"
"837","-200","-200","-200"
"838","-200","-200","-200"
"839","-200","-200","-200"
"840","-200","-200","-200"
"841","-200","-200","-200"
"842","-200","-200","-200"
"843","-200","-200","-200"
"844","-200","-200","-200"
"845","-200","-200","-200"
"846","-200","-200","-200"
"847","-200","-200","-200"
"848","-200","-200","-200"
"849","-200","-200","-200"
"850","-200","-200","-200"
"851","-200","-200","-200"
"852","-200","-200","-200"
"853","-200","-200","-200"
"854","-200","-200","-200"
"855","-200","-200","-200"
"856","-200","-200","-200"
"857","-200","-200","-200"
"858","-200","-200","-200"
"859","-200","-200","-200"
"860","-200","-200","-200"
"861","-200","-200","-200"
"862","-200","-200","-200"
"863","-200","-200","-200"
"864","-200","-200","-200"
"865","-200","-200","-200"
"866","-200","-200","-200"
"867","-200","-200","-200"
"868","-200","-200","-200"
"869","-200","-200","-200"
"870","-200","-200","-200"
"871","-200","-200","-200"
"872","-200","-200","-200"
"873","-200","-200","-200"
"874","-200","-200","-200"
"875","-200","-200","-200"
"876","-200","-200","-200"
"877","-200","-200","-200"
"878","-200","-200","-200"
"879","-200","-200","-200"
"880","-200","-200","-200"
"881","-200","-200","-200"
"882","-200","-200","-200"
"883","-200","-200","-200"
"884","-200","-200","-200"
"885","-200","-200","-200"
"886","-200","-200","-200"
"887","-200","-200","-200"
"888","-200","-200","-200"
"889","-200","-200","-200"
"890","-200","-200","-200"
"891","-200","-200","-200"
"892","-200","-200","-200"
"893","-200","-200","-200"
"894","-200","-200","-200"
"895","-200","-200","-200"
"896","-200","-200","-200"
"897","-200","-200","-200"
"898","-200","-200","-200"
"899","-200","-200","-200"
"900","-200","-200","-200"
"901","-200","-200","-200"
"902","-200","-200","-200"
"903","-200","-200","-200"
"904","-200","-200","-200"
"905","-200","-200","-200"
"906","-200","-200","-200"
"907","-200","-200","-200"
"908","-200","-200","-200"
"909","-200","-200","-200"
"910","-200","-200","-200"
"911","-200","-200","-200"
"912","-200","-200","-200"
"913","-200","-200","-200"
"914","-200","-200","-200"
"915","-200","-200","-200"
"916","-200","-200","-200"
"917","-200","-200","-200"
"918","-200","-200","-200"
"919","-200","-200","-200"
"920","-200","-200","-200"
"921","-200","-200","-200"
"922","-200","-200","-200"
"923","-200","-200","-200"
"924","-200","-200","-200"
"925","-200","-200","-200"
"926","-200","-200","-200"
"927","-200","-200","-200"
"928","-200","-200","-200"
"929","-200","-200","-200"
"930","-200","-200","-200"
"931","-200","-200","-200"
"932","-200","-200","-200"
"933","-200","-200","-200"
"934","-200","-200","-200"
"935","-200","-200","-200"
"936","-200","-200","-200"
"937","-200","-200","-200"
"938","-200","-200","-200"
"939","-200","-200","-200"
"940","-200","-200","-200"
"941","-200","-200","-200"
"942","-200","-200","-200"
"943","-200","-200","-200"
"944","-200","-200","-200"
"945","-200","-200","-200"
"946","-200","-200","-200"
"947","-200","-200","-200"
"948","-200","-200","-200"
"949","-200","-200","-200"
"950","-200","-200","-200"
"951","-200","-200","-200"
"952","-200","-200","-200"
"953","-200","-200","-200"
"954","-200","-200","-200"
"955","-200","-200","-200"
"956","-200","-200","-200"
"957","-200","-200","-200"
"958","-200","-200","-200"
"959","-200","-200","-200"
"960","-200","-200","-200"
"961","-200","-200","-200"
"962","-200","-200","-200"
"963","-200","-200","-200"
"964","-200","-200","-200"
"965","-200","-200","-200"
"966","-200","-200","-200"
"967","-200","-200","-200"
"968","-200","-200","-200"
"969","-200","-200","-200"
"970","-200","-200","-200"
"971","-200","-200","-200"
"972","-200","-200","-200"
"973","-200","-200","-200"
"974","-200","-200","-200"
"975","-200","-200","-200"
"976","-200","-200","-200"
"977","-200","-200","-200"
"978","-200","-200","-200"
"979","-200","-200","-200"
"980","-200","-200","-200"
"981","-200","-200","-200"
"982","-200","-200","-200"
"983","-200","-200","-200"
"984","-200","-200","-200"
"985","-200","-200","-200"
"986","-200","-200","-200"
"987","-200","-200","-200"
"988","-200","-200","-200"
"989","-200","-200","-200"
"990","-200","-200","-200"
"991","-200","-200","-200"
"992","-200","-200","-200"
"993","-200","-200","-200"
"994","-200","-200","-200"
"995","-200","-200","-200"
"996","-200","-200","-200"
"997","-200","-200","-200"
"998","-200","-200","-200"
"999","-200","-200","-200"
"1000","-200","-200","-200"
"1001","-200","-200","-200"
"1002","-200","-200","-200"
"1003","-200","-200","-200"
"1004","-200","-200","-200"
"1005","-200","-200","-200"
"1006","-200","-200","-200"
"1007","-200","-200","-200"
"1008","-200","-200","-200"
"1009","-200","-200","-200"
"1010","-200","-200","-200"
"1011","-200","-200","-200"
"1012","-200","-200","-200"
"1013","-112","-112","-112"
"1014","-200","-200","-200"
"1015","-200","-200","-200"
"1016","-200","-200","-200"
"1017","-200","-200","-200"
"1018","-200","-200","-200"
"1019","-200","-200","-200"
"1020","-200","-200","-200"
"1021","-200","-200","-200"
"1022","-200","-200","-200"
"1023","-200","-200","-200"
"1024","-200","-200","-200"
"1025","-200","-200","-200"
"1026","-200","-200","-200"
"1027","-200","-200","-200"
"1028","-200","-200","-200"
"1029","-200","-200","-200"
"1030","-200","-200","-200"
"1031","-200","-200","-200"
"1032","-200","-200","-200"
"1033","-200","-200","-200"
"1034","-200","-200","-200"
"1035","-200","-200","-200"
"1036","-200","-200","-200"
"1037","-200","-200","-200"
"1038","-200","-200","-200"
"1039","-200","-200","-200"
"1040","-200","-200","-200"
"1041","-200","-200","-200"
"1042","-200","-200","-200"
"1043","-200","-200","-200"
"1044","-200","-200","-200"
