"Step","evosax_SimpleGA/generations_2000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5, 'elite_ratio': 0.5} - current_best_fitness","evosax_SimpleGA/generations_2000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5, 'elite_ratio': 0.5} - current_best_fitness__MIN","evosax_SimpleGA/generations_2000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5, 'elite_ratio': 0.5} - current_best_fitness__MAX"
"1320","15","15","15"
"1321","21","21","21"
"1322","14","14","14"
"1323","17","17","17"
"1324","16","16","16"
"1325","21","21","21"
"1326","17","17","17"
"1327","17","17","17"
"1328","19","19","19"
"1329","17","17","17"
"1330","16","16","16"
"1331","21","21","21"
"1332","23","23","23"
"1333","16","16","16"
"1334","16","16","16"
"1335","18","18","18"
"1336","19","19","19"
"1337","19","19","19"
"1338","16","16","16"
"1339","18","18","18"
"1340","20","20","20"
"1341","21","21","21"
"1342","19","19","19"
"1343","19","19","19"
"1344","19","19","19"
"1345","22","22","22"
"1346","17","17","17"
"1347","17","17","17"
"1348","25","25","25"
"1349","20","20","20"
"1350","23","23","23"
"1351","15","15","15"
"1352","18","18","18"
"1353","17","17","17"
"1354","16","16","16"
"1355","21","21","21"
"1356","18","18","18"
"1357","21","21","21"
"1358","20","20","20"
"1359","13","13","13"
"1360","19","19","19"
"1361","17","17","17"
"1362","19","19","19"
"1363","18","18","18"
"1364","15","15","15"
"1365","20","20","20"
"1366","17","17","17"
"1367","16","16","16"
"1368","19","19","19"
"1369","15","15","15"
"1370","21","21","21"
"1371","19","19","19"
"1372","22","22","22"
"1373","16","16","16"
"1374","19","19","19"
"1375","16","16","16"
"1376","17","17","17"
"1377","22","22","22"
"1378","22","22","22"
"1379","19","19","19"
"1380","17","17","17"
"1381","16","16","16"
"1382","16","16","16"
"1383","18","18","18"
"1384","14","14","14"
"1385","17","17","17"
"1386","20","20","20"
"1387","16","16","16"
"1388","16","16","16"
"1389","16","16","16"
"1390","20","20","20"
"1391","19","19","19"
"1392","15","15","15"
"1393","18","18","18"
"1394","17","17","17"
"1395","16","16","16"
"1396","19","19","19"
"1397","15","15","15"
"1398","19","19","19"
"1399","19","19","19"
"1400","15","15","15"
"1401","18","18","18"
"1402","18","18","18"
"1403","17","17","17"
"1404","15","15","15"
"1405","15","15","15"
"1406","24","24","24"
"1407","16","16","16"
"1408","18","18","18"
"1409","19","19","19"
"1410","17","17","17"
"1411","20","20","20"
"1412","20","20","20"
"1413","16","16","16"
"1414","14","14","14"
"1415","18","18","18"
"1416","17","17","17"
"1417","18","18","18"
"1418","70","70","70"
"1419","17","17","17"
"1420","18","18","18"
"1421","19","19","19"
"1422","22","22","22"
"1423","18","18","18"
"1424","20","20","20"
"1425","18","18","18"
"1426","17","17","17"
"1427","19","19","19"
"1428","18","18","18"
"1429","17","17","17"
"1430","16","16","16"
"1431","16","16","16"
"1432","20","20","20"
"1433","16","16","16"
"1434","17","17","17"
"1435","13","13","13"
"1436","15","15","15"
"1437","14","14","14"
"1438","18","18","18"
"1439","18","18","18"
"1440","17","17","17"
"1441","17","17","17"
"1442","20","20","20"
"1443","81","81","81"
"1444","18","18","18"
"1445","17","17","17"
"1446","18","18","18"
"1447","20","20","20"
"1448","18","18","18"
"1449","18","18","18"
"1450","20","20","20"
"1451","15","15","15"
"1452","16","16","16"
"1453","19","19","19"
"1454","18","18","18"
"1455","17","17","17"
"1456","15","15","15"
"1457","15","15","15"
"1458","20","20","20"
"1459","16","16","16"
"1460","14","14","14"
"1461","60","60","60"
"1462","19","19","19"
"1463","16","16","16"
"1464","14","14","14"
"1465","17","17","17"
"1466","17","17","17"
"1467","16","16","16"
"1468","27","27","27"
"1469","18","18","18"
"1470","19","19","19"
"1471","18","18","18"
"1472","16","16","16"
"1473","16","16","16"
"1474","19","19","19"
"1475","16","16","16"
"1476","22","22","22"
"1477","16","16","16"
"1478","14","14","14"
"1479","17","17","17"
"1480","130","130","130"
"1481","17","17","17"
"1482","16","16","16"
"1483","16","16","16"
"1484","19","19","19"
"1485","15","15","15"
"1486","20","20","20"
"1487","15","15","15"
"1488","17","17","17"
"1489","14","14","14"
"1490","19","19","19"
"1491","200","200","200"
"1492","19","19","19"
"1493","17","17","17"
"1494","200","200","200"
"1495","200","200","200"
"1496","16","16","16"
"1497","200","200","200"
"1498","200","200","200"
"1499","200","200","200"
"1500","200","200","200"
"1501","200","200","200"
"1502","200","200","200"
"1503","200","200","200"
"1504","200","200","200"
"1505","200","200","200"
"1506","200","200","200"
"1507","200","200","200"
"1508","200","200","200"
"1509","200","200","200"
"1510","200","200","200"
"1511","200","200","200"
"1512","200","200","200"
"1513","200","200","200"
"1514","200","200","200"
"1515","200","200","200"
"1516","200","200","200"
"1517","200","200","200"
"1518","200","200","200"
"1519","200","200","200"
"1520","200","200","200"
"1521","200","200","200"
"1522","200","200","200"
"1523","200","200","200"
"1524","200","200","200"
"1525","200","200","200"
"1526","200","200","200"
"1527","200","200","200"
"1528","200","200","200"
"1529","200","200","200"
"1530","200","200","200"
"1531","200","200","200"
"1532","200","200","200"
"1533","200","200","200"
"1534","200","200","200"
"1535","200","200","200"
"1536","200","200","200"
"1537","200","200","200"
"1538","200","200","200"
"1539","200","200","200"
"1540","200","200","200"
"1541","200","200","200"
"1542","200","200","200"
"1543","200","200","200"
"1544","200","200","200"
"1545","200","200","200"
"1546","200","200","200"
"1547","200","200","200"
"1548","200","200","200"
"1549","200","200","200"
"1550","200","200","200"
"1551","200","200","200"
"1552","200","200","200"
"1553","200","200","200"
"1554","200","200","200"
"1555","200","200","200"
"1556","200","200","200"
"1557","200","200","200"
"1558","200","200","200"
"1559","200","200","200"
"1560","200","200","200"
"1561","200","200","200"
"1562","200","200","200"
"1563","200","200","200"
"1564","200","200","200"
"1565","200","200","200"
"1566","200","200","200"
"1567","200","200","200"
"1568","200","200","200"
"1569","200","200","200"
"1570","200","200","200"
"1571","200","200","200"
"1572","200","200","200"
"1573","200","200","200"
"1574","200","200","200"
"1575","200","200","200"
"1576","200","200","200"
"1577","200","200","200"
"1578","200","200","200"
"1579","200","200","200"
"1580","200","200","200"
"1581","200","200","200"
"1582","200","200","200"
"1583","200","200","200"
"1584","200","200","200"
"1585","200","200","200"
"1586","200","200","200"
"1587","200","200","200"
"1588","200","200","200"
"1589","200","200","200"
"1590","200","200","200"
"1591","200","200","200"
"1592","200","200","200"
"1593","200","200","200"
"1594","200","200","200"
"1595","200","200","200"
"1596","200","200","200"
"1597","200","200","200"
"1598","200","200","200"
"1599","200","200","200"
"1600","15","15","15"
"1601","16","16","16"
"1602","13","13","13"
"1603","12","12","12"
"1604","15","15","15"
"1605","14","14","14"
"1606","14","14","14"
"1607","15","15","15"
"1608","12","12","12"
"1609","14","14","14"
"1610","14","14","14"
"1611","14","14","14"
"1612","14","14","14"
"1613","12","12","12"
"1614","16","16","16"
"1615","13","13","13"
"1616","15","15","15"
"1617","15","15","15"
"1618","13","13","13"
"1619","13","13","13"
"1620","13","13","13"
"1621","12","12","12"
"1622","15","15","15"
"1623","13","13","13"
"1624","12","12","12"
"1625","15","15","15"
"1626","13","13","13"
"1627","14","14","14"
"1628","13","13","13"
"1629","13","13","13"
"1630","13","13","13"
"1631","13","13","13"
"1632","14","14","14"
"1633","12","12","12"
"1634","16","16","16"
"1635","15","15","15"
"1636","14","14","14"
"1637","14","14","14"
"1638","16","16","16"
"1639","15","15","15"
"1640","16","16","16"
"1641","15","15","15"
"1642","14","14","14"
"1643","12","12","12"
"1644","16","16","16"
"1645","14","14","14"
"1646","16","16","16"
"1647","14","14","14"
"1648","14","14","14"
"1649","15","15","15"
"1650","14","14","14"
"1651","15","15","15"
"1652","13","13","13"
"1653","15","15","15"
"1654","14","14","14"
"1655","15","15","15"
"1656","13","13","13"
"1657","12","12","12"
"1658","12","12","12"
"1659","13","13","13"
"1660","15","15","15"
"1661","13","13","13"
"1662","16","16","16"
"1663","15","15","15"
"1664","13","13","13"
"1665","15","15","15"
"1666","13","13","13"
"1667","13","13","13"
"1668","14","14","14"
"1669","15","15","15"
"1670","15","15","15"
"1671","15","15","15"
"1672","13","13","13"
"1673","15","15","15"
"1674","14","14","14"
"1675","14","14","14"
"1676","15","15","15"
"1677","13","13","13"
"1678","14","14","14"
"1679","12","12","12"
"1680","16","16","16"
"1681","13","13","13"
"1682","15","15","15"
"1683","15","15","15"
"1684","13","13","13"
"1685","15","15","15"
"1686","13","13","13"
"1687","14","14","14"
"1688","15","15","15"
"1689","14","14","14"
"1690","16","16","16"
"1691","15","15","15"
"1692","13","13","13"
"1693","14","14","14"
"1694","14","14","14"
"1695","12","12","12"
"1696","15","15","15"
"1697","14","14","14"
"1698","13","13","13"
"1699","13","13","13"
"1700","14","14","14"
"1701","16","16","16"
"1702","14","14","14"
"1703","15","15","15"
"1704","14","14","14"
"1705","13","13","13"
"1706","14","14","14"
"1707","12","12","12"
"1708","12","12","12"
"1709","14","14","14"
"1710","14","14","14"
"1711","14","14","14"
"1712","15","15","15"
"1713","15","15","15"
"1714","15","15","15"
"1715","15","15","15"
"1716","14","14","14"
"1717","12","12","12"
"1718","13","13","13"
"1719","16","16","16"
"1720","14","14","14"
"1721","14","14","14"
"1722","14","14","14"
"1723","12","12","12"
"1724","13","13","13"
"1725","13","13","13"
"1726","15","15","15"
"1727","15","15","15"
"1728","15","15","15"
"1729","16","16","16"
"1730","16","16","16"
"1731","16","16","16"
"1732","13","13","13"
"1733","16","16","16"
"1734","12","12","12"
"1735","16","16","16"
"1736","12","12","12"
"1737","14","14","14"
"1738","12","12","12"
"1739","13","13","13"
"1740","16","16","16"
"1741","14","14","14"
"1742","13","13","13"
"1743","14","14","14"
"1744","16","16","16"
"1745","12","12","12"
"1746","14","14","14"
"1747","15","15","15"
"1748","14","14","14"
"1749","15","15","15"
"1750","16","16","16"
"1751","15","15","15"
"1752","15","15","15"
"1753","15","15","15"
"1754","14","14","14"
"1755","15","15","15"
"1756","16","16","16"
"1757","17","17","17"
"1758","14","14","14"
"1759","14","14","14"
"1760","12","12","12"
"1761","15","15","15"
"1762","13","13","13"
"1763","14","14","14"
"1764","14","14","14"
"1765","13","13","13"
"1766","14","14","14"
"1767","12","12","12"
"1768","14","14","14"
"1769","14","14","14"
"1770","14","14","14"
"1771","16","16","16"
"1772","13","13","13"
"1773","16","16","16"
"1774","15","15","15"
"1775","15","15","15"
"1776","14","14","14"
"1777","15","15","15"
"1778","12","12","12"
"1779","12","12","12"
"1780","13","13","13"
"1781","13","13","13"
"1782","15","15","15"
"1783","15","15","15"
"1784","14","14","14"
"1785","15","15","15"
"1786","14","14","14"
"1787","15","15","15"
"1788","12","12","12"
"1789","13","13","13"
"1790","13","13","13"
"1791","16","16","16"
"1792","13","13","13"
"1793","14","14","14"
"1794","13","13","13"
"1795","13","13","13"
"1796","15","15","15"
"1797","14","14","14"
"1798","14","14","14"
"1799","14","14","14"
"1800","25","25","25"
"1801","19","19","19"
"1802","79","79","79"
"1803","18","18","18"
"1804","24","24","24"
"1805","61","61","61"
"1806","22","22","22"
"1807","30","30","30"
"1808","48","48","48"
"1809","20","20","20"
"1810","35","35","35"
"1811","44","44","44"
"1812","17","17","17"
"1813","60","60","60"
"1814","13","13","13"
"1815","24","24","24"
"1816","20","20","20"
"1817","111","111","111"
"1818","16","16","16"
"1819","33","33","33"
"1820","14","14","14"
"1821","18","18","18"
"1822","22","22","22"
"1823","44","44","44"
"1824","28","28","28"
"1825","115","115","115"
"1826","34","34","34"
"1827","137","137","137"
"1828","57","57","57"
"1829","38","38","38"
"1830","30","30","30"
"1831","25","25","25"
"1832","82","82","82"
"1833","54","54","54"
"1834","76","76","76"
"1835","18","18","18"
"1836","93","93","93"
"1837","71","71","71"
"1838","22","22","22"
"1839","32","32","32"
"1840","68","68","68"
"1841","94","94","94"
"1842","21","21","21"
"1843","39","39","39"
"1844","36","36","36"
"1845","12","12","12"
"1846","31","31","31"
"1847","35","35","35"
"1848","19","19","19"
"1849","33","33","33"
"1850","12","12","12"
"1851","78","78","78"
"1852","37","37","37"
"1853","18","18","18"
"1854","37","37","37"
"1855","23","23","23"
"1856","60","60","60"
"1857","36","36","36"
"1858","37","37","37"
"1859","76","76","76"
"1860","15","15","15"
"1861","46","46","46"
"1862","43","43","43"
"1863","200","200","200"
"1864","30","30","30"
"1865","57","57","57"
"1866","21","21","21"
"1867","57","57","57"
"1868","88","88","88"
"1869","52","52","52"
"1870","21","21","21"
"1871","17","17","17"
"1872","46","46","46"
"1873","112","112","112"
"1874","28","28","28"
"1875","52","52","52"
"1876","12","12","12"
"1877","58","58","58"
"1878","39","39","39"
"1879","15","15","15"
"1880","35","35","35"
"1881","12","12","12"
"1882","22","22","22"
"1883","200","200","200"
"1884","125","125","125"
"1885","200","200","200"
"1886","87","87","87"
"1887","53","53","53"
"1888","44","44","44"
"1889","47","47","47"
"1890","175","175","175"
"1891","91","91","91"
"1892","149","149","149"
"1893","43","43","43"
"1894","200","200","200"
"1895","36","36","36"
"1896","82","82","82"
"1897","55","55","55"
"1898","77","77","77"
"1899","40","40","40"
"1900","73","73","73"
"1901","109","109","109"
"1902","77","77","77"
"1903","29","29","29"
"1904","44","44","44"
"1905","76","76","76"
"1906","138","138","138"
"1907","83","83","83"
"1908","42","42","42"
"1909","58","58","58"
"1910","200","200","200"
"1911","61","61","61"
"1912","134","134","134"
"1913","86","86","86"
"1914","200","200","200"
"1915","54","54","54"
"1916","61","61","61"
"1917","40","40","40"
"1918","76","76","76"
"1919","61","61","61"
"1920","200","200","200"
"1921","200","200","200"
"1922","200","200","200"
"1923","200","200","200"
"1924","200","200","200"
"1925","200","200","200"
"1926","200","200","200"
"1927","200","200","200"
"1928","200","200","200"
"1929","200","200","200"
"1930","200","200","200"
"1931","200","200","200"
"1932","200","200","200"
"1933","200","200","200"
"1934","200","200","200"
"1935","200","200","200"
"1936","200","200","200"
"1937","200","200","200"
"1938","200","200","200"
"1939","200","200","200"
"1940","200","200","200"
"1941","200","200","200"
"1942","200","200","200"
"1943","200","200","200"
"1944","200","200","200"
"1945","200","200","200"
"1946","200","200","200"
"1947","200","200","200"
"1948","200","200","200"
"1949","200","200","200"
"1950","200","200","200"
"1951","200","200","200"
"1952","200","200","200"
"1953","200","200","200"
"1954","200","200","200"
"1955","200","200","200"
"1956","200","200","200"
"1957","200","200","200"
"1958","200","200","200"
"1959","200","200","200"
"1960","200","200","200"
"1961","200","200","200"
"1962","200","200","200"
"1963","200","200","200"
"1964","200","200","200"
"1965","200","200","200"
"1966","200","200","200"
"1967","200","200","200"
"1968","200","200","200"
"1969","200","200","200"
"1970","200","200","200"
"1971","200","200","200"
"1972","200","200","200"
"1973","200","200","200"
"1974","200","200","200"
"1975","200","200","200"
"1976","200","200","200"
"1977","200","200","200"
"1978","200","200","200"
"1979","200","200","200"
"1980","200","200","200"
"1981","200","200","200"
"1982","200","200","200"
"1983","200","200","200"
"1984","200","200","200"
"1985","200","200","200"
"1986","200","200","200"
"1987","200","200","200"
"1988","200","200","200"
"1989","200","200","200"
"1990","200","200","200"
"1991","200","200","200"
"1992","200","200","200"
"1993","200","200","200"
"1994","200","200","200"
"1995","200","200","200"
"1996","200","200","200"
"1997","200","200","200"
"1998","200","200","200"
"1999","200","200","200"
